6292,-7233,-4795,4968
6298,-7546,-5854,2961
6303,9832,1666,743
6308,9970,581,-497
6313,9443,-3209,724
6318,9929,-1089,462
6323,9554,-2807,906
6329,2456,-8741,4189
6334,7741,2520,5806
6339,5362,7094,4573
6344,7522,-184,6586
6349,2191,9566,1918
6354,3545,8933,2762
6360,-2318,9608,1514
6365,3659,7568,5415
6370,7595,5595,3315
6375,8805,3753,2892
6380,-822,9078,4111
6385,-1489,8634,4818
6391,4135,8343,3645
6396,3030,7655,5674
6401,2630,7015,6622
6406,2989,9317,2061
6411,9446,477,3246
6416,9025,2941,3143
6422,8672,3096,3897
6427,4782,3661,7982
6432,4459,4157,7926
6437,-1395,-9546,-2629
6442,414,-9986,-303
6447,1023,-9946,-156
6453,-9212,3841,-605
6458,-9952,932,-274
6463,-9742,-411,-2216
6468,-9362,-1917,-2943
6473,-9604,955,-2615
6478,6294,-7519,-1956
6484,693,9953,-670
6489,7888,6123,-524
6494,5153,8562,-354
6499,-5691,3174,-7584
6504,-7223,2881,-6286
6509,1366,88,-9905
6515,-4670,7464,-4740
6520,-5392,-2312,-8097
6525,-4321,8886,-1533
6530,5131,8542,828
6535,-7020,7119,-130
6540,-4270,9038,240
6546,407,9959,802
6551,-8267,5364,1695
6556,-5839,-6867,4329
6561,11,-9461,3236
6566,-1627,-9828,863
6571,-9042,4066,1303
6577,-9999,2,-12
6582,1347,-9893,552
6587,-9949,-1005,-47
6592,-9860,1392,907
6597,-9795,848,1824
6602,1728,-9154,-3633
6608,2026,-9062,-3710
6613,2657,-8423,-4688
6618,2392,-8426,-4824
6623,3456,-6897,-6361
6628,4183,-4575,-7845
6633,4447,-7023,-5557
6639,2825,-8099,-5139
6644,7891,-1133,-6036
6649,5568,4079,-7235
6654,5713,1715,-8025
6659,2647,469,-9631
6664,109,3735,-9275
6670,5267,3493,-7749
6675,-9612,1053,-2549
6680,-9434,2449,-2235
6685,-8898,2392,-3884
6690,-8652,4149,-2812
6695,-8257,-282,-5633
6701,-4472,-181,-8942
6706,-7857,17,-6184
6711,2356,-3719,-8978
6716,5987,-5726,-5598
6721,1820,-4474,-8755
6726,3320,-8404,-4282
6732,8142,-4854,-3183
6737,5605,-7574,-3348
6742,-3435,9307,1253
6747,-2923,9437,1541
6752,-4555,7381,4975
6757,6454,7180,2604
6763,7612,6430,836
6768,8142,-3935,4267
6773,8771,4086,2521
6778,9347,2861,2106
6783,9316,1250,3410
6789,5657,8063,1724
6794,5815,7769,2412
6799,9245,-329,3797
6804,1228,8217,5564
6809,1356,7428,6555
6814,9375,2519,2399
6820,-959,8556,5085
6825,-815,8558,5107
6830,2998,6063,7365
6835,1473,6683,7291
6840,-639,6801,7303
6845,6372,970,7645
6851,8698,-555,4901
6856,9112,562,4080
6861,8259,-839,5574
6866,8580,-1727,4835
6871,8546,-3157,4122
6876,9378,-3060,1636
6882,6281,-7139,3092
6887,4766,-7316,4873
6892,6575,-3020,6902
6897,6298,-706,7734
6902,6560,-6408,3985
6907,4072,-2944,8645
6913,8523,-4695,2303
6918,9822,1611,965
6923,4493,8385,-3081
6928,8726,4882,-122
6933,-3679,5592,7429
6938,9581,-1252,2572
6944,-6599,7504,-365
6949,-2173,9150,3398
6954,-1492,9393,3087
6959,-6025,6289,4913
6964,-41,9993,-344
6969,-4218,8983,-1226
6975,2597,9637,608
6980,-3180,9267,-1999
6985,-5855,7378,-3358
6990,9645,2050,1663
6995,8476,5268,627
7000,-1944,8571,4769
7006,8915,-8,-4529
7011,-1077,9908,816
7016,-7533,-6373,-1618
7021,-5508,-8229,1390
7026,5337,-8140,-2291
7031,3066,-9371,1667
7037,6258,-7761,771
7042,-8847,-2021,4200
7047,-9608,-514,2721
7052,-88,7938,6080
7057,-4428,7150,5409
7062,1846,6949,6949
7068,5652,7444,3553
7073,5221,5450,6559
7078,5036,6684,5472
7083,5537,4245,7162
7088,-3817,7859,4864
7093,-2031,7344,6474
7099,-4075,5545,7255
7104,6360,-7656,-961
7109,-1767,-7740,-6078
7114,7975,-5653,-2103
7119,-2273,-4231,-8770
7124,6074,-3051,-7334
7130,8694,-2941,-3969
7135,1126,-8368,-5356
7140,3714,-5463,-7507
7145,8742,-1825,-4498
7150,7235,1578,-6720
7155,1994,3678,-9082
7161,8182,421,-5732
7166,3519,-134,-9359
7171,-3940,-1578,-9054
7176,8399,-5394,-591
7181,4451,8943,443
7186,4690,8825,314
7192,5784,7902,2022
7197,9871,-233,1578
7202,9936,395,1054
7207,6442,756,7610
7212,-2278,7016,6750
7217,-8088,1992,5531
7223,-2917,6431,7079
7228,-4618,2045,8630
7233,-1900,-2499,9494
7238,3563,-3854,8511
7243,-2047,3312,9210
7248,5146,683,8546
7254,-9243,-1211,3617
7259,-8257,-3179,4658
7264,-7316,6304,2592
7269,-5596,7616,3265
7274,-5339,7428,4037
7279,-7369,6648,1222
7285,-4807,8673,1284
7290,-7488,6420,1646
7295,7863,6097,-988
7300,7277,6515,-2143
7305,9816,922,-1670
7310,9370,-3490,-103
7316,9234,-3827,-281
7321,8751,-4833,-208
7326,8574,-5070,871
7331,3557,9336,422
7336,6428,7533,1381
7341,7101,6960,1061
7347,4341,-8517,-2934
7352,9568,-2821,-701
7357,-2566,-9370,-2368
7362,566,-7207,-6908
7367,-996,-6045,-7902
7372,4391,-8567,-2705
7378,4958,-8424,-2109
7383,7162,-6407,-2763
7388,7296,-6037,-3211
7393,6221,-6717,-4021
7398,-2284,-7944,-5627
7403,1855,-9460,-2657
7409,1794,-6527,-7360
7414,3351,-7645,-5506
7419,421,-7318,-6801
7424,-3777,-3941,-8378
7429,2153,-7946,-5675
7434,770,-7411,-6669
7440,4024,-4966,-7689
7445,-2482,-1001,-9634
7450,-757,-6532,-7533
7455,-2495,7202,-6473
7460,-1800,7913,-5841
7466,-9183,3161,-2379
7471,-8314,4531,-3215
7476,-8560,4389,-2729
7481,-8010,2768,-5306
7486,-6962,2675,-6660
7491,-7190,2953,-6290
7497,-5732,3808,-7255
7502,-4941,5585,-6661
7507,-7070,-5702,-4181
7512,-7819,-4702,-4091
7517,-6431,-6845,-3430
7522,-8302,459,-5554
7528,-9292,287,-3682
7533,-8835,1974,-4247
7538,-7429,-371,-6683
7543,-8266,-3722,-4220
7548,6444,-4657,-6064
7553,7589,-6197,-1996
7559,-3490,6033,-7170
7564,1263,7810,-6116
7569,-9610,2762,75
7574,-9174,3944,-511
7579,-9811,-229,-1917
7584,8989,2002,-3896
7590,7400,3230,-5898
7595,5627,5008,-6576
7600,6765,153,-7361
7605,7011,4683,-5376
7610,8016,2936,-5207
7615,6151,4235,-6649
7621,5059,4481,-7369
7626,7602,-524,-6474
7631,5045,7625,-4048
7636,-8793,2652,-3954
7641,-8568,2786,-4338
7646,-4326,8109,-3939
7652,-2900,8544,-4311
7657,-9978,-617,-227
7662,-9965,-45,-823
7667,-9094,4149,262
7672,-7348,6782,79
7677,-8682,4355,2375
7683,9520,2857,1093
7688,8828,3443,3192
7693,7046,6700,2334
7698,3494,7014,6211
7703,4069,7616,-5042
7708,1110,5631,-8188
7714,6752,3537,-6471
7719,6563,5336,-5332
7724,8799,-4631,-1056
7729,9575,-2436,-1538
7734,8410,3104,-4430
7739,-5734,8186,-314
7745,8541,-5194,-252
7750,7657,3741,5231
7755,5066,5608,6548
7760,9257,1573,3439
7765,1468,8685,4733
7770,9523,-1716,2522
7776,9868,-1554,436
7781,-9621,-263,-2713
7786,-9252,2700,2664
7791,827,-6207,7795
7796,-5137,272,8574
7801,-8031,-3442,4862
7807,-9336,1842,3071
7812,-9343,625,3507
7817,7699,-6325,843
7822,5211,4551,7219
7827,5587,-8192,1290
7832,7173,-4982,4870
7838,8464,-4186,3290
7843,9234,-2558,2859
7848,4243,4399,7914
7853,5212,3017,7982
7858,462,-9616,2701
7863,1518,-9528,2627
7869,-9483,-2927,1221
7874,-9341,-2890,2092
7879,-838,-9175,3887
7884,-4483,-8368,3141
7889,7273,5863,-3566
7894,-6489,7602,-293
7900,8883,4335,-1513
7905,-400,9924,-1158
7910,6429,7395,1991
7915,-4104,9022,1320
7920,-5357,8430,483
7925,-9577,-2746,858
7931,-9211,-3547,1601
7936,-9637,-2147,1582
7941,-9755,-2014,882
7946,-9712,2082,1152
7951,-6594,6404,3935
7956,-6428,5806,4995
7962,-5099,4434,7370
7967,-2880,8255,4852
7972,5963,5628,5723
7977,-9611,1493,2319
7982,-9296,1027,3538
7987,-5953,5445,5908
7993,9914,133,1294
7998,1059,9416,3193
8003,4000,6438,6522
8008,-991,9645,-2447
8013,1419,9516,-2723
8018,1177,9046,-4095
8024,3433,8900,2999
8029,4014,8768,2645
8034,4650,7284,5030
8039,-7684,3806,5143
8044,7506,-6081,2581
8049,2700,-9581,946
8055,6142,-7714,1659
8060,-3524,-9263,1329
8065,-9234,-1167,3655
8070,-9514,-2816,1239
8075,-5921,-6820,4290
8080,-7358,1691,6556
8086,-7710,370,6356
8091,-4653,8688,1687
8096,-3925,8896,2335
8101,-3941,8677,3027
8106,3560,8647,3540
8112,3608,9322,278
8117,6976,5114,5017
8122,8640,-4328,2571
8127,2801,-1208,9523
8132,666,6289,7745
8137,7265,-4123,5496
8143,6987,-5367,4728
8148,5524,-7171,4248
8153,5498,-3008,7792
8158,8459,-4069,3446
8163,8208,-5558,1311
8168,7192,-5958,3572
8174,6651,-6861,2947
8179,-1939,-9133,3580
8184,4905,-8280,2714
8189,-8075,-1948,5567
8194,-8822,-1259,4535
8199,-1700,-2794,9449
8205,4182,-4047,8131
8210,2626,99,9648
8215,-1245,-6375,7602
8220,-630,-7200,6910
8225,2307,-3081,9229
8230,4520,-2560,8544
8236,-9460,-2083,2481
8241,-8197,-3127,4797
8246,-8247,-3353,4554
8251,-8401,-3468,4170
8256,-8796,-23,4755
8261,-6443,-6021,4713
8267,-6736,-1194,7293
8272,-8311,-2747,4834
8277,8071,-4204,4143
8282,8803,-846,4666
8287,6519,5596,5115
8292,5233,7584,3884
8298,305,2149,9761
8303,8545,3325,3988
8308,-228,9313,3634
8313,6360,6656,3904
8318,8535,3494,3865
8323,7882,-2300,-5708
8329,-7451,1966,-6371
8334,-8699,-412,-4913
8339,-6047,4269,-6722
8344,-3662,9215,-1286
8349,6233,6642,-4125
8354,3384,8711,-3557
8360,7194,6416,-2658
8365,-873,-462,-9951
8370,-504,1909,-9803
8375,5941,-5116,-6205
8380,5632,-711,-8232
8385,116,-154,-9998
8391,-3175,3598,-8773
8396,4775,4831,-7338
8401,-5359,1723,-8265
8406,-1478,-5319,-8337
8411,2735,-5057,-8181
8416,-3066,-1671,-9370
8422,-1798,-7479,-6388
8427,-5066,-1783,-8434
8432,-3638,-4510,-8149
8437,-5093,-3409,-7901
8442,2146,-4987,-8397
8447,-8466,2191,-4850
8453,-1814,3323,-9255
8458,-2990,2209,-9283
8463,-3279,-497,-9433
8468,-7351,342,-6770
8473,-3793,-7460,-5473
8478,-9404,2743,-2007
8484,-6114,7112,-3467
8489,-9162,1521,-3705
8494,6888,-894,-7193
8499,6840,1266,-7183
8504,132,-9997,199
8509,534,-9751,-2148
8515,3630,-9262,1013
8520,2357,-9649,1154
8525,3708,-9089,1906
8530,696,-9794,-1894
8535,5792,-8150,145
8540,8178,-5551,-1514
8546,6800,-7331,-36
8551,8317,-4942,2527
8556,9486,-1105,-2965
8561,8804,-4580,-1225
8566,9720,2295,495
8571,8792,-4332,-1981
8577,9891,-1418,-389
8582,9971,-751,-36
8587,-5254,-5676,-6337
8592,8676,-1146,-4838
8597,-7603,-6318,-1506
8602,-4773,8177,-3215
8608,-6318,6844,-3636
8613,-5664,7497,-3419
8618,-5298,6429,-5530
8623,3690,7616,-5326
8628,674,-133,-9976
8633,1656,8821,-4409
8639,-9619,-1883,-1978
8644,-7891,401,-6128
8649,-6388,7621,1049
8654,-8747,4816,522
8659,-6412,7488,1674
8664,-7932,6081,-299
8670,-9221,3026,2409
8675,-8607,-309,5081
8680,-1483,9859,766
8685,-4042,9051,1318
8690,-1975,9409,2750
8695,-2015,9774,-635
8701,3035,9439,-1297
8706,7989,-1401,-5848
8711,9659,569,2524
8716,7945,-5096,3301
8721,8290,-1280,5442
8726,7887,-2141,5761
8732,6864,-6236,3739
8737,-1424,9063,-3978
8742,270,8386,-5439
8747,-157,7956,-6055
8752,6656,6558,-3560
8758,3375,8453,-4140
8763,5159,7607,-3939
8768,9201,2008,-3362
8773,7699,-3754,-5158
8778,9247,-3484,-1529
8783,8429,-5229,-1261
8789,8069,4315,-4033
8794,1302,8611,-4913
8799,9251,-525,-3758
8804,-9037,-1076,-4142
8809,-8708,-2468,-4251
8814,-9694,-2389,-545
8820,-9972,-637,377
8825,-8516,-5231,-320
8830,-7249,-6759,-1325
8835,-2118,-9761,469
8840,-2926,-9501,1075
8845,-4754,-8704,1275
8851,-9862,-1145,1189
8856,-9986,-493,178
8861,-9174,2779,2845
8866,-7832,4218,4565
8871,-9738,-355,2243
8876,5986,-7040,3819
8882,5104,-6447,5689
8887,9726,-1442,1820
8892,7958,-5976,969
8897,7466,-6249,2277
8902,9754,260,-2185
8907,9640,-1606,-2118
8913,9414,-289,-3359
8918,8387,4902,-2371
8923,6856,6962,-2124
8928,8137,5505,-1862
8933,-1314,9283,-3476
8938,-1895,8896,-4153
8944,-8340,5439,925
8949,-8597,5090,409
8954,-8999,4319,592
8959,-9635,1635,-2116
8964,-8818,4712,-149
8969,-5794,8139,416
8975,-9609,-2735,-425
8980,-9854,1664,330
8985,-9920,139,1246
8990,-9208,-3696,-1239
8995,-8940,-4441,588
9000,-4611,-8646,-1990
9006,-9174,-3975,-162
9011,-7657,-5790,-2799
9016,-4875,-8664,1075
9021,-4645,-8710,1593
9026,-6327,-7698,831
9031,5539,-8297,-685
9037,6560,-7544,195
9042,6209,-7838,-72
9047,5932,-8042,363
9052,2483,-9586,-1393
9057,1947,-9691,-1507
9062,1184,-9466,-2998
9068,4155,-9055,-858
9073,-6584,-7436,-1160
9078,-3819,-9234,-360
9083,-9649,2599,-357
9088,-9057,4226,-313
9093,-8690,4944,174
9099,-9011,4331,-189
9104,-1199,9245,-3616
9109,-646,8905,-4503
9114,-8561,4174,-3045
9119,-8679,2616,-4220
9124,-8575,3793,-3474
9130,662,-2061,-9762
9135,6325,-5788,-5145
9140,6318,-1415,-7620
9145,-5775,-6436,-5021
9150,-1621,-8042,-5716
9155,765,-9233,-3762
9161,9680,-2088,-1387
9166,7523,-6425,-1453
9171,8506,-5162,999
9176,7109,-7030,-153
9181,8568,-4887,-1641
9186,7188,-6819,-1346
9192,9736,925,-2083
9197,9801,727,-1843
9202,9762,-1087,-1873
9207,9735,-615,-2200
9212,8751,-4814,-490
9217,6434,2426,-7260
9223,5946,5544,-5821
9228,9588,-1540,-2383
9233,5007,-954,-8602
9238,5134,4289,-7431
9243,-7672,1146,-6310
9248,-7567,2398,-6081
9254,877,9572,-2756
9259,-4037,8739,-2704
9264,-1799,7903,-5856
9269,-8422,3871,-3751
9274,-5758,2291,-7848
9279,-9551,2447,1669
9285,-9833,-291,1795
9290,-9629,1591,2178
9295,-9860,736,1491
9300,-8151,2314,5310
9305,-7275,4975,4723
9310,-9837,1545,912
9316,-9428,-349,3314
9321,-9260,-968,3647
9326,-6922,-5672,4461
9331,-8740,-3391,3477
9336,4003,1977,8947
9341,1334,-5693,8111
9347,2592,1124,9592
9352,-3144,-258,9489
9357,1876,8929,4091
9362,3310,8090,4856
9367,1064,8375,5358
9372,2485,8290,5009
9378,3437,7216,6009
9383,1558,5982,7860
9388,-178,2627,9646
9393,6871,5518,4725
9398,5275,-716,8464
9403,4633,-3924,7945
9409,-6570,-2351,7162
9414,6433,-5628,5189
9419,2992,-7442,5971
9424,450,-8781,4762
9429,-3669,-7996,4753
9435,-4957,-6939,5221
9440,-9429,-2699,-1949
9445,-1881,-9742,-1240
9450,-6029,-7910,-1033
9455,-7893,-5774,-2085
9460,-4485,-8489,-2793
9466,-4775,-7646,-4328
9471,-8774,-4796,69
9476,-8359,-5486,-157
9481,-9299,-727,3604
9486,-8150,-4680,3414
9491,-8114,-5811,614
9497,-8098,-5273,2569
9502,-9885,-1501,-173
9507,-4332,-8712,2305
9512,-453,-6486,7597
9517,-510,-6641,7458
9522,-7230,6907,102
9528,-4047,-9112,-758
9533,-3976,-7600,-5141
9538,313,6656,-7456
9543,890,-7037,7048
9548,5940,-7937,1311
9553,6817,-6563,3230
9559,9190,-2299,3200
9564,-3417,9297,-1370
9569,8887,-4583,-40
9574,9654,-2498,744
9579,8221,-5276,2136
9584,9570,-2867,422
9590,9383,1875,2903
9595,5424,8375,-657
9600,5629,8259,299
9605,9485,3136,-439
9610,9633,2238,-1476
9615,-5477,7512,3683
9621,-8899,3695,2672
9626,-7827,5770,2330
9631,-8817,4717,32
9636,-9157,4012,-181
9641,-213,-9970,743
9646,8755,-4774,739
9652,6955,-7055,1358
9657,9733,-2189,678
9662,1002,-8954,-4337
9667,8175,-5758,39
9672,8908,-4151,-1845
9677,9665,-318,2545
9683,9113,-614,4070
9688,8484,4997,1742
9693,6410,6987,3175
9698,6450,7012,3035
9703,6538,7199,2328
9708,6974,6619,2747
9714,-4914,8395,2314
9719,-4050,9141,-165
9724,-6781,7147,1710
9729,8668,4842,1183
9734,8471,5184,1166
9739,7018,5714,4251
9745,-5577,6763,-4811
9750,-9505,2003,-2371
9755,-9407,-3116,-1338
9760,-9420,83,-3353
9765,-9069,-2698,-3233
9770,-9284,-3652,668
9776,-3413,-9198,-1932
9781,-457,-9925,-1130
9786,-9827,-1280,-1334
9791,-9480,-3050,-907
9796,-9078,-4064,1029
9801,-1232,-9787,1637
9807,-1664,-9838,-662
9812,-7151,-6794,1639
9817,4189,-8984,1311
9822,1884,-9638,1884
9827,5232,-8116,2596
9832,-4599,-8798,-1199
9838,6991,-6986,-1523
9843,9859,-1440,-845
9848,7518,-5701,3312
9853,8199,5632,-1021
9858,-4195,-8777,2314
9863,2045,-9772,564
9869,8269,-5617,226
9874,1258,-9780,1663
9879,-3915,-8366,3830
9884,6886,-7178,-1023
9889,7667,-6047,-2155
9894,-7505,-6031,-2700
9900,5627,-8264,-134
9905,2085,-9323,-2954
9910,9368,-2307,-2626
9915,-8120,-5567,-1748
9920,9277,-877,3627
9925,939,-8362,5402
9931,9312,-3590,621
9936,9831,-1716,637
9941,8167,5764,-235
9946,-8110,-5437,2159
9951,-4687,-8532,2284
9956,4869,-7718,4087
9962,-8682,-902,4877
9967,-8638,4980,752
9972,-6201,7748,1224
9977,-5219,8015,2917
9982,-6419,7239,-2524
9987,-3119,9268,-2087
9993,-9094,4130,-471
9998,-8269,5622,65
10003,-8509,5249,-179
10008,2909,9511,1029
10013,2445,9657,861
10018,7364,6188,2731
10024,3649,9026,2280
10029,-3371,9413,102
10034,-5813,8007,1443
10039,8315,4376,-3420
10044,7547,2311,-6139
10049,5564,5686,-6058
10055,5700,5916,-5700
10060,-337,-773,-9964
10065,4968,-2554,-8293
10070,-4126,550,-9092
10075,-640,458,-9968
10081,-7484,-990,-6557
10086,-7417,-1589,-6515
10091,5700,-7396,-3578
10096,8068,-3815,-4510
10101,-8452,-5009,-1858
10106,-9684,-392,-2462
10112,-8890,-1663,-4265
10117,-8749,-3075,-3740
10122,-8261,-5541,-1017
10127,-9282,-3703,-339
10132,-8535,-5049,-1284
10137,-6182,-7764,-1222
10143,-8025,-5805,-1377
10148,-7288,-6696,-1429
10153,-6211,-7836,42
10158,-737,-9953,-623
10163,5468,-8372,38
10168,-9762,-2038,729
10174,-9009,-4088,1453
10179,-8957,-4229,1370
10184,-6746,-6909,2596
10189,-4383,-8918,1111
10194,-6359,-7697,554
10199,-7510,-6254,-2114
10205,4185,-9079,193
10210,8011,-5942,704
10215,8225,-5477,1529
10220,8779,-4544,1508
10225,9774,-1340,1633
10230,9963,625,578
10236,9589,-1548,2377
10241,9127,3995,844
10246,7811,6145,1103
10251,9452,2772,1718
10256,5022,8647,-5
10261,7458,6356,-1991
10267,4982,8631,-818
10272,9722,1099,-2065
10277,9624,2681,425
10282,-7725,2050,6009
10287,-9095,2236,3503
10292,-3072,9260,2192
10298,1134,9784,-1727
10303,3096,9072,-2844
10308,2368,7932,-5609
10313,5240,8365,-1598
10318,5753,8164,-483
10323,6995,6928,-1749
10329,9046,3739,-2042
10334,132,8892,-4571
10339,654,8726,-4839
10344,1009,8724,-4781
10349,-3985,7834,-4767
10354,-3838,7755,-5011
10360,-3197,5342,-7825
10365,-2356,5406,-8075
10370,-9522,2140,-2177
10375,-9639,1589,-2134
10380,-9889,825,-1230
10385,-9920,1164,-480
10391,-9916,-518,-1183
10396,-9976,-674,142
10401,-9969,-724,-289
10406,-9907,234,-1334
10411,-9938,-986,-504
10416,-5847,-8109,-193
10422,-9022,-3695,-2222
10427,-2075,-9553,2105
10432,-3505,-8683,3509
10437,5731,-8163,-713
10442,1035,-9876,1176
10447,9370,-3420,-697
10453,9046,-4150,-962
10458,9242,-3615,-1225
10463,7026,-6901,1730
10468,8792,-4477,1627
10473,9924,1123,-486
10478,9279,-3595,982
10484,8970,-4412,265
10489,8209,-5607,1071
10494,8726,-1677,-4586
10499,9888,455,-1414
10504,9742,-2252,122
10509,9224,-3850,-300
10515,4004,9121,876
10520,4538,8848,1055
10525,311,9942,1025
10530,573,9848,1639
10535,7136,6839,1514
10540,2076,7708,6021
10546,-5469,7408,3897
10551,-6818,3627,6352
10556,-7985,1614,5797
10561,-4931,7074,5062
10566,-5162,5914,6194
10571,-4701,3158,8241
10577,-9899,-1412,-84
10582,-9880,-1339,768
10587,-9745,-2043,923
10592,-9229,-3846,-110
10597,-1158,-9929,254
10602,-7913,-6071,-713
10608,-8476,-5249,-775
10613,8066,-5040,-3085
10618,-8968,3924,-2041
10623,7441,-2807,6062
10628,-153,-9803,1967
10633,4379,-8966,654
10639,3957,-9182,-114
10644,9520,-3000,-599
10649,9080,3835,1681
10654,4263,-4392,-7907
10659,4927,1340,-8597
10664,-7612,-6326,1421
10670,-1235,-9267,3549
10675,97,-9706,2403
10680,-2771,-5725,7716
10685,-8085,-631,5850
10690,-3073,-3153,8978
10695,-3184,-1837,9299
10701,-1817,-4358,8814
10706,-8942,2738,3539
10711,-8368,240,5469
10716,-9520,1962,2347
10721,-9325,1599,3237
10726,-9557,1295,2639
10732,-7329,3104,6053
10737,-8956,3331,2946
10742,-3547,2202,9086
10747,-5150,3153,7970
10752,8247,-5382,1734
10758,-1387,7273,6720
10763,9707,-2399,45
10768,8939,-4405,816
10773,9704,-2240,-895
10778,9942,578,-902
10783,8021,4054,-4382
10789,-9131,-3800,1470
10794,-9443,-3255,477
10799,-464,8003,5977
10804,8646,-3159,3905
10809,8566,-3516,3774
10814,-881,9905,-1048
10820,-2593,8462,-4654
10825,8935,-4208,1561
10830,9864,-1083,1233
10835,7423,-5942,3095
10840,4792,-7676,4254
10845,9131,3190,2538
10851,7660,5968,2386
10856,-8195,4449,3611
10861,3657,7378,5673
10866,8982,2261,3768
10871,9539,-1133,2776
10876,1635,9165,-3649
10882,-7360,6593,-1532
10887,-3139,8074,-4995
10892,-9813,-1916,161
10897,-9479,-3182,59
10902,-9517,-3070,20
10907,-3409,-5918,7303
10913,-6180,-7374,2722
10918,-2341,-9562,1752
10923,-6373,-7594,-1304
10928,1205,-9603,2513
10933,2206,-9728,700
