7094,3997,3475,-8481
7099,5334,4204,-7338
7103,7286,2133,-6507
7108,-265,9483,-3160
7112,6061,6361,-4774
7117,4181,6661,-6176
7121,8344,2100,-5095
7126,7353,2736,-6199
7131,5198,-7890,-3272
7135,4420,-5719,-6909
7140,3737,-6773,-6336
7144,7116,7011,-436
7149,1478,9883,-373
7153,2032,9788,-214
7158,-2351,9685,-809
7163,9861,-714,1499
7167,9724,2027,1152
7172,9017,-3050,3061
7176,7623,-5543,3339
7181,-8003,-2590,5406
7185,1304,-9751,1788
7190,-9958,747,-517
7195,2038,-9695,1359
7199,3095,-9419,1298
7204,-9273,-3627,916
7208,-9521,-2844,1114
7213,-6704,-7120,2088
7217,1770,9421,2846
7222,6765,6163,4028
7227,8763,3365,3447
7231,9468,-2132,2408
7236,9029,2931,3142
7240,8649,3508,3589
7245,2073,-7416,6379
7249,4320,-5447,7187
7254,-6278,-7180,3004
7259,-1446,-6002,7866
7263,-9273,-2245,2992
7268,1716,-9797,1034
7272,-4870,-8674,1011
7277,-5369,-8403,745
7281,-7459,-6654,262
7286,-2878,-9367,1991
7291,-2295,-9473,2232
7295,-8066,5288,2637
7300,-8427,4810,2416
7304,-6912,6902,2139
7309,1803,-9654,1882
7313,4188,-9000,1203
7318,4037,-8548,3258
7323,-2337,-8355,4972
7327,-9662,873,2421
7332,-5820,-4411,6830
7336,-6345,-5271,5651
7341,2919,-9140,2815
7345,-1162,-2359,9647
7350,-1221,-7387,6628
7355,-3376,-7851,5191
7359,4039,9143,-260
7364,3960,9173,-403
7368,5000,8640,-582
7373,9088,2306,-3474
7377,9175,3816,1115
7382,9932,962,641
7387,8495,5272,145
7391,-6143,-7838,907
7396,-9320,-3542,763
7400,-9971,-405,-629
7405,-9307,-3654,108
7409,9655,236,-2592
7414,9035,-1771,-3900
7419,9035,-1771,-3900
7423,9608,1912,-2002
7428,-1730,9134,-3682
7432,-4375,8498,-2937
7437,-3435,8951,-2841
7441,-6528,7261,-2156
7446,-9532,2778,-1184
7451,-9880,1243,-908
7455,-9943,-761,-743
7460,-9909,849,-1039
7464,-8275,-4506,-3346
7469,-9174,3674,-1528
7473,-8528,4861,-1906
7478,-9240,2511,-2881
7483,-9168,2604,-3027
7487,-8018,-1002,-5890
7492,-8118,2038,-5471
7496,-7660,2404,-5961
7501,2685,-4214,-8661
7505,8795,-4274,-2088
7510,8734,-3314,-3566
7515,8340,-4727,-2845
7519,8496,-4596,-2583
7524,4440,-8795,1710
7528,459,-9981,-385
7533,9632,-2279,-1419
7537,9831,-534,-1746
7542,9428,-1753,-2834
7547,9367,-3202,-1408
7551,9503,2695,-1557
7556,9896,-1002,-1030
7560,9872,698,-1427
7565,9543,1141,-2759
7569,8862,4581,-686
7574,9089,4165,170
7579,9630,1021,-2491
7583,9897,650,-1270
7588,9687,-1583,-1909
7592,-8359,4299,-3411
7597,-6234,7749,1035
7601,-7201,5139,-4660
7606,-9343,1699,-3131
7611,6728,3549,-6490
7615,-281,5549,-8313
7620,1891,4899,-8509
7624,9372,-2951,-1855
7629,9629,-1301,-2361
7633,-898,9808,-1730
7638,8101,1137,5751
7642,8804,-4492,1514
7647,8776,-4449,1783
7652,-1176,-5095,8523
7656,-7094,-3681,6009
7661,-5913,-3859,7081
7665,-8178,4238,3892
7670,-8896,3333,3121
7674,-7135,6726,1957
7679,-5540,7667,3242
7684,-2560,-9643,670
7688,-6584,-7526,28
7693,2088,-9771,-400
7697,-742,-9504,3018
7702,-6429,-7506,1522
7706,-8181,5636,1138
7711,-8573,5146,-62
7716,-9156,3727,1506
7720,-7960,6048,206
7725,2142,2512,9438
7729,-1303,9900,530
7734,-3258,9453,-123
7738,-4938,8693,-193
7743,-6790,7339,-179
7748,83,9998,155
7752,-5660,8243,-50
7757,-1981,9778,-671
7761,75,9977,661
7766,-9217,3260,2098
7770,-9670,1033,2326
7775,995,-8717,4796
7780,607,-8600,5065
7784,8217,-5343,1978
7789,3626,9215,1386
7793,-1592,9747,1567
7798,-3204,9467,311
7802,-6741,6881,2681
7807,9154,-3702,1573
7812,9061,-3777,1903
7816,8228,-4973,2747
7821,9637,-1415,2263
7825,-6987,4104,5858
7830,-7803,-927,6184
7834,-5373,5265,6587
7839,4033,-8162,4135
7844,3982,-2762,8746
7848,3872,-8630,3242
7853,4652,-7571,4584
7857,4149,-5832,6982
7862,4855,-5720,6610
7866,-9364,58,3507
7871,-8532,2560,4543
7876,-8838,652,4632
7880,-8370,-703,5425
7885,-8936,1328,4285
7889,-548,-9312,3601
7894,-9251,-3114,2172
7898,3165,-9008,2971
7903,8786,-4535,1493
7908,7813,-5939,1916
7912,9297,-3629,618
7917,8641,-4980,727
7921,9392,-3312,902
7926,9259,3668,-890
7930,8746,-4651,-1364
7935,8435,-5152,-1518
7940,8539,-4997,-1449
7944,967,7174,-6898
7949,-763,8130,-5771
7953,-706,7931,-6049
7958,-9189,3791,1087
7962,9169,3988,-44
7967,-8397,5328,-1049
7972,5795,-1334,-8039
7976,7298,5962,-3343
7981,1356,9619,-2371
7985,3459,8886,-3011
7990,7821,5738,-2427
7994,-680,9905,-1189
7999,-3757,9126,-1611
8004,8913,4128,-1872
8008,8491,4991,-1727
8013,9193,2206,-3257
8017,9333,402,-3566
8022,7217,4735,-5047
8026,6236,5095,-5928
8031,-6031,5515,-5762
8036,-812,6921,-7171
8040,-6478,4947,-5791
8045,-5520,-1431,-8214
8049,-6764,2610,-6886
8054,1234,-9679,-2188
8058,-374,-9736,-2251
8063,-6849,-5775,-4440
8068,-5349,-5995,-5952
8072,641,-8916,-4481
8077,-4844,-8141,-3201
8081,-8357,305,-5482
8086,-7249,989,-6816
8090,-9892,31,-1461
8095,-9662,412,-2544
8100,-9503,1754,-2572
8104,-4499,-8838,-1276
8109,-1953,-9686,-1532
8113,-2374,-9561,-1716
8118,1278,-9894,-677
8122,-1068,-9905,-863
8127,2424,-9685,554
8132,-2122,-9772,36
8136,-860,-9909,1028
8141,3025,-7599,-5752
8145,5330,-4866,-6920
8150,-8405,-1442,-5222
8154,2390,6623,-7100
8159,1466,9075,-3934
8164,4994,8287,-2525
8168,3118,9301,-1938
8173,4722,8709,-1355
8177,3894,9066,-1621
8182,5424,8397,-239
8186,3522,9353,-328
8191,6643,7473,-146
8196,4603,8636,-2054
8200,3751,9144,-1515
8205,-4028,8394,-3646
8209,21,9229,-3849
8214,-1663,9375,-3055
8218,369,8232,-5665
8223,1817,9817,561
8228,-25,9999,20
8232,-963,9938,541
8237,-4216,9066,131
8241,-2162,9750,501
8246,-4176,9080,-324
8250,-9475,2458,-2043
8255,9292,1169,-3505
8260,8801,4613,-1116
8264,2634,8184,-5105
8269,7341,6091,-3000
8273,8243,4862,-2896
8278,-4882,7057,-5133
8282,-6866,3116,-6567
8287,-6755,4939,-5473
8292,-7884,1820,-5874
8296,-7715,-2478,-5858
8301,2317,-7772,-5848
8305,3312,-7033,-6289
8310,1927,-9071,-3739
8314,-2350,-8690,-4353
8319,-706,-8669,-4933
8324,-982,-8853,-4543
8328,-7460,-276,-6653
8333,-5878,2591,-7663
8337,-2379,2432,-9403
8342,-3770,948,-9213
8346,-1438,-4788,-8660
8351,-35,-6594,-7517
8356,-1808,-4700,-8639
8360,-2557,-5833,-7708
8365,-283,-313,-9991
8369,596,-8032,-5926
8374,-1310,-8278,-5454
8378,3904,-9203,-231
8383,4054,-9135,-316
8388,9046,-4163,907
8392,9389,-3394,556
8397,4647,-8493,-2501
8401,-8133,-5130,-2743
8406,163,-9930,-1165
8410,4802,-8746,659
8415,-1309,-9632,2346
8420,3056,-9512,417
8424,3300,-8185,4701
8429,-901,-9171,3881
8433,925,-9175,3867
8438,-5998,6122,5150
8442,-8348,5430,907
8447,4040,8583,3162
8452,-2700,7035,6573
8456,-4247,8707,2479
8461,7980,4964,3415
8465,9002,3438,2669
8470,-4622,8822,-890
8474,-5546,8319,-160
8479,8185,5415,1916
8484,7363,-6729,705
8488,653,-8760,4777
8493,5200,-8355,1770
8497,5203,8539,37
8502,9421,3131,1197
8506,1323,7606,6355
8511,7929,4145,4465
8516,-9500,-923,2981
8520,-9318,-55,3627
8525,-2086,-7418,6372
8529,-7267,-1645,6668
8534,4395,-8754,2007
8538,3633,-8803,3049
8543,3037,-8970,3210
8548,999,112,9949
8552,-1313,161,9912
8557,37,-2307,9730
8561,-5109,3555,7826
8566,8500,1341,5093
8570,-7560,-757,6501
8575,3900,-857,9168
8580,-2287,-5199,8230
8584,9610,111,2760
8589,9177,590,3927
8593,8104,-279,5852
8598,9191,285,3928
8602,6565,6222,4262
8607,7443,4866,4573
8612,7076,5484,4455
8616,7357,1832,6520
8621,7472,3120,5867
8625,1481,-4861,8612
8630,-3044,2971,9050
8634,-4653,-5623,6835
8639,-6755,-5874,4455
8644,-7932,-853,6028
8648,-7822,3323,5268
8653,-8961,2237,3831
8657,-9339,-2641,2406
8662,-9697,-730,2327
8666,-6888,-4259,5866
8671,-9120,-1339,3876
8676,-8558,-2336,4614
8680,-5976,-2126,7730
8685,-5117,-2023,8349
8689,-9362,-1780,3029
8694,-9263,-495,3734
8698,-9309,-113,3650
8703,-9686,-937,2301
8708,8259,-5237,2085
8712,9478,-2961,1179
8717,9625,-2420,1218
8721,8824,3090,3545
8726,-6645,7468,-261
8730,7743,5172,3644
8735,-3433,9344,-944
8740,-1067,9941,139
8744,-5870,7464,-3134
8749,-5793,7584,-2985
8753,-5956,7230,-3499
8758,-7514,5537,-3587
8762,-3285,8854,-3287
8767,5602,7706,-3036
8772,9707,1054,-2154
8776,3900,6929,-6064
8781,8542,3389,-3940
8785,7503,5311,-3934
8790,-3249,8692,-3724
8794,-3090,7450,-5910
8799,8965,-1472,-4176
8804,-4199,7073,-5686
8808,4257,-1405,-8938
8813,8537,4705,-2229
8817,4025,2897,-8683
8822,7314,96,-6818
8826,9983,533,218
8831,9657,2221,-1340
8836,7971,471,-6019
8840,7441,5486,-3810
8845,-9905,-1118,790
8849,-9943,1000,343
8854,-9878,1412,-639
8858,-9089,-1688,-3812
8863,319,-9975,-626
8868,-3038,-9040,-3006
8872,70,-9597,-2808
8877,-4962,8485,1837
8881,-2162,9491,2289
8886,-1292,9653,2265
8890,-9637,641,2590
8895,-9625,864,2568
8900,-9566,296,2898
8904,-9487,2638,1740
8909,-9779,648,1987
8913,-9415,1556,2987
8918,-8955,-2279,3820
8922,-9340,-33,3570
8927,-3510,-8210,4501
8932,-3855,9174,-980
8936,-3475,9340,-818
8941,-126,9866,1621
8945,-1456,9824,1161
8950,6544,7332,1844
8954,9859,1040,1303
8959,9305,-2866,2279
8964,8981,-3507,2651
8968,8804,-4401,1760
8973,9183,-3589,-1667
8977,9976,39,681
8982,5270,-7199,-4514
8986,4934,-8244,-2770
8991,3554,-8782,-3200
8996,9601,-1283,-2481
9000,9687,-1293,-2116
9005,-7872,-4587,-4119
9009,1295,-8103,-5713
9014,7936,-5170,-3207
9018,152,-8521,-5230
9023,7597,-5780,-2976
9027,-1254,-3740,-9188
9032,5089,-5712,-6439
9037,5934,-6286,-5026
9041,5448,-7977,-2582
9046,5689,-7159,-4045
9050,2961,9550,-103
9055,-3884,8983,-2053
9059,-3302,9204,-2089
9064,551,9511,-3037
9069,9696,1651,-1800
9073,9768,-627,-2046
9078,-8544,4855,-1850
9082,-7298,6702,-1342
9087,-8669,3653,-3389
9091,1863,8347,-5182
9096,71,7951,-6063
9101,5988,-6190,-5080
9105,3362,-9309,-1422
9110,2204,-9661,-1340
9114,5067,-8456,-1676
9119,1018,-9447,-3115
9123,2091,-9360,-2829
9128,-632,-8967,-4379
9133,8764,-4241,-2279
9137,3663,-8631,-3475
9142,-1817,-2773,-9434
9146,-1151,-6020,-7901
9151,9842,1692,507
9155,7769,-6295,41
9160,9661,-2456,785
9165,8264,5617,-375
9169,8349,4178,3582
9174,9373,-1792,2986
9178,-2992,9521,-624
9183,-5511,8228,1379
9187,-3924,9139,1032
9192,-5244,8330,1759
9197,-5566,7470,3633
9201,-4902,8251,-2806
9206,-9377,3271,-1164
9210,-9721,1678,-1636
9215,-9177,123,-3969
9219,-8080,2039,-5527
9224,5443,-8381,-329
9229,7716,-6331,-600
9233,6896,-7239,-197
9238,7641,-6111,-2063
9242,-9069,-4211,-30
9247,-9738,-2111,835
9251,-9951,899,-403
9256,-8543,-4467,2654
9261,-8136,-4672,3460
9265,-9215,-2975,2494
9270,-8152,-4113,4077
9274,-5701,-5987,5624
9279,-8099,-3644,4594
9283,-6196,-1006,7783
9288,224,5550,8314
9293,-693,5090,8579
9297,8843,-1851,4285
9302,6804,5591,4736
9306,6799,4262,5966
9311,939,3945,9140
9315,9955,890,310
9320,5758,8164,428
9325,8404,5407,-362
9329,7944,6054,-465
9334,8517,5137,-1027
9338,7552,6524,621
9343,9297,3682,31
9347,7461,6610,-788
9352,3964,9044,-1576
9357,1883,8811,-4338
9361,-8866,48,4624
9366,8797,4691,-764
9370,5835,8117,210
9375,4812,8710,-981
9379,5772,8163,-179
9384,-8557,-4486,-2577
9389,5290,-7330,-4274
9393,5448,-7605,-3531
9398,-7074,552,-7046
9402,-5046,-2815,-8161
9407,-9186,2530,-3033
9411,-8169,3160,-4824
9416,-7812,2732,-5612
9421,-4775,-3005,-8256
9425,-7959,-1591,-5841
9430,7399,4855,-4655
9434,38,9390,-3438
9439,5645,6585,-4976
9443,8323,2469,-4961
9448,5083,6892,-5162
9453,-2551,-8245,5050
9457,5650,-7028,4321
9462,-3294,-9086,2567
9466,1611,-9721,1702
9471,-9178,-281,3959
9475,2507,-8752,4135
9480,7211,-6418,2606
9485,5826,-7566,2968
9489,9165,-3545,1849
9494,9672,-2443,685
9498,9209,-3858,546
9503,9961,-875,-3
9507,9932,-867,-773
9512,9980,574,223
9517,9257,-3643,-1016
9521,9982,573,132
9526,7993,-5437,-2557
9530,5522,-6669,-5002
9535,264,-9802,-1958
9539,641,-9476,-3127
9544,5459,-8192,1754
9549,4107,-8837,2240
9553,3232,-8833,3393
9558,3689,-9207,1266
9562,-5677,-8093,1505
9567,-5083,-8423,1788
9571,-6820,-6812,2658
9576,1920,-9690,1553
9581,-9440,-3255,-537
9585,-8305,-5278,1776
9590,-9660,2304,-1170
9594,-2010,9786,-422
9599,1797,9790,-962
9603,-4207,9070,153
9608,-2310,9715,520
9613,-7717,6341,-478
9617,-7366,6762,-109
9622,-6360,7673,-811
9626,-2835,9395,1916
9631,-4507,8907,586
9635,-4451,8904,947
9640,-1843,9064,3799
9645,-5830,5437,6036
9649,-304,5741,8181
9654,-7493,5781,3228
9658,-6279,466,7768
9663,-8640,3666,3450
9667,1293,-5456,8279
9672,-4253,-4029,8103
9677,4771,-4604,7485
9681,-4990,-4678,7294
9686,-4591,-3639,8103
9690,-9557,1838,2295
9695,-8455,-2919,4470
9699,7887,1486,5964
9704,6730,6473,-3576
9709,6300,6733,-3868
9713,5307,7438,-4061
9718,-3109,8552,-4145
9722,7862,-5686,-2418
9727,9225,-3551,-1507
9731,7457,-2920,-5987
9736,8320,-1858,-5225
9741,-780,7379,-6702
9745,4010,684,-9134
9750,-9822,-1775,-603
9754,-7019,-6500,-2911
9759,-7412,-6319,-2265
9763,9911,1195,572
9768,9934,-714,896
9773,8905,-3551,2840
9777,8833,-3179,3443
9782,684,9976,13
9786,-2780,9600,322
9791,8611,4918,1283
9795,-9483,-192,-3166
9800,-6320,7187,-2897
9805,-3771,9091,-1764
9809,-4163,9000,-1290
9814,8837,-4521,1207
9818,9928,-1049,-560
9823,9805,1954,-159
9827,60,-9637,-2665
9832,-4570,-8310,-3171
9837,-4505,-8313,-3252
9841,-1604,-9614,-2233
9846,4465,-8822,-1492
9850,-9909,-1050,-839
9855,6188,-7530,-2235
9859,5404,-8105,-2255
9864,6698,-6382,-3795
9869,2595,-5070,-8219
9873,4670,-3974,-7898
9878,-9082,-3199,-2697
9882,-9827,-704,-1710
9887,-8759,-553,-4792
9891,-8783,2549,-4044
9896,-6586,6917,-2958
9901,-6489,5915,-4784
9905,-1480,8031,-5771
9910,931,9681,-2324
9914,445,9472,-3174
9919,4298,8722,-2332
9923,9723,1121,-2046
9928,9136,3123,-2600
9933,-9889,-1080,1013
9937,6697,-7425,89
9942,-7817,-6226,332
9946,-8821,-3934,2589
9951,8303,-5558,-394
9955,6973,-6984,-1608
9960,7846,-5971,-1665
9965,-8646,5022,112
9969,3567,8366,-4156
9974,-3421,9368,-718
9978,9885,-1385,-596
9983,8037,5852,1068
9987,2109,-9155,-3424
9992,3160,-8792,-3563
9997,3673,-7769,-5112
10001,-7764,-5142,-3642
10006,-5260,8497,-340
10010,-4588,8867,-555
10015,-2725,9402,-2040
10019,-4406,8530,-2796
10024,-1764,9835,392
10029,-4814,8274,2890
10033,5983,7956,946
10038,3528,9353,247
10042,3889,9117,1323
10047,-5366,8413,-640
10051,-2103,9774,-160
10056,-6034,7974,61
10061,-7742,6314,-424
10065,9450,807,3168
10070,5629,7350,3779
10074,7064,6121,3552
10079,7405,4255,5200
10083,7315,6759,883
10088,5655,8107,1512
10093,9823,-1128,1490
10097,-2524,9176,3067
10102,8743,4804,684
10106,-3056,8933,3292
10111,-2619,8844,3860
10115,9102,1961,3646
10120,9044,-4075,1257
10125,-2629,-8133,5190
10129,-8314,2260,5074
10134,-8314,4,5555
10138,-6825,-918,7250
10143,-7422,-4113,5290
10147,-7238,3197,6113
10152,-2294,-7143,6611
10157,3307,-4000,8547
10161,6035,-3500,7163
10166,-5058,-8217,2624
10170,-9704,-2234,914
10175,574,-7686,6370
10179,-5316,-2441,8109
10184,5676,-8202,699
10189,6933,-7019,1628
10193,5425,-8131,2107
10198,7086,-6885,1536
10202,7134,-6801,1685
10207,9540,-2488,-1667
10211,5904,7233,3579
10216,6391,6879,3438
10221,-6012,5169,6092
10225,-5522,5819,5969
10230,-7975,4040,4480
10234,-7207,6092,3306
10239,-8460,4290,3162
10243,-5645,6202,5446
10248,-4713,6879,5518
10253,-7834,3612,5056
10257,-7713,2620,5800
10262,-9424,3138,1157
10266,-7715,6190,1468
10271,-9703,2384,-383
10275,-5385,8423,192
10280,-3530,-9283,-1161
10285,3425,-7652,-5449
10289,9578,-2844,-400
10294,9820,111,-1883
10298,7411,-1725,6487
10303,1140,2226,9682
10307,6960,-7082,-1180
10312,5048,-6162,-6044
10317,9847,-368,-1701
