6049,-7734,-5222,-3592
6054,8351,-3559,-4193
6059,4361,-3969,-8075
6064,7054,-1287,-6969
6069,5032,544,-8624
6074,2954,-1401,-9450
6080,-119,-465,-9988
6085,5311,-2830,-7986
6090,3965,-43,-9180
6095,4671,248,-8838
6100,5395,1917,-8198
6105,2249,2975,-9278
6110,-341,-4978,-8665
6116,-538,-4167,-9074
6121,6945,-4146,-5878
6126,118,418,-9990
6131,-5879,-815,-8047
6136,-5354,3279,-7782
6141,-9305,731,-3586
6147,-8587,1917,-4751
6152,-8483,2801,-4491
6157,-6995,-4550,-5510
6162,-9123,-2626,-3139
6167,640,3966,-9157
6172,-3613,3670,-8571
6178,-849,6809,-7273
6183,-6915,5611,-4549
6188,-6599,5763,-4818
6193,-8896,3718,-2651
6198,-6715,4969,-5495
6203,-8630,2231,-4531
6209,-6203,5606,-5484
6214,-7783,6231,-771
6219,-6372,7433,-2034
6224,-6936,7046,-1493
6229,-303,9975,-623
6234,-5576,8295,-296
6239,-4134,9072,771
6245,-4561,8672,1994
6250,-3541,9137,1990
6255,-5196,8382,1652
6260,-4005,8993,1751
6265,-5026,8305,2399
6270,-4481,8713,1999
6276,-5848,7436,3240
6281,-871,9440,3179
6286,-5581,6634,4983
6291,-6371,5639,5253
6296,-1482,9356,3202
6301,2620,9509,1643
6307,8900,1565,4281
6312,8627,4657,-1965
6317,9381,3454,222
6322,9724,1711,-1579
6327,-7148,-5952,3669
6332,858,-9786,1868
6338,-7730,-4727,4230
6343,9897,1368,396
6348,-6235,7299,-2799
6353,6778,-602,-7327
6358,5156,-725,-8537
6363,7044,-4102,-5791
6369,2087,-9341,-2896
6374,3929,-8221,-4119
6379,4523,-8215,-3470
6384,6395,-6296,-4410
6389,6472,-6157,-4494
6394,6358,-5480,-5435
6399,2555,-7241,-6405
6405,4096,-5872,-6980
6410,3156,-6613,-6804
6415,7352,-3235,-5956
6420,1876,-3166,-9297
6425,258,-1385,-9900
6430,4118,-7908,-4528
6436,5025,-6401,-5810
6441,4846,-7291,-4830
6446,5519,-6794,-4833
6451,-7080,-4713,-5257
6456,-6283,-6371,-4463
6461,-6327,-5481,-5469
6467,5864,1616,-7936
6472,-7615,-2332,-6046
6477,-2444,4595,-8538
6482,-848,5250,-8468
6487,8045,5933,-239
6492,5439,8179,1874
6498,2524,9668,379
6503,6388,7575,1342
6508,955,9576,2716
6513,1419,9777,1543
6518,8799,4398,-1794
6523,-1247,9672,2208
6528,7348,6635,1403
6534,-8846,3631,2924
6539,-7212,6262,2959
6544,1866,8814,4339
6549,1672,9107,3775
6554,1532,9174,3671
6559,2004,9162,3468
6565,-8844,-2477,3954
6570,9665,2522,467
6575,-298,7048,7087
6580,8296,5570,371
6585,9725,1394,-1861
6590,-7444,-4283,5121
6596,5437,8300,-1239
6601,7720,-5518,-3154
6606,-676,9716,-2263
6611,4321,8730,-2258
6616,-1907,4065,-8935
6621,-1197,4066,-9057
6627,-8682,2357,-4366
6632,-6414,1555,-7512
6637,-4871,-877,-8688
6642,-6609,-1533,-7345
6647,-6391,-1964,-7435
6652,-4882,1384,-8616
6657,-9196,501,-3895
6663,-8481,-2408,-4718
6668,-7854,-1877,-5897
6673,-6501,-2890,-7027
6678,-8009,-1689,-5744
6683,-7599,-921,-6433
6688,3078,-2010,-9299
6694,-2225,-8418,-4916
6699,-1488,-8405,-5208
6704,3146,-6561,-6859
6709,2940,-5179,-8032
6714,1970,-5976,-7771
6719,2751,-3940,-8769
6725,5848,-7281,-3573
6730,5565,-7459,-3657
6735,9221,288,-3858
6740,8821,392,-4693
6745,8609,1583,-4833
6750,2764,-7871,-5512
6756,2325,-7899,-5673
6761,-9839,419,-1733
6766,-7394,6725,-292
6771,-2875,8363,-4666
6776,-2418,9427,-2297
6781,-7870,6091,-975
6786,-7095,6969,-1037
6792,-2584,9496,1769
6797,2746,9397,2034
6802,-3256,8967,2996
6807,-4706,8257,3109
6812,-9242,2330,3025
6817,-8867,4200,1928
6823,-8015,5407,2552
6828,-6286,-5372,5622
6833,-5692,-7447,3482
6838,-8958,-346,4430
6843,-8430,2913,4520
6848,-7963,3877,4641
6854,-7856,1298,6048
6859,-2963,5766,7613
6864,1640,-236,9861
6869,-4080,116,9128
6874,1226,428,9915
6879,-8277,813,5551
6885,-7719,899,6292
6890,-8735,3311,3566
6895,-8527,4182,3128
6900,-8699,4013,2866
6905,6957,6844,2179
6910,4928,7375,4616
6915,8055,3443,4821
6921,-3390,-3538,8716
6926,4597,506,8866
6931,-987,-1611,9819
6936,6345,2616,7272
6941,4289,3305,8406
6946,-6072,-521,7928
6952,-6818,-231,7311
6957,8991,-645,4328
6962,9591,1661,2287
6967,7978,6027,-119
6972,-8592,2406,-4513
6977,-8699,4922,-307
6983,-9915,335,-1254
6988,-8210,5684,526
6993,-5156,7809,3525
6998,-5886,7705,2444
7003,-7489,5500,3694
7008,-7319,6000,3228
7014,-7592,5771,3006
7019,-7592,5771,3006
7024,-8515,4943,1745
7029,-7691,6009,2173
7034,-8830,3448,3183
7039,-9656,-468,2556
7044,-8999,-446,4336
7050,-9722,-1724,-1581
7055,-9190,-3780,-1117
7060,4227,-2659,-8663
7065,-952,-8468,-5232
7070,5198,-7675,-3750
7075,5716,-7043,-4208
7081,1382,-9904,-5
7086,1371,-9877,-743
7091,8013,-5663,-1924
7096,6620,-7272,-1809
7101,6367,-7429,-2061
7106,6358,-7544,-1624
7112,4998,1882,-8454
7117,1118,-3958,-9114
7122,8663,0,-4994
7127,8702,1584,-4663
7132,3370,-7662,-5471
7137,-7265,-6841,-640
7143,-7848,-6146,-786
7148,-5286,-8449,808
7153,5894,-7906,1658
7158,4239,-8780,2218
7163,4286,-8783,2114
7168,9835,949,1538
7173,9117,4101,222
7179,9036,4234,638
7184,9669,2478,592
7189,9337,3343,1276
7194,8328,5482,-759
7199,434,9721,2301
7204,8292,5577,-348
7210,-9678,-127,2512
7215,-9651,-481,2572
7220,-9623,853,2582
7225,-1477,9833,1056
7230,9424,3151,1119
7235,7063,6744,2150
7241,7354,6097,2954
7246,-7657,6352,1008
7251,-7972,5975,859
7256,2915,9549,-558
7261,-9193,3919,330
7266,-8942,4446,516
7272,-9082,4168,-353
7277,-9817,-1532,1130
7282,-9817,-1532,1130
7287,-8883,-4512,-855
7292,-9010,-4281,697
7297,-8031,-5949,305
7302,-8932,-4356,1110
7308,-2903,-3559,8882
7313,-8223,3132,4750
7318,9763,2052,-675
7323,9839,14,-1786
7328,9844,-1668,-541
7333,9762,-1371,1678
7339,9815,-1853,-477
7344,9003,-3636,2389
7349,9912,-1267,-358
7354,9150,-3967,733
7359,-5509,8274,1082
7364,9593,-2456,-1388
7370,9826,-1362,-1257
7375,9275,-3410,-1526
7380,8740,-4245,-2360
7385,-6237,5993,-5017
7390,-2803,9565,-804
7395,-9351,-2624,-2377
7401,-9726,-1148,-2019
7406,-9582,-2544,-1300
7411,-8682,2727,-4144
7416,-7613,2436,-6008
7421,6538,7484,-1111
7426,6591,7442,-1081
7431,-4742,8777,-683
7437,-530,9537,-2959
7442,-3264,8814,-3413
7447,-6692,6233,-4043
7452,-4749,8039,-3577
7457,-7071,6267,-3272
7462,2328,7432,-6271
7468,-420,7650,-6425
7473,5028,5414,-6737
7478,4940,5105,-7037
7483,-599,8851,-4613
7488,132,8197,-5725
7493,-615,7398,-6699
7499,7676,3908,-5078
7504,7281,3537,-5870
7509,6079,4127,-6782
7514,4241,5031,-7529
7519,3010,5490,-7796
7524,2708,2705,-9238
7530,3099,2147,-9261
7535,-2117,-6549,-7253
7540,8031,38,-5958
7545,7956,19,-6057
7550,6212,-888,-7785
7555,5946,-1761,-7844
7560,902,-5347,-8401
7566,-7071,-2010,-6778
7571,-6897,-2363,-6844
7576,-5949,-2357,-7684
7581,-5409,-3925,-7438
7586,-4938,-1621,-8542
7591,-2106,-2700,-9395
7597,-7893,-2611,-5556
7602,-7874,-2238,-5743
7607,-4041,-5624,-7213
7612,-3268,-6368,-6982
7617,-3450,9070,-2411
7622,-1141,9032,-4136
7628,-1794,8277,-5316
7633,-5831,6465,-4918
7638,-6012,6294,-4922
7643,-260,8358,-5483
7648,-5038,4324,-7477
7653,-4438,1949,-8746
7659,4678,72,-8837
7664,-3449,-200,-9384
7669,-6427,-3596,-6763
7674,-5942,-3230,-7365
7679,-5317,-6863,-4960
7684,6277,-2929,-7212
7689,-3544,-8320,-4266
7695,-717,-8044,-5896
7700,-6408,-7109,-2897
7705,-6220,-5666,-5403
7710,-6298,-5614,-5367
7715,-6367,-5674,-5220
7720,-5521,-7420,-3800
7726,8101,192,-5858
7731,8095,-2822,-5146
7736,8042,1431,-5767
7741,8192,1577,-5513
7746,8063,941,-5838
7751,-8864,-539,-4597
7757,-7272,-512,-6844
7762,1540,9415,-2996
7767,522,9524,-3002
7772,6080,6805,-4088
7777,7927,4845,-3697
7782,8046,4422,-3961
7788,5224,7217,-4540
7793,4321,6937,-5761
7798,1120,9553,-2734
7803,-344,9318,-3611
7808,-344,9318,-3611
7813,9044,3740,-2050
7818,9160,4010,-87
7824,9757,2182,-184
7829,6001,7947,-908
7834,-9323,-3367,-1318
7839,9542,2791,-1074
7844,9189,-3807,-1027
7849,3813,7759,-5024
7855,1909,7060,-6819
7860,3676,7742,-5150
7865,-9958,320,-848
7870,-9991,63,-396
7875,-9989,-142,-446
7880,-9980,-317,-530
7886,-8732,-4864,-302
7891,-7907,-6085,653
7896,-5876,-8088,218
7901,1987,-9702,1382
7906,-5254,-8506,165
7911,-5230,-8520,-218
7917,-2826,-9580,-478
7922,-1724,-9766,-1279
7927,-7336,-6722,-993
7932,-1588,-8696,4674
7937,-4326,-8225,3691
7942,9315,-3371,1359
7947,-2788,9559,918
7953,7780,6248,645
7958,-1360,9825,-1269
7963,4559,8733,1715
7968,4857,8616,1473
7973,5210,8046,2847
7978,5319,8292,1713
7984,4891,8593,1493
7989,7203,6120,3263
7994,1272,4599,8787
7999,-9739,1075,1994
8004,947,6452,7580
8009,-9726,506,2265
8015,8648,3684,3409
8020,8324,4668,2983
8025,8634,-3813,3302
8030,-9086,2579,3284
8035,-3409,-2928,8933
8040,-2421,1360,9606
8046,-6460,-4132,6417
8051,9667,-596,2486
8056,3821,-8038,4557
8061,-8994,-3628,2435
8066,-3665,-7139,5966
8071,-3665,-7139,5966
8076,5940,-8043,99
8082,6497,-7601,4
8087,4589,-8883,-129
8092,-2140,-9766,197
8097,-1759,-9837,368
8102,-1992,-9755,926
8107,4287,-9015,-589
8113,821,-9899,-1151
8118,2892,-9547,-686
8123,-6683,-7433,-287
8128,-7470,-6513,1326
8133,-9903,1377,173
8138,-9903,1377,173
8144,-9991,-415,-4
8149,-9420,3305,581
8154,-8247,5366,1782
8159,-7613,6094,2211
8164,-8353,5283,1516
8169,-8708,4451,2086
8175,5096,8602,-149
8180,4588,8875,-425
8185,993,9934,560
8190,-545,9976,415
8195,-1984,9800,26
8200,9672,2533,133
8205,9672,2533,133
8211,9978,-60,647
8216,9919,1267,83
8221,7881,-6140,-416
8226,-9367,1403,-3207
8231,-9078,2073,3645
8236,-8374,3719,4003
8242,-8374,3719,4003
8247,-8808,4661,828
8252,478,9951,861
8257,572,9914,1176
8262,-598,9937,-939
8267,4124,6523,6358
8273,3768,9130,1559
8278,3286,9192,2166
8283,1521,9684,1973
8288,2270,9238,3080
8293,3041,8985,3164
8298,2823,9250,2539
8304,-381,8958,4427
8309,1047,8693,4829
8314,-2519,9194,3019
8319,4846,6653,5677
8324,3978,7871,4711
8329,1314,7841,6065
8334,7319,6213,2796
8340,8356,4822,2629
8345,-640,8300,5539
8350,6940,3989,5993
8355,-9248,1906,3289
8360,-9317,-2469,2663
8365,-6213,-4728,6247
8371,6564,4077,6346
8376,2778,-887,9565
8381,-2712,-63,9624
8386,3714,7239,5813
8391,-5269,4381,7282
8396,-5180,4657,7174
8402,-5564,4040,7260
8407,-1212,5255,8420
8412,-6767,3963,6204
8417,-6618,34,7496
8422,-5575,313,8295
8427,-8232,4648,3258
8433,6639,7166,2134
8438,-3888,7795,4910
8443,2073,-6378,7417
8448,9466,3163,608
8453,4142,-7534,5106
8458,-868,-9911,1001
8463,8999,4304,-695
8469,8651,4918,-979
8474,-7494,-6403,1682
8479,-4282,-8951,1233
8484,-9462,-3183,-574
8489,6493,-7548,918
8494,6160,-7817,961
8500,8058,-5909,-365
8505,6914,-7171,876
8510,4785,-8739,842
8515,4514,-8904,568
8520,-1370,-9855,991
8525,-7509,-6602,161
8531,-4092,-8946,-1795
8536,-4444,-8845,-1415
8541,-2599,7298,-6322
8546,1495,-9864,-667
8551,9735,-331,-2262
8556,-6839,-2333,-6912
8562,-8207,5106,-2561
8567,8680,3768,-3230
8572,-2643,-9481,-1763
8577,-3222,8646,-3854
8582,-9437,-1541,-2925
8587,-9635,2246,-1456
8592,-9437,-1526,-2934
8598,-9347,1388,-3270
8603,-7049,-6867,-1772
8608,9090,-3633,-2040
8613,8902,-2692,-3673
8618,4419,-3257,-8358
8623,7760,5638,-2826
8629,7935,5796,-1852
8634,9769,2098,-398
8639,7940,5723,-2046
8644,6358,7333,-2405
8649,7297,6225,-2825
8654,319,9759,-2157
8660,-32,9797,-2001
8665,-736,9496,-3045
8670,-3957,9183,-74
8675,-8219,5692,167
8680,-2611,9650,-232
8685,-777,9751,-2075
8691,-7270,6433,-2395
8696,-9178,3508,-1856
8701,-8728,4620,-1571
8706,-4521,-8586,-2413
8711,690,-9045,-4206
8716,-1605,-8897,-4272
8721,-6267,-6417,-4420
8727,-6393,-3093,-7039
8732,-6393,-3093,-7039
8737,-6212,-4346,-6520
8742,-6942,-4034,-5959
8747,3737,-6159,-6934
8752,430,-362,-9984
8758,3264,-2362,-9152
8763,4680,4428,-7647
8768,-79,961,-9953
8773,-79,961,-9953
8778,-198,-4423,-8965
8783,6126,4089,-6763
8789,260,7007,-7129
8794,1187,7916,-5992
8799,3816,7836,-4900
8804,3354,-4487,-8283
8809,3329,-2249,-9157
8814,-2270,-7129,-6634
8820,824,-7091,-7002
8825,-165,-4998,-8659
8830,8713,-3306,-3624
8835,8819,-2558,-3958
8840,-3289,-6747,-6606
8845,-6914,-2619,-6732
8850,1411,7200,-6793
8856,970,7823,-6152
8861,1955,5715,-7969
8866,1217,6842,-7189
8871,-557,7980,-5999
8876,-425,8259,-5621
8881,593,8097,-5837
8887,-7778,5308,-3363
8892,-8520,4253,-3049
8897,7768,5926,-2127
8902,7658,5929,-2486
8907,4413,7759,-4506
8912,2410,8868,-3941
8918,3345,7392,-5844
8923,-4325,8445,-3157
8928,-4986,8046,-3223
8933,9284,-3600,915
8938,9284,-3600,915
8943,9284,-3600,915
8949,9284,-3600,915
8954,9284,-3600,915
8959,9284,-3600,915
8964,9284,-3600,915
8969,9284,-3600,915
8974,9284,-3600,915
8979,9284,-3600,915
8985,9284,-3600,915
8990,9284,-3600,915
8995,9284,-3600,915
9000,9284,-3600,915
9005,9284,-3600,915
9010,9284,-3600,915
9016,9284,-3600,915
9021,9284,-3600,915
9026,9284,-3600,915
9031,9284,-3600,915
9036,9284,-3600,915
9346,8765,4805,-255
9351,6333,7735,240
9356,6320,-7403,-2288
9361,9989,222,-399
9366,9958,-772,-471
9372,7898,-5986,-1332
9377,2961,-9511,-869
9382,2263,-9709,-781
9387,5994,-7948,-942
9392,5045,-8569,-1053
9397,6728,7394,-210
9403,4847,8740,323
9408,-9995,145,-245
9413,-4371,-8493,-2958
9418,-9433,155,-3314
9423,-5902,1272,-7971
9428,1197,-9190,-3755
9434,8366,-3839,-3905
9439,-8326,-4366,-3406
9444,-8602,-3504,-3703
9449,3010,-9532,-249
9454,9097,-4110,-587
9459,8573,-5086,-782
9465,9918,756,-1023
9470,9048,-1817,-3849
9475,5608,8275,-251
9480,7372,6754,-150
9485,6657,7455,-308
9490,8472,5211,-1023
9495,-540,9945,-894
9501,-9361,3505,-251
9506,2580,9571,-1312
9511,-1376,9858,-955
9516,3142,8185,-4807
9521,-1036,8164,-5679
9526,9035,458,-4260
9532,-9724,-1732,-1559
9537,-8399,-4322,-3279
9542,-8400,-5386,-641
9547,5458,-5955,-5894
9552,357,-9410,-3364
9557,1211,-9851,-1214
9563,-9514,1660,-2590
9568,-4829,7849,-3881
9573,-5456,7225,-4245
9578,-136,9026,-4301
9583,-5946,6716,-4420
9588,-5946,6716,-4420
9594,-5890,6761,-4424
9599,-4416,7284,-5237
9604,-3953,7350,-5507
9609,-141,8512,-5246
9614,340,6278,-7775
9619,1697,5917,-7880
9624,803,244,-9964
9630,200,716,-9972
9635,6502,-1329,-7480
9640,8633,484,-5022
9645,8286,316,-5588
9650,8718,-1143,-4761
9655,8452,-1879,-5002
9661,6539,1978,-7302
9666,4519,2555,-8546
9671,4332,-612,-8992
9676,4406,2453,-8635
9681,1233,-1624,-9789
9686,-2818,-3233,-9033
9692,-1390,-5321,-8351
9697,-8736,-2284,-4294
9702,-3869,1352,-9121
9707,-3730,-6091,-6998
9712,-1484,-3813,-9124
9717,-2068,-7722,-6007
9723,-2938,-7828,-5484
9728,490,-7771,-6273
9733,-441,-9487,-3130
9738,-4653,-8460,-2600
9743,-4816,-8450,-2323
9748,622,-9455,-3195
9753,446,-9733,-2247
9759,-5751,-8026,-1582
9764,-5276,-8052,-2704
9769,-9508,-2771,1379
9774,-3134,-9023,2958
9779,-8716,-4754,1190
9784,-9525,-2832,1110
9790,-2538,-8520,4578
9795,-644,-7215,6893
9800,-1238,-7086,6946
9805,821,-8553,5115
9810,7284,-3685,5775
9815,6778,-3818,6283
9821,6600,-1081,7434
9826,6656,187,7460
9831,5278,-7235,4447
9836,5032,-7731,3859
9841,-5206,-4547,7225
9846,-2115,-6166,7583
9852,-2169,-2919,9315
9857,-4229,-7970,4310
9862,5354,-6533,5351
9867,2721,-7895,5499
9872,1290,-7581,6391
9877,8909,-2356,3881
9882,8295,-246,5578
9888,9200,-271,3909
9893,3501,1766,9198
9898,3830,5163,7659
9903,6333,-3842,6717
9908,1744,9574,2299
9913,-843,9607,2641
9919,-843,9607,2641
9924,247,9618,2724
9929,18,9874,1579
9934,-9602,-289,2776
9939,-9823,338,1841
9944,-9875,-926,1270
9950,8613,3802,3367
9955,9347,2508,2516
9960,9057,3589,2254
9965,3167,8258,4664
9970,9879,1482,452
9975,-890,9869,1338
9981,362,5820,8123
9986,9155,1507,3727
9991,-6845,6604,-3084
9996,-5632,6809,-4681
10001,-5306,7881,-3117
10006,-4564,8443,-2806
10011,-1353,8200,-5561
10017,9135,2996,-2749
10022,6693,4108,-6190
10027,4846,4565,-7460
10032,6920,3463,-6333
10037,6012,3053,-7384
10042,8126,4316,-3914
10048,7656,1385,-6281
10053,7891,3189,-5248
10058,7177,5953,-3611
10063,-2970,7340,-6106
10068,-7558,2756,-5938
10073,2278,7892,-5701
10079,8242,2742,-4953
10084,8590,3245,-3959
10089,8346,3242,-4451
10094,2269,6766,-7004
10099,-7869,1772,-5910
10104,-6173,4096,-6715
10110,-8539,4010,-3314
10115,7531,2792,-5956
10120,9349,3099,-1724
10125,8419,5031,-1949
10130,-6264,7364,-2553
10135,2833,8892,-3589
10140,-482,9378,-3435
10146,3697,9266,-676
10151,6286,7725,-894
10156,5330,8399,-1014
10161,6288,7749,-637
10166,8355,5416,-923
10171,8299,5477,-1053
10177,6729,7394,-178
10182,4964,8668,-450
10187,6094,7921,-336
10192,4012,9158,-134
10197,-2863,9578,-235
10202,-6374,7607,-1220
10208,-7533,6473,-1157
10213,-9446,-3279,56
10218,-9890,-1244,796
10223,-9551,-2835,850
10228,-9953,-941,184
10233,-9872,-1587,150
10239,-9707,-2395,-144
10244,-9904,-1008,939
10249,-9649,-2193,1442
10254,-9953,868,421
10259,-9842,1682,543
10264,-9418,-3350,239
10269,-9025,-4301,-201
10275,-8847,-4605,-711
10280,-7630,-6446,-456
10285,-7731,-6019,-1997
10290,-1506,-9862,684
10295,-1506,-9862,684
10300,1138,-9896,871
10306,-3268,-9418,775
10311,-1474,-9883,380
10316,-2444,-9693,240
10321,-1838,-9822,361
10326,-3828,-9214,655
10331,-1300,-9908,-364
10337,-5965,-2772,7531
10342,-4250,-2893,8576
10347,-6109,-1892,7686
10352,-468,42,9988
10357,-1138,126,9934
10362,-3026,-1322,9438
10368,-4474,-1692,8781
10373,-1102,-3188,9413
10378,2461,-2997,9217
10383,-6770,2648,6866
10388,-4655,6717,5762
10393,-4049,7577,5117
10398,-761,7900,6082
10404,-4112,8661,2841
10409,5819,7078,4004
10414,4753,7917,3835
10419,6716,7216,1676
10424,9144,3751,1515
10429,-9801,1474,1323
10435,3575,9291,-936
10440,5799,6354,-5098
10445,7184,3402,-6067
10450,-1240,9912,-459
10455,-5537,1423,-8203
10460,-9557,-2151,2007
10466,-6799,1956,-7067
10471,6825,4965,-5362
10476,6727,2093,-7096
10481,7375,1189,-6647
10486,8028,-3,-5961
10491,716,3664,-9276
10497,450,-5574,-8289
10502,-771,-4181,-9050
10507,7083,-3480,-6140
10512,7083,-3480,-6140
10517,6787,-3701,-6343
10522,-342,-7796,-6253
10527,905,-8088,-5810
10533,976,-5898,-8016
10538,3309,-6006,-7277
10543,2287,-6217,-7490
10548,-2346,-5285,-8158
10553,6115,-962,-7853
10558,-2394,1811,-9538
10564,-8159,-3553,-4559
10569,72,4706,-8823
10574,-7811,1318,-6102
10579,-8000,-936,-5926
10584,-86,9758,-2184
10589,-1315,9661,-2219
10595,-513,9845,-1671
10600,3365,9208,-1966
10605,3101,9475,-771
10610,-1515,9019,-4044
10615,4617,8781,-1246
10620,1701,9346,-3122
10626,3568,8783,-3181
10631,-4695,7414,-4792
10636,1654,9091,-3822
10641,4079,7545,-5139
10646,493,9441,-3257
10651,9386,-3057,-1592
10656,8799,-4118,-2366
10662,8914,-3855,-2379
10667,9440,-2733,-1848
10672,9250,-2981,-2352
10677,9795,1545,-1285
10682,9077,-3039,-2891
10687,9756,-2045,-789
10693,1531,-9301,-3338
10698,9822,-1500,-1121
10703,9016,-3946,-1766
10708,4067,-9076,-1033
10713,-4553,-8900,-241
10718,-6944,-7050,-1438
10724,-2891,-9572,79
10729,-243,-9880,1522
10734,-31,-9853,1703
10739,1283,-9852,1134
10744,-1848,-9247,3326
10749,764,-9373,3397
10755,-235,-9540,2985
10760,8515,-3466,3932
10765,8548,632,5149
10770,9606,-2020,1908
10775,8699,-4345,2331
10780,7594,5375,3663
10785,8097,3279,4865
10791,8041,2664,5313
10796,5739,6324,5202
10801,1206,5059,8540
10806,-942,5657,8191
10811,-7120,3466,6106
10816,-8481,609,5262
10822,-7632,-2984,5730
10827,-6674,-2398,7049
10832,-8419,-3992,3627
10837,-4570,8861,768
10842,-5643,8230,634
10847,-5278,8449,868
10853,-4581,8866,628
10858,-5002,8597,1029
10863,-2685,9549,1264
10868,-776,9944,709
10873,-9102,-550,4103
10878,-9058,-2739,3230
10884,-9060,-3672,2101
10889,-8210,-4108,3963
10894,-7278,855,6804
10899,9954,-561,774
10904,-4343,7721,4638
10909,-9894,1418,298
10914,-8507,-941,5171
10920,9069,3478,2377
10925,8356,5290,1478
10930,7643,-6391,845
10935,9956,-921,-114
10940,4742,-8618,1797
10945,1476,-9788,1416
10951,4661,-8831,-518
10956,-5483,-8362,11
10961,3377,-9381,-764
10966,5043,-8533,1319
10971,-4771,-7459,-4646
10976,-3097,-7646,-5651
10982,6051,-5076,-6132
10987,-3448,-5021,-7930
10992,5546,-5820,-5945
10997,-7983,-5399,-2666
11002,-4866,-4859,-7259
11007,-458,-6155,-7867
11013,-1700,-6248,-7620
11018,-7487,-2980,-5920
11023,534,-1314,-9898
11028,-1888,-1106,-9757
11033,7813,3678,-5041
11038,6770,1864,-7119
11043,-5948,7313,-3336
11049,-7201,6023,-3442
11054,-4835,8244,-2940
11059,-4248,8391,-3396
11064,-311,9279,-3713
11069,-1586,9454,-2843
11074,-1382,9500,-2799
11080,-4608,7630,-4532
11085,-2344,9715,-340
11090,-4996,8629,-747
11095,-19,9796,-2006
11100,-2027,9558,-2127
11105,-4391,8668,-2361
11111,-9286,-3675,492
11116,-9459,-634,-3181
11121,-1273,-9603,-2481
11126,-5536,-6832,-4760
11131,-4123,-7985,-4385
11136,-1433,-8283,-5415
11142,-6096,-6557,-4453
11147,-4636,-6743,-5746
11152,-3268,-4915,-8071
11157,-2040,-3883,-8986
11162,-4178,2232,-8806
11167,-7245,-386,-6881
11172,-7359,1673,-6559
11178,786,-8020,-5920
11183,-6915,-5077,-5137
11188,310,-4265,-9039
11193,1867,-4159,-8900
11198,1361,-7244,-6757
11203,-1921,-4229,-8855
