7172,7999,5996,210
7176,9210,-1546,3573
7181,-2775,9205,2747
7185,-219,8795,4752
7190,-4762,8787,303
7195,-1146,-8796,-4615
7199,-2302,-3839,-8941
7204,-5526,8323,-417
7208,6141,-1509,7746
7213,6442,-7123,-2782
7217,-6207,7470,-2380
7222,-7873,5227,-3268
7227,9128,-3559,-2001
7231,7313,-6517,-2009
7236,-163,-7445,-6673
7240,-8987,2158,-3817
7245,-3490,3908,-8516
7250,-7639,4366,-4750
7254,-8798,3381,-3338
7259,-3927,-4106,-8228
7263,-8000,-633,-5966
7268,-8560,2713,-4399
7273,2917,9430,-1595
7277,8811,-3805,-2805
7282,5345,-6700,-5149
7286,7618,-3201,-5630
7291,3340,-3436,-8776
7296,-5820,8075,-953
7300,-1582,9239,-3481
7305,-7745,5905,-2266
7309,6009,-7985,-335
7314,7901,-6097,-614
7319,5226,-8519,-321
7323,6040,-7927,-816
7328,6973,-7093,-1020
7332,1081,-9878,1120
7337,3415,-9322,-1194
7341,2711,-9622,241
7346,-1005,-9635,-2479
7351,4237,-8971,-1249
7355,-9832,1811,-178
7360,-9670,2543,113
7364,-8515,-898,-5165
7369,-8417,-1525,-5178
7374,-4567,4814,-7480
7378,8678,2329,4389
7383,6222,-6447,4439
7387,-2750,9540,-1190
7392,-3881,9187,726
7397,-4459,8775,-1763
7401,-285,9256,3772
7406,-7883,6128,-550
7410,-8204,5714,-157
7415,-6265,7726,-1024
7420,-8470,5279,-622
7424,-7360,6451,-2049
7429,-2823,9544,967
7433,1363,9901,-321
7438,8644,1322,-4849
7442,9804,1803,-791
7447,7508,5448,-3733
7452,9562,-2104,-2031
7456,-4983,-6061,-6198
7461,-4787,6099,-6314
7465,-9747,-1068,-1961
7470,-8908,4044,2069
7475,-2522,-9231,-2902
7479,-9683,-1768,1763
7484,1609,-8569,-4897
7488,-5756,-6083,-5463
7493,-8823,90,-4704
7498,-9508,45,-3097
7502,-9253,2579,-2777
7507,-9184,-3947,242
7511,-9970,-189,749
7516,6792,-7330,-351
7521,-3081,-9355,-1727
7525,-1627,-9817,-982
7530,-9629,2061,-1740
7534,-9392,2502,-2348
7539,-8982,2410,-3674
7544,-8926,3072,-3297
7548,-6614,-3682,-6533
7553,5639,-4519,-6911
7557,-4694,-5082,-7220
7562,-3662,-4831,-7952
7566,-1509,3000,-9419
7571,875,3649,-9268
7576,-438,-9900,-1335
7580,1424,-9878,-616
7585,8306,-5368,-1475
7589,-1041,-9707,-2161
7594,-1286,-9656,-2259
7599,6107,-7734,-1698
7603,7076,-6985,-1061
7608,8505,180,-5255
7612,7710,-6128,-1729
7617,8858,4596,-635
7622,8907,4123,-1911
7626,7895,5839,-1887
7631,9152,-1228,-3838
7635,6282,-5014,-5948
7640,4359,5984,-6722
7645,9270,-1433,-3465
7649,-1787,8778,-4443
7654,-717,8870,-4560
7658,2771,8360,-4734
7663,-2453,9652,-895
7667,-3406,9397,-303
7672,-4684,8816,-572
7677,-5781,8157,182
7681,-5845,8047,-1036
7686,-233,9517,-3060
7690,-6833,7239,-947
7695,9212,2443,-3027
7700,4688,8546,-2229
7704,7059,5757,-4125
7709,6384,4970,-5876
7713,9523,-1784,-2472
7718,9268,-2646,-2662
7723,9134,-2730,-3017
7727,8146,-5621,-1422
7732,-8064,-514,-5890
7736,2698,-5382,-7984
7741,6063,-3346,-7213
7746,-3701,-7743,-5132
7750,-7691,3574,-5298
7755,-1414,5173,-8440
7759,-4358,-8844,-1665
7764,-8898,4552,313
7769,-9842,-157,1761
7773,-9876,881,1295
7778,-7428,-5783,3371
7782,-6061,7507,2626
7787,-7535,5231,3981
7791,-6153,4928,6151
7796,-8446,-4066,3482
7801,-9189,3599,1608
7805,-9205,1518,3599
7810,7818,-6212,-517
7814,7802,-5636,2710
7819,9044,-3889,1750
7824,8831,-4595,943
7828,8545,-5042,1245
7833,3277,-9344,1391
7837,4293,-9030,100
7842,-8210,-5707,-109
7847,-3932,-9152,-872
7851,-1368,-9760,-1692
7856,-3535,-9247,-1410
7860,4712,-8728,-1264
7865,-8835,-4447,-1468
7870,-5352,-6861,-4926
7874,-7690,-4717,-4312
7879,2352,-8501,-4711
7883,3488,-9078,-2327
7888,1197,-7230,-6803
7893,644,-8239,-5629
7897,-3682,3266,-8704
7902,4154,-7376,-5322
7906,-7253,-3955,-5634
7911,7828,-1196,-6106
7915,-8201,5326,-2087
7920,4940,8330,-2490
7925,-4018,8976,-1809
7929,-4294,8818,-1946
7934,9496,-2551,1818
7938,4146,-1184,9022
7943,9170,-2932,2700
7948,-5963,8007,564
7952,2136,9089,3579
7957,-3875,8825,2661
7961,-78,8074,5899
7966,-1166,8799,4605
7971,962,7174,6899
7975,3213,7539,5730
7980,103,7993,6007
7984,3011,8036,5132
7989,2242,8481,4799
7994,-8167,-132,5768
7998,-8053,5369,2513
8003,-7285,6723,1311
8007,-4390,8609,2568
8012,7867,1487,5990
8016,8325,1504,5330
8021,8527,-4177,3133
8026,8656,-3198,3851
8030,5534,-7123,4314
8035,-888,-8578,5061
8039,5274,1741,8315
8044,8071,-2140,5501
8049,5458,7876,2856
8053,2659,7849,5594
8058,4204,8362,3521
8062,-4470,8328,3264
8067,292,9989,353
8072,-8046,5361,2551
8076,-7904,5236,3179
8081,-2029,9510,-2332
8085,-5194,8307,-2001
8090,-6823,7132,-1600
8095,-3696,8653,-3384
8099,-9432,2972,-1477
8104,-3656,8354,-4103
8108,8696,-3212,-3749
8113,7949,-1988,-5730
8118,8447,1165,-5222
8122,-4022,9032,-1492
8127,-6403,7225,-2606
8131,-6563,7086,-2587
8136,-6649,7148,-2161
8140,-8826,2793,-3780
8145,-8387,2985,-4552
8150,-8838,-2228,-4111
8154,-8559,4468,-2602
8159,-8211,5539,-1370
8163,-5856,8042,-1007
8168,-1558,5450,-8238
8173,-3273,4457,-8331
8177,-2043,688,-9764
8182,-2044,7980,-5668
8186,-2848,8322,-4756
8191,-2822,8609,-4232
8196,405,4507,-8917
8200,-6306,-2622,-7303
8205,-4453,3168,-8374
8209,3550,-2091,-9111
8214,-7604,1008,-6414
8219,-414,-6506,-7582
8223,-3951,-5311,-7495
8228,3645,-5717,-7350
8232,163,-8854,-4644
8237,-3241,-9121,-2508
8241,-3050,-9435,-1290
8246,-9758,-1633,-1453
8251,-6886,-6979,-1962
8255,44,-9866,-1630
8260,-9677,-1926,1622
8264,-8746,2456,4179
8269,-7903,2256,5695
8274,-4953,-6414,5857
8278,5853,-7340,3443
8283,9640,512,2608
8287,-478,-9761,2118
8292,-196,-9680,2500
8297,222,-9552,2949
8301,8362,-5475,-294
8306,7860,-6175,-278
8310,8710,-4814,-975
8315,6568,-7539,126
8320,8606,4324,-2686
8324,9284,253,-3705
8329,8915,1329,-4328
8333,9320,-1413,-3336
8338,5001,8336,2343
8343,1170,9767,1795
8347,-1841,9356,3011
8352,1491,7486,6459
8356,10,8506,5257
8361,-3475,9257,1486
8365,-8296,5562,474
8370,-4635,8777,-1214
8375,-7616,6279,-1598
8379,-9767,1972,835
8384,-395,9912,-1256
8388,-9301,2744,-2437
8393,-9398,2638,-2167
8398,-3697,9155,-1585
8402,-3754,9001,-2208
8407,-1373,5992,-7886
8411,8631,3669,-3468
8416,-8878,1234,-4432
8421,1752,6801,-7118
8425,-1465,7703,-6205
8430,-1363,1326,-9817
8434,-1623,593,-9849
8439,3246,-5552,-7656
8444,5684,135,-8225
8448,4416,-5624,-6990
8453,9708,-966,-2192
8457,7107,-6707,-2117
8462,9627,-2516,-990
8466,9888,-94,-1488
8471,9662,-2513,-561
8476,8347,-5489,-438
8480,6730,-7346,-857
8485,8927,4469,569
8489,9994,69,-323
8494,9915,-938,-898
8499,-9023,-3737,-2147
8503,-8953,2025,-3966
8508,-8634,-2614,4314
8512,-9564,-887,-2782
8517,-9820,-242,-1869
8522,-6983,-6392,-3220
8526,-8838,-4073,-2298
8531,-4162,-8990,-1357
8535,-1316,-9909,258
8540,5809,-7568,-2995
8545,6403,-7200,-2674
8549,4258,-8208,-3806
8554,2432,-9377,-2480
8558,5625,-7058,-4305
8563,-5790,-8105,-881
8568,-913,-9501,-2980
8572,1037,-9118,-3972
8577,3341,-8232,-4588
8581,-2992,-6294,-7171
8586,-2872,-6605,-6936
8590,-3374,-6931,-6369
8595,2416,121,-9702
8600,-1748,-2178,-9601
8604,3885,3478,-8532
8609,2256,6610,-7156
8613,-774,7818,-6186
8618,2330,-70,-9724
8623,3028,2204,-9271
8627,6314,6030,4873
8632,6294,6237,4633
8636,701,-8344,5465
8641,-3705,-6078,7023
8646,-3730,-4838,7916
8650,-3400,-4604,8199
8655,162,-6340,7731
8659,152,-5054,8627
8664,-7608,-5506,3432
8669,-4226,-7999,4259
8673,-4868,-7221,4913
8678,-2719,-8031,5301
8682,-5047,-5590,6577
8687,-4751,2860,8320
8692,-6543,1439,7423
8696,-2028,4675,8603
8701,-1621,5662,8081
8705,6667,4118,6211
8710,6881,1755,7039
8714,-2079,-2453,9468
8719,8146,319,5791
8724,-8820,4424,1618
8728,2362,9627,1310
8733,-875,9712,2214
8737,-1341,9501,2813
8742,1992,9779,623
8747,-5325,8444,572
8751,-3284,9375,-1141
8756,-5437,8276,-1390
8760,-8038,5910,-663
8765,4592,8554,-2392
8770,7449,3576,-5630
8774,2412,-3396,-9091
8779,2438,7388,-6282
8783,3606,4792,-8001
8788,-1160,9932,-80
8793,-619,9980,125
8797,-2762,9156,-2920
8802,-2682,9225,-2773
8806,-9498,2374,-2035
8811,-8758,532,-4796
8815,-9193,2077,-3341
8820,-7101,-1347,-6910
8825,-7223,-3415,-6013
8829,-1441,6494,-7466
8834,2600,7516,-6061
8838,7698,-3281,-5474
8843,-925,8115,-5768
8848,-740,8263,-5582
8852,5002,7448,-4415
8857,5100,7463,-4274
8861,5100,7463,-4274
8866,5066,7543,-4174
8871,3863,8624,-3268
8875,2154,9764,138
8880,7242,6886,347
8884,7725,6323,-566
8889,9065,4072,-1111
8894,9587,-1538,-2391
8898,-173,9756,-2185
8903,5057,8194,-2696
8907,8240,5644,-475
8912,6368,7685,-611
8917,6036,-7972,-83
8921,7320,-6639,1527
8926,8946,-4464,-175
8930,8141,-5805,119
8935,8141,-5805,119
8939,1729,-9618,2119
8944,-703,-7122,6983
8949,-1113,-7252,6794
8953,124,-9355,3529
8958,1424,-9424,3023
8962,43,-9534,3015
8967,2878,-9046,3143
8972,-4244,-8135,3973
8976,-8252,-5129,2363
8981,-8476,-5295,-331
8985,-8661,-4983,-384
8990,-7418,-6691,-430
8995,-8550,-4948,-1548
8999,-7877,-6141,-467
9004,-7098,-6775,-1925
9008,-5030,-2597,-8243
9013,1438,-8958,-4203
9018,-8207,-4306,-3752
9022,-4508,-7442,-4926
9027,-6727,-4310,-6013
9031,-5620,-4279,-7077
9036,-8458,5101,1558
9040,-5531,8326,281
9045,-9540,45,2996
9050,-9048,1199,4083
9054,-8690,-1291,4776
9059,-6331,-1983,7482
9063,-5311,-4415,7230
9068,-274,6936,7198
9073,5895,-530,8059
9077,-3026,9361,1789
9082,-2119,9686,1293
9086,-3582,9236,1363
9091,7987,5360,-2730
9096,8281,5423,-1418
9100,9328,3493,-876
9105,8767,4602,-1396
9109,8767,4602,-1396
9114,8722,4849,635
9119,6781,7175,-1587
9123,8090,5723,1339
9128,9335,88,3584
9132,8182,5309,2204
9137,6190,-5932,5146
9142,-9835,-1061,1462
9146,-9888,1061,1044
9151,8421,-5362,-571
9155,-7291,-6821,536
9160,-3334,9424,255
9164,-1679,9856,-139
9169,-2994,9516,677
9174,-6534,-4430,-6137
9178,-5749,-7119,-4031
9183,-9231,2861,-2568
9187,4914,7932,-3594
9192,1789,8663,-4662
9197,707,8758,-4774
9201,4455,8474,-2886
9206,259,-9587,-2831
9210,323,-8052,-5920
9215,-1252,-8975,-4226
9220,-2308,-8061,-5448
9224,-3014,-8757,-3770
9229,4509,-7932,-4091
9233,4560,-7826,-4237
9238,2523,-8871,-3864
9243,-2661,70,-9638
9247,-4072,-3525,-8425
9252,5261,1498,-8370
9256,-5696,6001,-5615
9261,4218,1047,-9005
9266,6834,2882,-6706
9270,-9218,-1307,-3647
9275,-6173,-4171,-6669
9279,-7016,4656,-5394
9284,-6528,5741,-4940
9288,-7184,4113,-5609
9293,-3628,7604,-5384
9298,1181,8185,-5621
9302,-339,8787,-4760
9307,-2139,8868,-4095
9311,-1980,8377,-5088
9316,-1343,9537,-2688
9321,-4160,8722,-2569
9325,-4344,8643,-2534
9330,-3274,9448,40
9334,-2722,9622,75
9339,-7634,6385,-972
9344,-7312,6648,-1524
9348,-7896,6124,368
9353,-8876,4580,474
9357,-6967,7173,65
9362,-9722,-928,2146
9367,-9593,2453,1396
9371,-8131,2945,5020
9376,-5815,7094,3981
9380,407,4498,8921
9385,1142,7389,6639
9389,760,7594,6461
9394,-3577,9062,2253
9399,-4163,8429,3406
9403,-7429,6634,885
9408,-6458,7490,1478
9412,4429,8430,3052
9417,3361,8815,3314
9422,5607,6503,5125
9426,6809,-7234,-1141
9431,-5565,8246,1007
9435,-7855,6075,1173
9440,-7441,6570,1205
9445,1048,8411,5304
9449,-4002,8907,2151
9454,4030,8537,3295
9458,346,8869,4605
9463,-6125,7763,1484
9468,-2863,9440,1637
9472,-948,9926,758
9477,-3416,9020,2636
9481,-3026,9099,2835
9486,-3494,8311,4325
9491,-5769,6172,5349
9495,-4421,8145,3755
9500,-6565,5621,5029
9504,7365,3924,5508
9509,4858,6035,6322
9513,6254,5625,5407
9518,7924,4430,4192
9523,6452,7220,2496
9527,7028,6108,3644
9532,4329,8878,1558
9536,-1131,9645,2385
9541,-1179,9610,2499
9546,6682,7431,349
9550,6784,7311,720
9555,2945,9530,-700
9559,1130,9882,-1030
9564,-3742,9267,-342
9569,-261,9996,-85
9573,-4111,7579,-5063
9578,-599,5925,-8033
9582,-1355,3688,-9195
9587,-3915,7681,-5065
9592,-2739,7028,-6564
9596,-5587,8129,-1640
9601,-59,9847,-1741
9605,329,9793,-1993
9610,-1651,9766,-1372
9614,-2611,9598,-1019
9619,-2035,9777,-516
9624,-4065,-8246,-3934
9628,-5826,-6835,-4395
9633,-3032,-7867,-5375
9637,5490,-5668,-6141
9642,3276,-6909,-6444
9647,1412,-8721,-4684
9651,7554,5401,-3709
9656,5818,7227,-3729
9660,9254,-775,-3708
9665,2594,9635,-652
9670,3673,9291,422
9674,1748,9626,2067
9679,7823,5286,3293
9683,405,9619,2700
9688,6428,6470,4098
9693,6428,6470,4098
9697,2617,8279,4959
9702,8208,1172,5589
9706,-4507,3899,8029
9711,7257,2031,6572
9716,7302,5774,3651
9720,-390,7492,6611
9725,256,7688,6389
9729,-2521,5898,7671
9734,5510,-2076,8082
9738,1895,-6882,7003
9743,126,-7944,6071
9748,3263,-9321,1570
9752,-368,-9944,986
9757,-238,-9962,833
9761,1156,-9856,1232
9766,2021,-9709,1282
9771,3022,-9465,1128
9775,2905,-9496,1170
9780,3231,-9382,1236
9784,3591,-9287,919
9789,3419,-9373,-670
9794,4181,-9050,-770
9798,2498,-9679,-237
9803,776,-9864,-1445
9807,2578,-9327,-2518
9812,4287,-8343,-3465
9817,3119,-8587,-4065
9821,3476,-8427,-4110
9826,3302,-8526,-4047
9830,5914,-6920,-4138
9835,8170,-3909,-4237
9839,6493,-1476,-7460
9844,5977,-2502,-7616
9849,6120,4651,-6395
9853,3932,2804,-8756
9858,3444,2888,-8932
9862,5814,3502,-7343
9867,5684,-5209,-6367
9872,-625,-2073,-9762
9876,2554,-4782,-8402
9881,-1974,-5740,-7946
9885,-2378,-6855,-6880
9890,-3115,-8294,-4636
9895,-3648,-8040,-4695
9899,-6463,-6065,-4629
9904,-4418,-8168,-3707
9908,-4639,-8430,-2720
9913,-4630,-8397,-2835
9918,-4454,-8596,-2502
9922,-4427,-8628,-2440
9927,-3890,-9007,-1928
9931,-1638,-9803,-1093
9936,-649,-9944,-827
9941,-2298,-9702,-755
9945,-3356,-9411,-394
9950,-2298,-9717,-537
9954,-2381,-9710,178
9959,2913,-9550,540
9963,1776,-9809,792
9968,4960,-8652,722
9973,5681,-8170,981
9977,9306,-3621,521
9982,9767,-1256,1735
9986,9758,-367,2152
9991,9321,2815,2277
9996,9336,2738,2308
10000,8375,4721,2749
10005,8824,3713,2887
10009,8813,4142,2271
10014,8147,4469,3692
10019,8482,161,5292
10023,8454,-653,5299
10028,7941,2462,5555
10032,9111,-2111,3539
10037,7798,-844,6202
10042,7228,-3156,6146
10046,4804,1190,8689
10051,7836,1006,6129
10055,6199,3351,7095
10060,5793,4936,6485
10065,3450,-6626,6647
10069,-1339,-512,9896
10074,4691,233,8828
10078,1954,617,9787
10083,2705,3342,9027
10087,-901,2939,9515
10092,4852,1021,8683
10097,2228,648,9726
10101,3067,983,9466
10106,4549,4204,7850
10110,-5742,6356,5160
10115,-1367,5974,7901
10120,-3036,6703,6770
10124,-399,7073,7057
10129,-4146,7546,5085
10133,-3730,7795,5030
10138,-5156,7464,4206
10143,-3601,8329,4200
10147,-3789,8242,4208
10152,-4298,7399,5173
10156,-1737,5789,7966
10161,-2109,9206,3286
10166,-2915,8657,4067
10170,-4792,7784,4053
10175,-768,7667,6373
10179,-4293,7930,4321
10184,8524,4255,3038
10188,2347,8363,4954
10193,856,6541,7515
10198,1998,8401,5041
10202,-3966,2898,8710
10207,-4498,3301,8298
10211,1651,6799,7144
10216,5883,2048,7822
10221,5770,5695,5853
10225,4006,7393,5410
10230,4683,7649,4422
10234,-3570,8974,2589
10239,1195,9924,282
10244,4160,8653,2792
10248,5130,7651,3890
10253,6108,7214,3262
10257,3508,7519,5580
10262,-1526,9446,2904
10267,-2245,9030,3660
10271,817,9183,3872
10276,-2911,9505,1082
10280,8358,4317,3390
10285,5807,6957,4227
10290,8682,2411,4336
10294,9163,1540,3695
10299,9163,1540,3695
10303,8573,-437,5128
10308,9626,-2618,696
10312,9158,-4015,72
10317,6512,-7586,-170
