1880,14423
1890,14423
1900,14423
1910,14421
1920,14420
1930,14418
1940,14421
1950,14422
1960,14420
1970,14417
1980,14413
1990,14408
2000,14407
2010,14404
2020,14399
2030,14397
2040,14392
2050,14389
2060,14385
2070,14382
2080,14378
2090,14375
2100,14370
2110,14369
2120,14370
2130,14370
2140,14365
2150,14361
2160,14361
2170,14366
2180,14370
2190,14371
2200,14369
2210,14367
2220,14367
2230,14368
2240,14367
2250,14365
2260,14365
2270,14362
2280,14363
2290,14362
2300,14360
2310,14358
2320,14355
2330,14355
2340,14358
2350,14358
2360,14363
2370,14366
2380,14367
2390,14369
2400,14369
2410,14369
2420,14371
2430,14373
2440,14379
2450,14385
2460,14390
2470,14389
2480,14387
2490,14387
2500,14391
2510,14392
2520,14393
2530,14393
2540,14396
2550,14396
2560,14398
2570,14401
2580,14405
2590,14405
2600,14402
2610,14404
2620,14405
2630,14405
2640,14404
2650,14404
2660,14402
2670,14405
2680,14407
2690,14408
2700,14408
2710,14408
2720,14407
2730,14405
2740,14404
2750,14401
2760,14398
2770,14397
2780,14398
2790,14401
2800,14401
2810,14400
2820,14398
2830,14400
2840,14398
2850,14394
2860,14390
2870,14387
2880,14389
2890,14386
2900,14383
2910,14379
2920,14378
2930,14377
2940,14376
2950,14373
2960,14370
2970,14368
2980,14367
2990,14365
3000,14365
3010,14362
3020,14362
3030,14361
3040,14361
3050,14360
3060,14361
3070,14360
3080,14360
3090,14358
3100,14359
3110,14360
3120,14362
3130,14362
3140,14363
3150,14362
3160,14363
3170,14363
3180,14366
3190,14366
3200,14366
3210,14365
3220,14365
3230,14362
3240,14360
3250,14360
3260,14359
3270,14355
3280,14352
3290,14349
3300,14346
3310,14349
3320,14346
3330,14346
3340,14350
3350,14353
3360,14357
3370,14359
3380,14361
3390,14362
3400,14362
3410,14365
3420,14363
3430,14367
3440,14374
3450,14381
3460,14384
3470,14389
3480,14392
3490,14394
3500,14396
3510,14398
3520,14398
3530,14401
3540,14404
3550,14407
3560,14409
3570,14408
3580,14404
3590,14404
3600,14404
3610,14404
3620,14400
3630,14397
3640,14394
3650,14393
3660,14390
3670,14384
3680,14382
3690,14381
3700,14382
3710,14378
3720,14377
3730,14376
3740,14374
3750,14373
3760,14368
3770,14365
3780,14366
3790,14368
3800,14370
3810,14368
3820,14365
3830,14362
3840,14362
3850,14360
3860,14358
3870,14354
3880,14353
3890,14351
3900,14350
3910,14347
3920,14347
3930,14347
3940,14349
3950,14347
3960,14347
3970,14345
3980,14344
3990,14344
4000,14343
4010,14342
4020,14339
4030,14338
4040,14338
4050,14339
4060,14337
4070,14336
4080,14332
4090,14332
4100,14335
4110,14337
4120,14336
4130,14338
4140,14340
4150,14343
4160,14345
4170,14347
4180,14350
4190,14352
4200,14354
4210,14358
4220,14358
4230,14354
4240,14353
4250,14355
4260,14355
4270,14354
4280,14352
4290,14353
4300,14358
4310,14360
4320,14358
4330,14358
4340,14360
4350,14362
4360,14363
4370,14366
4380,14367
4390,14371
4400,14375
4410,14374
4420,14374
4430,14374
4440,14378
4450,14384
4460,14386
4470,14385
4480,14385
4490,14381
4500,14381
4510,14379
4520,14378
4530,14376
4540,14377
4550,14374
4560,14368
4570,14363
4580,14361
4590,14361
4600,14360
4610,14359
4620,14355
4630,14352
4640,14350
4650,14349
4660,14344
4670,14340
4680,14343
4690,14344
4700,14343
4710,14342
4720,14338
4730,14337
4740,14337
4750,14336
4760,14332
4770,14329
4780,14329
4790,14330
4800,14330
4810,14327
4820,14321
4830,14320
4840,14321
4850,14321
4860,14319
4870,14318
4880,14318
4890,14319
4900,14319
4910,14319
4920,14315
4930,14315
4940,14318
4950,14321
4960,14323
4970,14322
4980,14322
4990,14321
5000,14320
5010,14319
5020,14318
5030,14318
5040,14319
5050,14322
5060,14327
5070,14331
5080,14339
5090,14345
5100,14349
5110,14352
5120,14355
5130,14359
5140,14361
5150,14361
5160,14360
5170,14359
5180,14361
5190,14361
5200,14365
5210,14367
5220,14367
5230,14367
5240,14369
5250,14369
5260,14369
5270,14366
5280,14365
5290,14362
5300,14363
5310,14362
5320,14361
5330,14362
5340,14365
5350,14366
5360,14367
5370,14368
5380,14367
5390,14367
5400,14369
5410,14370
5420,14367
5430,14367
5440,14369
5450,14375
5460,14377
5470,14377
5480,14377
5490,14377
5500,14375
5510,14371
5520,14367
5530,14365
5540,14363
5550,14361
5560,14360
5570,14358
5580,14357
5590,14355
5600,14354
5610,14353
5620,14354
5630,14352
5640,14349
5650,14347
5660,14346
5670,14344
5680,14342
5690,14340
5700,14337
5710,14337
5720,14335
5730,14332
5740,14328
5750,14324
5760,14323
5770,14320
5780,14320
5790,14321
5800,14326
5810,14327
5820,14326
5830,14323
5840,14323
5850,14324
5860,14327
5870,14329
5880,14330
5890,14329
5900,14332
5910,14335
5920,14336
5930,14336
5940,14340
5950,14345
5960,14349
5970,14353
5980,14354
5990,14353
6000,14353
6010,14352
6020,14351
6030,14352
6040,14354
6050,14355
6060,14355
6070,14354
6080,14354
6090,14357
6100,14355
6110,14355
6120,14354
6130,14358
6140,14360
6150,14363
6160,14362
6170,14363
6180,14362
6190,14366
6200,14369
6210,14370
6220,14373
6230,14376
6240,14375
6250,14371
6260,14366
6270,14363
6280,14362
6290,14361
6300,14360
6310,14359
6320,14358
6330,14359
6340,14361
6350,14362
6360,14362
6370,14365
6380,14366
6390,14365
6400,14365
6410,14361
6420,14359
6430,14355
6440,14354
6450,14355
6460,14357
6470,14355
6480,14354
6490,14353
6500,14353
6510,14352
6520,14349
6530,14344
6540,14342
6550,14343
6560,14344
6570,14342
6580,14338
6590,14335
6600,14332
6610,14329
6620,14326
6630,14324
6640,14324
6650,14323
6660,14321
6670,14318
6680,14315
6690,14315
6700,14314
6710,14316
6720,14318
6730,14318
6740,14319
6750,14321
6760,14322
6770,14320
6780,14320
6790,14323
6800,14329
6810,14334
6820,14336
6830,14338
6840,14338
6850,14344
6860,14346
6870,14347
6880,14350
6890,14352
6900,14353
6910,14354
6920,14354
6930,14354
6940,14354
6950,14359
6960,14362
6970,14366
6980,14368
6990,14368
7000,14368
7010,14370
7020,14371
7030,14370
7040,14371
7050,14370
7060,14371
7070,14373
7080,14374
7090,14371
7100,14368
7110,14366
7120,14367
7130,14369
7140,14370
7150,14368
7160,14368
7170,14367
7180,14367
7190,14366
7200,14367
7210,14367
7220,14368
7230,14368
7240,14369
7250,14366
7260,14363
7270,14358
7280,14359
7290,14358
7300,14358
7310,14357
7320,14358
7330,14355
7340,14353
7350,14353
7360,14351
7370,14347
7380,14346
7390,14344
7400,14344
7410,14343
7420,14339
7430,14337
7440,14335
7450,14337
7460,14337
7470,14339
7480,14339
7490,14340
7500,14342
7510,14339
7520,14335
7530,14331
7540,14332
7550,14334
7560,14335
7570,14335
7580,14335
7590,14336
7600,14336
7610,14338
7620,14339
7630,14347
7640,14350
7650,14349
7660,14347
7670,14343
7680,14342
7690,14342
7700,14339
7710,14339
7720,14340
7730,14342
7740,14344
7750,14344
7760,14345
7770,14347
7780,14350
7790,14352
7800,14357
7810,14359
7820,14362
7830,14366
7840,14365
7850,14363
7860,14363
7870,14365
7880,14367
7890,14367
7900,14368
7910,14368
7920,14370
7930,14373
7940,14375
7950,14379
7960,14381
7970,14383
7980,14385
7990,14382
8000,14379
8010,14375
8020,14370
8030,14369
8040,14370
8050,14373
8060,14373
8070,14369
8080,14366
8090,14363
8100,14361
8110,14360
8120,14355
8130,14355
8140,14357
8150,14357
8160,14355
8170,14355
8180,14354
8190,14354
8200,14352
8210,14351
8220,14350
8230,14346
8240,14346
8250,14346
8260,14342
8270,14335
8280,14330
8290,14326
8300,14321
8310,14320
8320,14322
8330,14322
8340,14318
8350,14313
8360,14308
8370,14304
8380,14303
8390,14299
8400,14298
8410,14296
8420,14295
8430,14293
8440,14292
8450,14291
8460,14291
8470,14289
8480,14289
8490,14287
8500,14287
8510,14284
8520,14285
8530,14283
8540,14283
8550,14283
8560,14284
8570,14284
8580,14287
8590,14290
8600,14293
8610,14293
8620,14295
8630,14297
8640,14297
8650,14299
8660,14300
8670,14300
8680,14302
8690,14300
8700,14298
8710,14298
8720,14298
8730,14299
8740,14300
8750,14299
8760,14300
8770,14300
8780,14300
8790,14302
8800,14304
8810,14304
8820,14303
8830,14300
8840,14299
8850,14299
8860,14299
8870,14296
8880,14293
8890,14296
8900,14298
8910,14299
8920,14298
8930,14297
8940,14297
8950,14299
8960,14299
8970,14298
8980,14295
8990,14291
9000,14287
9010,14285
9020,14283
9030,14280
9040,14276
9050,14273
9060,14271
9070,14268
9080,14265
9090,14261
9100,14260
9110,14257
9120,14252
9130,14249
9140,14245
9150,14243
9160,14238
9170,14234
9180,14233
9190,14230
9200,14229
9210,14227
9220,14225
9230,14221
9240,14218
9250,14216
9260,14213
9270,14209
9280,14205
9290,14202
9300,14203
9310,14206
9320,14207
9330,14206
9340,14202
9350,14197
9360,14196
9370,14196
9380,14197
9390,14196
9400,14195
9410,14195
9420,14193
9430,14191
9440,14193
9450,14195
9460,14198
9470,14199
9480,14202
9490,14203
9500,14203
9510,14205
9520,14206
9530,14209
9540,14211
9550,14212
9560,14217
9570,14222
9580,14225
9590,14226
9600,14226
9610,14227
9620,14227
9630,14228
9640,14229
9650,14232
9660,14233
9670,14232
9680,14230
9690,14232
9700,14229
9710,14226
9720,14222
9730,14222
9740,14224
9750,14222
9760,14219
9770,14218
9780,14217
9790,14219
9800,14221
9810,14224
9820,14222
9830,14222
9840,14222
9850,14221
9860,14219
9870,14217
9880,14216
9890,14214
9900,14217
9910,14216
9920,14213
9930,14211
9940,14213
9950,14212
9960,14210
9970,14206
9980,14203
9990,14199
10000,14196
10010,14193
10020,14190
10030,14188
10040,14186
10050,14181
10060,14179
10070,14177
10080,14174
10090,14172
10100,14170
10110,14165
10120,14162
10130,14157
10140,14152
10150,14154
10160,14154
10170,14155
10180,14155
10190,14157
10200,14155
10210,14151
10220,14149
10230,14149
10240,14147
10250,14144
10260,14143
10270,14144
10280,14142
10290,14142
10300,14143
10310,14150
10320,14157
10330,14162
10340,14162
10350,14162
10360,14159
10370,14162
10380,14162
10390,14163
10400,14163
10410,14164
10420,14166
10430,14167
10440,14171
10450,14173
10460,14178
10470,14180
10480,14182
10490,14187
10500,14190
10510,14194
10520,14197
10530,14201
10540,14204
10550,14206
10560,14211
10570,14214
10580,14217
10590,14218
10600,14220
10610,14224
10620,14225
10630,14225
10640,14227
10650,14230
10660,14235
10670,14235
10680,14237
10690,14235
10700,14235
10710,14233
10720,14230
10730,14228
10740,14229
10750,14227
10760,14228
10770,14227
10780,14226
10790,14225
10800,14226
10810,14222
10820,14222
10830,14222
10840,14222
10850,14225
10860,14225
10870,14222
10880,14221
10890,14224
10900,14228
10910,14233
10920,14235
10930,14235
10940,14234
10950,14236
10960,14240
10970,14244
10980,14244
10990,14244
11000,14245
11010,14248
11020,14248
11030,14249
11040,14248
11050,14245
11060,14243
11070,14245
11080,14246
11090,14246
11100,14243
11110,14242
11120,14243
11130,14243
11140,14241
11150,14240
11160,14241
11170,14244
11180,14246
11190,14248
11200,14248
11210,14245
11220,14245
11230,14244
11240,14244
11250,14249
11260,14251
11270,14251
11280,14253
11290,14258
11300,14265
11310,14267
11320,14273
11330,14280
11340,14289
11350,14293
11360,14297
11370,14299
11380,14302
11390,14304
11400,14307
11410,14311
11420,14315
11430,14321
11440,14326
11450,14328
11460,14330
11470,14331
11480,14330
11490,14332
11500,14332
11510,14334
11520,14334
11530,14331
11540,14331
11550,14331
11560,14330
11570,14329
11580,14327
11590,14327
11600,14329
11610,14331
11620,14330
11630,14329
11640,14329
11650,14330
11660,14331
11670,14330
11680,14329
11690,14327
11700,14321
11710,14319
11720,14314
11730,14313
11740,14311
11750,14306
11760,14306
11770,14306
11780,14307
11790,14306
11800,14303
11810,14302
11820,14300
11830,14299
11840,14296
11850,14295
11860,14292
11870,14291
11880,14293
11890,14292
11900,14287
11910,14282
11920,14282
11930,14283
11940,14283
11950,14287
11960,14291
11970,14295
11980,14295
11990,14293
12000,14293
12010,14295
12020,14295
12030,14296
12040,14298
12050,14299
12060,14299
12070,14300
12080,14305
12090,14308
12100,14312
12110,14313
12120,14313
12130,14312
12140,14313
12150,14313
12160,14313
12170,14314
12180,14314
12190,14315
12200,14319
12210,14319
12220,14319
12230,14314
12240,14312
12250,14311
12260,14308
12270,14307
12280,14304
12290,14307
12300,14310
12310,14314
12320,14320
12330,14324
12340,14327
12350,14328
12360,14330
12370,14332
12380,14332
12390,14332
12400,14331
12410,14332
12420,14336
12430,14342
12440,14344
12450,14346
12460,14346
12470,14346
12480,14346
12490,14345
12500,14342
12510,14338
12520,14334
12530,14330
12540,14330
12550,14326
12560,14321
12570,14320
12580,14321
12590,14320
12600,14318
12610,14314
12620,14313
12630,14313
12640,14312
12650,14308
12660,14307
12670,14307
12680,14305
12690,14303
12700,14302
12710,14298
12720,14296
12730,14296
12740,14293
12750,14291
12760,14292
12770,14292
12780,14293
12790,14292
12800,14292
12810,14291
12820,14289
12830,14288
12840,14288
12850,14288
12860,14288
12870,14287
12880,14285
12890,14285
12900,14283
12910,14283
12920,14287
12930,14291
12940,14293
12950,14297
12960,14300
12970,14305
12980,14306
12990,14310
13000,14311
13010,14314
13020,14318
13030,14320
13040,14319
13050,14320
13060,14321
13070,14322
13080,14323
13090,14327
13100,14327
13110,14326
13120,14326
13130,14330
13140,14332
13150,14334
13160,14335
13170,14337
13180,14338
13190,14338
13200,14338
13210,14339
13220,14338
13230,14338
13240,14339
13250,14342
13260,14345
13270,14346
13280,14346
13290,14347
13300,14349
13310,14351
13320,14352
13330,14352
13340,14353
13350,14354
13360,14358
13370,14357
13380,14359
13390,14360
13400,14361
13410,14360
13420,14359
13430,14359
13440,14361
13450,14360
13460,14362
13470,14360
13480,14361
13490,14361
13500,14359
13510,14357
13520,14354
13530,14351
13540,14347
13550,14344
13560,14342
13570,14342
13580,14340
13590,14338
13600,14334
13610,14332
13620,14330
13630,14327
13640,14326
13650,14324
13660,14322
13670,14320
13680,14319
13690,14320
13700,14319
13710,14320
13720,14316
13730,14316
13740,14314
13750,14313
13760,14314
13770,14316
13780,14316
13790,14316
13800,14318
13810,14318
13820,14319
13830,14319
13840,14319
13850,14322
13860,14324
13870,14326
13880,14326
13890,14327
13900,14323
13910,14323
13920,14326
13930,14329
13940,14337
13950,14345
13960,14352
13970,14355
13980,14358
13990,14359
14000,14361
14010,14362
14020,14366
14030,14367
14040,14368
14050,14369
14060,14373
14070,14375
14080,14379
14090,14383
14100,14385
14110,14386
14120,14386
14130,14384
14140,14386
14150,14387
14160,14391
14170,14392
14180,14389
14190,14387
14200,14389
14210,14390
14220,14389
14230,14385
14240,14382
14250,14376
14260,14375
14270,14374
14280,14373
14290,14370
14300,14370
14310,14371
14320,14371
14330,14374
14340,14373
14350,14373
14360,14370
14370,14369
14380,14369
14390,14369
14400,14365
14410,14365
14420,14365
14430,14367
14440,14367
14450,14367
14460,14363
14470,14361
14480,14359
14490,14358
14500,14353
14510,14349
14520,14342
14530,14338
14540,14337
14550,14331
14560,14326
14570,14323
14580,14323
14590,14323
14600,14322
14610,14322
14620,14322
14630,14324
14640,14329
14650,14338
14660,14347
14670,14352
14680,14355
14690,14359
14700,14365
14710,14366
14720,14363
14730,14360
14740,14360
14750,14360
14760,14359
14770,14360
14780,14361
14790,14363
14800,14365
14810,14365
14820,14366
14830,14367
14840,14369
14850,14370
14860,14375
14870,14383
14880,14394
14890,14406
14900,14415
14910,14423
14920,14428
14930,14431
14940,14433
14950,14438
14960,14439
14970,14443
14980,14447
14990,14451
15000,14453
15010,14456
15020,14460
15030,14463
15040,14468
15050,14472
15060,14475
15070,14476
15080,14475
15090,14476
15100,14476
15110,14478
15120,14479
15130,14483
15140,14486
15150,14490
15160,14491
15170,14494
15180,14495
15190,14496
15200,14494
15210,14490
15220,14483
15230,14477
15240,14476
15250,14477
15260,14477
15270,14476
15280,14477
15290,14478
15300,14478
15310,14476
15320,14472
15330,14471
15340,14471
15350,14472
15360,14472
15370,14471
15380,14468
15390,14465
15400,14461
15410,14459
15420,14459
15430,14459
15440,14462
15450,14462
15460,14463
15470,14464
15480,14465
15490,14464
15500,14464
15510,14462
15520,14461
15530,14455
15540,14449
15550,14443
15560,14437
15570,14431
15580,14426
15590,14425
15600,14423
15610,14422
15620,14421
15630,14421
15640,14422
15650,14422
15660,14422
15670,14421
15680,14422
15690,14423
15700,14423
15710,14423
15720,14421
15730,14422
15740,14421
15750,14422
15760,14423
15770,14423
15780,14424
15790,14424
15800,14422
15810,14423
15820,14423
15830,14423
15840,14426
15850,14428
15860,14425
15870,14422
15880,14417
15890,14417
15900,14414
15910,14412
15920,14412
15930,14414
15940,14416
15950,14420
15960,14424
15970,14425
15980,14423
15990,14422
16000,14421
16010,14417
16020,14415
16030,14414
16040,14412
16050,14412
16060,14412
16070,14410
16080,14412
16090,14413
16100,14413
16110,14408
16120,14401
16130,14396
16140,14392
16150,14390
16160,14389
16170,14385
16180,14384
16190,14386
16200,14386
16210,14384
16220,14376
16230,14369
16240,14366
16250,14366
16260,14363
16270,14363
16280,14360
16290,14360
16300,14359
16310,14357
16320,14357
16330,14355
16340,14354
16350,14351
16360,14350
16370,14353
16380,14354
16390,14354
16400,14352
16410,14351
16420,14353
16430,14357
16440,14361
16450,14366
16460,14370
16470,14371
16480,14371
16490,14370
16500,14369
16510,14373
16520,14373
16530,14375
16540,14375
16550,14375
16560,14374
16570,14376
16580,14376
16590,14376
16600,14376
16610,14377
16620,14382
16630,14384
16640,14383
16650,14382
16660,14384
16670,14387
16680,14392
16690,14396
16700,14398
16710,14398
16720,14401
16730,14402
16740,14404
16750,14404
16760,14407
16770,14410
16780,14415
16790,14416
16800,14416
16810,14415
16820,14415
16830,14413
16840,14413
16850,14413
16860,14413
16870,14414
16880,14412
16890,14408
16900,14402
16910,14399
16920,14399
16930,14404
16940,14413
16950,14424
16960,14437
16970,14447
16980,14455
16990,14461
17000,14467
17010,14473
17020,14480
17030,14492
17040,14501
17050,14504
17060,14508
17070,14516
17080,14520
17090,14525
17100,14531
17110,14538
17120,14545
17130,14554
17140,14558
17150,14562
17160,14566
17170,14568
17180,14572
17190,14578
17200,14581
17210,14584
17220,14586
17230,14587
17240,14587
17250,14590
17260,14594
17270,14597
17280,14602
17290,14605
17300,14608
17310,14605
17320,14602
17330,14597
17340,14594
17350,14590
17360,14588
17370,14589
17380,14590
17390,14587
17400,14582
17410,14580
17420,14581
17430,14585
17440,14592
17450,14596
17460,14598
17470,14596
17480,14596
17490,14595
17500,14594
17510,14592
17520,14589
17530,14587
17540,14585
17550,14585
17560,14582
17570,14578
17580,14576
17590,14578
17600,14577
17610,14572
17620,14564
17630,14555
17640,14545
17650,14538
17660,14535
17670,14538
17680,14541
17690,14546
17700,14547
17710,14548
17720,14547
17730,14546
17740,14541
17750,14538
17760,14533
17770,14533
17780,14530
17790,14529
17800,14525
17810,14519
17820,14512
17830,14509
17840,14506
17850,14503
17860,14501
17870,14499
17880,14495
17890,14494
17900,14491
17910,14486
17920,14483
17930,14479
17940,14477
17950,14477
17960,14480
17970,14479
17980,14477
17990,14476
18000,14472
18010,14469
18020,14467
18030,14464
18040,14465
18050,14464
18060,14462
18070,14457
18080,14456
18090,14455
18100,14454
18110,14451
18120,14449
18130,14447
18140,14447
18150,14445
18160,14444
18170,14444
18180,14445
18190,14446
18200,14446
18210,14445
18220,14443
18230,14441
18240,14441
18250,14441
18260,14439
18270,14438
18280,14441
18290,14444
18300,14445
18310,14441
18320,14436
18330,14431
18340,14425
18350,14421
18360,14418
18370,14417
18380,14414
18390,14413
18400,14407
18410,14402
18420,14400
18430,14405
18440,14407
18450,14409
18460,14410
18470,14413
18480,14412
18490,14410
18500,14407
18510,14404
18520,14399
18530,14398
18540,14397
18550,14398
18560,14397
18570,14394
18580,14391
18590,14389
18600,14387
18610,14383
18620,14382
18630,14379
18640,14378
18650,14377
18660,14376
18670,14376
18680,14375
18690,14376
18700,14376
18710,14377
18720,14376
18730,14373
18740,14370
18750,14365
18760,14362
18770,14361
18780,14363
18790,14363
18800,14361
18810,14358
18820,14357
18830,14353
18840,14352
18850,14349
18860,14344
18870,14339
18880,14338
18890,14336
18900,14329
18910,14326
18920,14323
18930,14322
18940,14320
18950,14318
18960,14316
18970,14319
18980,14320
18990,14320
19000,14319
19010,14318
19020,14315
19030,14315
19040,14316
19050,14320
19060,14321
19070,14322
19080,14323
19090,14326
19100,14326
19110,14327
19120,14328
19130,14330
19140,14334
19150,14338
19160,14337
19170,14339
19180,14339
19190,14340
19200,14342
19210,14342
19220,14338
19230,14336
19240,14334
19250,14334
19260,14331
19270,14327
19280,14328
19290,14334
19300,14338
19310,14340
19320,14342
19330,14342
19340,14344
19350,14345
19360,14349
19370,14352
19380,14354
19390,14355
19400,14355
19410,14354
19420,14355
19430,14355
19440,14359
19450,14363
19460,14370
19470,14374
19480,14377
19490,14378
19500,14378
19510,14374
19520,14371
19530,14370
19540,14368
19550,14369
19560,14370
19570,14373
19580,14371
19590,14367
19600,14365
19610,14365
19620,14365
19630,14362
19640,14359
19650,14357
19660,14354
19670,14351
19680,14349
19690,14347
19700,14345
19710,14345
19720,14344
19730,14346
19740,14345
19750,14344
19760,14339
19770,14339
19780,14338
19790,14337
19800,14335
19810,14334
19820,14330
19830,14327
19840,14327
19850,14326
19860,14323
19870,14322
19880,14320
19890,14320
19900,14318
19910,14316
19920,14315
19930,14315
19940,14314
19950,14314
19960,14315
19970,14318
19980,14322
19990,14326
20000,14328
20010,14331
20020,14335
20030,14336
20040,14340
20050,14342
20060,14343
20070,14345
20080,14347
20090,14349
20100,14351
20110,14352
20120,14357
20130,14360
20140,14366
20150,14367
20160,14369
20170,14374
20180,14375
20190,14373
20200,14374
20210,14371
20220,14370
20230,14373
20240,14374
20250,14375
20260,14376
20270,14376
20280,14378
20290,14381
20300,14381
20310,14378
20320,14377
20330,14381
20340,14381
20350,14376
20360,14371
20370,14370
20380,14373
20390,14376
20400,14374
20410,14370
20420,14370
20430,14374
20439,14379
20450,14383
20460,14383
20470,14383
20480,14381
20490,14376
20500,14370
20510,14366
20520,14359
20530,14358
20540,14355
20550,14355
20560,14355
20570,14353
20580,14352
20590,14349
20600,14344
20610,14339
20620,14338
20629,14338
20640,14338
20650,14335
20660,14334
20670,14332
20680,14329
20690,14324
20700,14324
20710,14324
20720,14323
20730,14321
20740,14316
20750,14313
20760,14311
20770,14307
20780,14308
20790,14308
20800,14308
20810,14306
20820,14307
20829,14307
20840,14306
20850,14306
20860,14306
20870,14308
20880,14312
20890,14313
20900,14314
20910,14319
20920,14323
20929,14329
20940,14335
20950,14337
20960,14342
20970,14344
20980,14343
20990,14344
21000,14345
21010,14347
21019,14349
21029,14350
21040,14352
21050,14357
21060,14358
21069,14359
21080,14360
21090,14365
21100,14365
21110,14365
21120,14362
21129,14366
21140,14367
21150,14368
21160,14369
21169,14373
21179,14375
21189,14376
21199,14375
21209,14374
21219,14373
21229,14374
21239,14375
21249,14376
21259,14375
21269,14374
21279,14374
21289,14371
21299,14370
21310,14369
21320,14367
21330,14368
21340,14369
21349,14368
21360,14367
21370,14366
21379,14366
21389,14366
21400,14363
21410,14362
21420,14362
21429,14365
21440,14369
21450,14371
21459,14373
21470,14369
21480,14367
21489,14365
21499,14363
21509,14360
21519,14357
21529,14355
21539,14357
21549,14355
21559,14352
21569,14347
21579,14340
21589,14336
21599,14332
21609,14329
21619,14328
21629,14329
21639,14331
21649,14335
21659,14337
21669,14339
21679,14338
21689,14336
21699,14335
21709,14337
21719,14338
21729,14340
21739,14345
21749,14349
21759,14351
21769,14352
21779,14352
21789,14351
21799,14351
21809,14353
21819,14353
21829,14352
21839,14352
21849,14354
21859,14359
21869,14360
21879,14358
21889,14359
21899,14361
21909,14366
21919,14367
21929,14368
21939,14367
21949,14368
21959,14370
21969,14374
21979,14378
21989,14379
21999,14375
22009,14374
22019,14376
22029,14377
22039,14376
22049,14375
22059,14374
22069,14374
22079,14376
22089,14378
22099,14381
22109,14381
22119,14379
22129,14381
22139,14384
22149,14386
22159,14389
22169,14386
22179,14386
22189,14383
22199,14379
22209,14376
22219,14373
22229,14368
22239,14367
22249,14366
22259,14367
22269,14367
22279,14365
22289,14363
22299,14361
22309,14359
22319,14359
22329,14358
22339,14354
22349,14351
22359,14346
22369,14344
22379,14343
22389,14344
22399,14343
22409,14339
22419,14334
22429,14334
22439,14335
22449,14337
22459,14337
22469,14342
22479,14344
22489,14346
22499,14345
22509,14342
22519,14338
22529,14337
22539,14338
22549,14342
22559,14343
22569,14345
22579,14346
22589,14346
22599,14342
22609,14340
22619,14339
22629,14340
22639,14343
22649,14345
22659,14345
22669,14345
22679,14346
22689,14349
22699,14350
22709,14349
22719,14351
22729,14352
22739,14354
22749,14354
22759,14354
22769,14355
22779,14358
22789,14361
22799,14365
22809,14366
22819,14368
22829,14370
22839,14376
22849,14378
22859,14377
22869,14374
22879,14375
22889,14375
22899,14378
22909,14381
22919,14384
22929,14384
22939,14383
22949,14384
22959,14390
22969,14394
22979,14397
22989,14399
22999,14399
23009,14397
23019,14397
23029,14397
23039,14397
23049,14398
23059,14399
23069,14399
23079,14398
23089,14399
23099,14401
23109,14400
23119,14397
23129,14398
23139,14397
23149,14399
23159,14399
23169,14402
23179,14404
23189,14399
23199,14392
23209,14385
23219,14379
23229,14375
23239,14370
23249,14370
23259,14369
23269,14367
23279,14365
23289,14363
23299,14362
23309,14361
23319,14361
23329,14359
23339,14357
23349,14354
23359,14350
23369,14345
23379,14343
23389,14343
23399,14344
23409,14342
23419,14340
23429,14343
23439,14344
23449,14344
23459,14345
23469,14349
23479,14351
23489,14350
