6770,0067
6780,0064
6790,0064
6800,0065
6810,0067
6820,0068
6830,0065
6840,0063
6850,0064
6860,0062
6870,0062
6880,0063
6890,0064
6900,0068
6910,0070
6920,0068
6930,0070
6940,0069
6950,0064
6960,0061
6970,0060
6980,0065
6990,0070
7000,0070
7010,0065
7020,0062
7030,0061
7040,0063
7050,0063
7060,0064
7070,0067
7080,0069
7090,0069
7100,0067
7110,0067
7120,0064
7130,0068
7140,0069
7150,0068
7160,0069
7170,0070
7180,0068
7190,0070
7200,0071
7210,0069
7220,0071
7230,0072
7240,0072
7250,0070
7260,0071
7270,0074
7280,0070
7290,0067
7300,0069
7310,0071
7320,0071
7330,0069
7340,0065
7350,0064
7360,0063
7370,0062
7380,0061
7390,0061
7400,0062
7410,0067
7420,0069
7430,0068
7440,0064
7450,0064
7460,0063
7470,0064
7480,0063
7490,0062
7500,0060
7510,0062
7520,0063
7530,0064
7540,0067
7550,0064
7560,0063
7570,0068
7580,0071
7590,0069
7600,0065
7610,0063
7620,0065
7630,0069
7640,0069
7650,0071
7660,0072
7670,0071
7680,0069
7690,0067
7700,0063
7710,0062
7720,0063
7730,0064
7740,0063
7750,0064
7760,0067
7770,0065
7780,0063
7790,0063
7800,0065
7810,0067
7820,0063
7830,0065
7840,0070
7850,0067
7860,0065
7870,0067
7880,0063
7890,0062
7900,0059
7910,0057
7920,0061
7930,0063
7940,0065
7950,0068
7960,0069
7970,0067
7980,0067
7990,0068
8000,0068
8010,0064
8020,0062
8030,0061
8040,0062
8050,0064
8060,0068
8070,0071
8080,0071
8090,0071
8100,0067
8110,0065
8120,0067
8130,0065
8140,0065
8150,0065
8160,0060
8170,0062
8180,0065
8190,0068
8200,0064
8210,0064
8220,0065
8230,0062
8240,0061
8250,0061
8260,0064
8270,0069
8280,0069
8290,0069
8300,0063
8310,0061
8320,0062
8330,0063
8340,0065
8350,0067
8360,0067
8370,0065
8380,0065
8390,0069
8400,0070
8410,0067
8420,0065
8430,0065
8440,0067
8450,0067
8460,0064
8470,0065
8480,0068
8490,0065
8500,0063
8510,0063
8520,0063
8530,0062
8540,0062
8550,0059
8560,0060
8570,0067
8580,0064
8590,0062
8600,0063
8610,0065
8620,0069
8630,0071
8640,0072
8650,0072
8660,0071
8670,0067
8680,0065
8690,0065
8700,0065
8710,0068
8720,0068
8730,0069
8740,0069
8750,0070
8760,0069
8770,0063
8780,0061
8790,0062
8800,0068
8810,0069
8820,0067
8830,0068
8840,0067
8850,0064
8860,0063
8870,0063
8880,0063
8890,0062
8900,0067
8910,0067
8920,0070
8930,0074
8940,0074
8950,0070
8960,0067
8970,0064
8980,0063
8990,0067
9000,0071
9010,0071
9020,0074
9030,0072
9040,0070
9050,0071
9060,0067
9070,0067
9080,0070
9090,0071
9100,0070
9110,0068
9120,0067
9130,0068
9140,0068
9150,0065
9160,0065
9170,0067
9180,0070
9190,0070
9200,0069
9210,0069
9220,0069
9230,0065
9240,0064
9250,0069
9260,0070
9270,0069
9280,0070
9290,0068
9300,0067
9310,0070
9320,0074
9330,0074
9340,0072
9350,0074
9360,0075
9370,0075
9380,0070
9390,0069
9400,0071
9410,0071
9420,0070
9430,0071
9440,0068
9450,0064
9460,0063
9470,0063
9480,0063
9490,0063
9500,0062
9510,0065
9520,0067
9530,0067
9540,0070
9550,0072
9560,0071
9570,0070
9580,0071
9590,0067
9600,0065
9610,0068
9620,0069
9630,0068
9640,0065
9650,0067
9660,0067
9670,0068
9680,0070
9690,0070
9700,0070
9710,0069
9720,0069
9730,0071
9740,0072
9750,0071
9760,0072
9770,0074
9780,0076
9790,0074
9800,0069
9810,0069
9820,0069
9830,0068
9840,0067
9850,0072
9860,0072
9870,0071
9880,0074
9890,0075
9900,0075
9910,0075
9920,0070
9930,0067
9940,0067
9950,0070
9960,0069
9970,0067
9980,0067
9990,0067
10000,0070
10010,0070
10020,0070
10030,0074
10040,0075
10050,0072
10060,0072
10070,0071
10080,0070
10090,0070
10100,0072
10110,0069
10120,0068
10130,0070
10140,0072
10150,0069
10160,0068
10170,0065
10180,0062
10190,0060
10200,0059
10210,0059
10220,0060
10230,0059
10240,0055
10250,0059
10260,0061
10270,0060
10280,0062
10290,0062
10300,0063
10310,0067
10320,0065
10330,0067
10340,0068
10350,0064
10360,0064
10370,0069
10380,0071
10390,0068
10400,0063
10410,0064
10420,0063
10430,0064
10440,0067
10450,0070
10460,0071
10470,0070
10480,0067
10490,0062
10500,0062
10510,0063
10520,0063
10530,0063
10540,0064
10550,0064
10560,0064
10570,0068
10580,0068
10590,0068
10600,0068
10610,0067
10620,0065
10630,0071
10640,0074
10650,0072
10660,0070
10670,0070
10680,0069
10690,0065
10700,0065
10710,0062
10720,0059
10730,0060
10740,0062
10750,0063
10760,0063
10770,0065
10780,0065
10790,0068
10800,0071
10810,0071
10820,0068
10830,0069
10840,0070
10850,0071
10860,0071
10870,0070
10880,0069
10890,0070
10900,0069
10910,0069
10920,0072
10930,0072
10940,0072
10950,0076
10960,0075
10970,0072
10980,0075
10990,0076
11000,0074
11010,0071
11020,0072
11030,0071
11040,0070
11050,0070
11060,0071
11070,0072
11080,0070
11090,0067
11100,0070
11110,0071
11120,0072
11130,0071
11140,0070
11150,0069
11160,0071
11170,0072
11180,0074
11190,0074
11200,0076
11210,0075
11220,0075
11230,0075
11240,0074
11250,0071
11260,0070
11270,0068
11280,0064
11290,0063
11300,0060
11310,0056
11320,0057
11330,0059
11340,0055
11350,0053
11360,0056
11370,0061
11380,0067
11390,0070
11400,0071
11410,0071
11420,0075
11430,0072
11440,0071
11450,0070
11460,0068
11470,0067
11480,0063
11490,0064
11500,0069
11510,0071
11520,0070
11530,0069
11540,0067
11550,0067
11560,0064
11570,0062
11580,0063
11590,0064
11600,0068
11610,0071
11620,0072
11630,0070
11640,0070
11650,0070
11660,0070
11670,0067
11680,0067
11690,0065
11700,0064
11710,0064
11720,0065
11730,0064
11740,0064
11750,0064
11760,0065
11770,0065
11780,0063
11790,0062
11800,0064
11810,0063
11820,0063
11830,0065
11840,0065
11850,0063
11860,0065
11870,0067
11880,0069
11890,0070
11900,0071
11910,0071
11920,0070
11930,0069
11940,0072
11950,0074
11960,0074
11970,0072
11980,0076
11990,0078
12000,0075
12010,0071
12020,0071
12030,0070
12040,0068
12050,0070
12060,0065
12070,0064
12080,0069
12090,0068
12100,0070
12110,0072
12120,0068
12130,0069
12140,0072
12150,0071
12160,0072
12170,0075
12180,0074
12190,0071
12200,0072
12210,0072
12220,0074
12230,0078
12240,0076
12250,0074
12260,0074
12270,0069
12280,0067
12290,0069
12300,0069
12310,0071
12320,0070
12330,0069
12340,0070
12350,0072
12360,0072
12370,0069
12380,0064
12390,0065
12400,0072
12410,0076
12420,0074
12430,0070
12440,0069
12450,0068
12460,0063
12470,0063
12480,0065
12490,0064
12500,0068
12510,0067
12520,0064
12530,0063
12540,0067
12550,0070
12560,0071
12570,0067
12580,0064
12590,0064
12600,0064
12610,0064
12620,0067
12630,0070
12640,0067
12650,0063
12660,0061
12670,0061
12680,0064
12690,0070
12700,0071
12710,0071
12720,0072
12730,0071
12740,0068
12750,0065
12760,0064
12770,0070
12780,0072
12790,0065
12800,0064
12810,0068
12820,0068
12830,0064
12840,0064
12850,0067
12860,0070
12870,0069
12880,0070
12890,0069
12900,0063
12910,0062
12920,0062
12930,0060
12940,0064
12950,0067
12960,0065
12970,0067
12980,0067
12990,0065
13000,0069
13010,0074
13020,0074
13030,0074
13040,0071
13050,0071
13060,0071
13070,0070
13080,0068
13090,0069
13100,0069
13110,0069
13120,0071
13130,0074
13140,0070
13150,0067
13160,0065
13170,0069
13180,0068
13190,0061
13200,0060
13210,0062
13220,0060
13230,0064
13240,0070
13250,0071
13260,0074
13270,0074
13280,0071
13290,0068
13300,0065
13310,0069
13320,0072
13330,0072
13340,0071
13350,0070
13360,0067
13370,0064
13380,0065
13390,0067
13400,0065
13410,0062
13420,0060
13430,0061
13440,0062
13450,0063
13460,0067
13470,0070
13480,0070
13490,0070
13500,0071
13510,0071
13520,0065
13530,0063
13540,0062
13550,0061
13560,0064
13570,0069
13580,0070
13590,0069
13600,0065
13610,0067
13620,0067
13630,0062
13640,0061
13650,0063
13660,0067
13670,0068
13680,0067
13690,0069
13700,0071
13710,0071
13720,0072
13730,0072
13740,0072
13750,0072
13760,0071
13770,0067
13780,0062
13790,0062
13800,0064
13810,0063
13820,0062
13830,0061
13840,0061
13850,0063
13860,0065
13870,0069
13880,0070
13890,0069
13900,0064
13910,0062
13920,0063
13930,0062
13940,0063
13950,0064
13960,0064
13970,0063
13980,0063
13990,0063
14000,0062
14010,0062
14020,0061
14030,0063
14040,0063
14050,0062
14060,0063
14070,0062
14080,0062
14090,0062
14100,0062
14110,0063
14120,0063
14130,0062
14140,0063
14150,0065
14160,0069
14170,0068
14180,0067
14190,0068
14200,0065
14210,0063
14220,0063
14230,0063
14240,0063
14250,0063
14260,0065
14270,0068
14280,0068
14290,0067
14300,0067
14310,0064
14320,0062
14330,0060
14340,0061
14350,0063
14360,0064
14370,0068
14380,0070
14390,0070
14400,0064
14410,0063
14420,0067
14430,0070
14440,0067
14450,0063
14460,0062
14470,0064
14480,0067
14490,0068
14500,0068
14510,0064
14520,0063
14530,0064
14540,0064
14550,0060
14560,0059
14570,0062
14580,0067
14590,0072
14600,0072
14610,0074
14620,0074
14630,0072
14640,0070
14650,0063
14660,0061
14670,0064
14680,0065
14690,0068
14700,0069
14710,0070
14720,0072
14730,0074
14740,0074
14750,0076
14760,0071
14770,0069
14780,0069
14790,0070
14800,0070
14810,0070
14820,0074
14830,0072
14840,0068
14850,0067
14860,0068
14870,0065
14880,0068
14890,0071
14900,0072
14910,0074
14920,0074
14930,0072
14940,0070
14950,0070
14960,0071
14970,0069
14980,0069
14990,0072
15000,0071
15010,0072
15020,0076
15030,0075
15040,0071
15050,0072
15060,0071
15070,0069
15080,0067
15090,0067
15100,0067
15110,0067
15120,0069
15130,0070
15140,0070
15150,0068
15160,0065
15170,0064
15180,0065
15190,0070
15200,0072
15210,0072
15220,0072
15230,0070
15240,0070
15250,0075
15260,0079
15270,0082
15280,0076
15290,0071
15300,0072
15310,0075
15320,0076
15330,0075
15340,0072
15350,0072
15360,0071
15370,0068
15380,0067
15390,0069
15400,0070
15410,0068
15420,0064
15430,0067
15440,0069
15450,0067
15460,0070
15470,0071
15480,0067
15490,0065
15500,0069
15510,0069
15520,0064
15530,0064
15540,0067
15550,0070
15560,0069
15570,0067
15580,0064
15590,0062
15600,0060
15610,0062
15620,0061
15630,0057
15640,0061
15650,0067
15660,0064
15670,0064
15680,0062
15690,0062
15700,0060
15710,0057
15720,0057
15730,0060
15740,0061
15750,0067
15760,0068
15770,0065
15780,0062
15790,0060
15800,0062
15810,0063
15820,0063
15830,0065
15840,0068
15850,0071
15860,0071
15870,0065
15880,0067
15890,0070
15900,0064
15910,0061
15920,0063
15930,0067
15940,0067
15950,0067
15960,0069
15970,0069
15980,0068
15990,0070
16000,0071
16010,0074
16020,0072
16030,0070
16040,0070
16050,0070
16060,0069
16070,0065
16080,0064
16090,0065
16100,0069
16110,0071
16120,0072
16130,0070
16140,0067
16150,0064
16160,0063
16170,0063
16180,0069
16190,0072
16200,0074
16210,0074
16220,0070
16230,0067
16240,0064
16250,0064
16260,0068
16270,0070
16280,0072
16290,0072
16300,0072
16310,0072
16320,0075
16330,0075
16340,0072
16350,0072
16360,0072
16370,0071
16380,0069
16390,0069
16400,0074
16410,0075
16420,0072
16430,0071
16440,0070
16450,0068
16460,0068
16470,0065
16480,0062
16490,0062
16500,0061
16510,0059
16520,0061
16530,0057
16540,0059
16550,0064
16560,0068
16570,0070
16580,0071
16590,0070
16600,0068
16610,0068
16620,0070
16630,0070
16640,0071
16650,0071
16660,0071
16670,0074
16680,0074
16690,0069
16700,0062
16710,0068
16720,0074
16730,0072
16740,0072
16750,0068
16760,0064
16770,0062
16780,0064
16790,0068
16800,0071
16810,0070
16820,0065
16830,0068
16840,0070
16850,0071
16860,0072
16870,0069
16880,0064
16890,0064
16900,0067
16910,0065
16920,0063
16930,0064
16940,0070
16950,0072
16960,0072
16970,0072
16980,0072
16990,0069
17000,0068
17010,0070
17020,0068
17030,0070
17040,0072
17050,0070
17060,0064
17070,0062
17080,0063
17090,0063
17100,0065
17110,0068
17120,0069
17130,0070
17140,0068
17150,0069
17160,0070
17170,0071
17180,0070
17190,0070
17200,0071
17210,0068
17220,0069
17230,0075
17240,0075
17250,0071
17260,0070
17270,0068
17280,0064
17290,0063
17300,0065
17310,0070
17320,0070
17330,0069
17340,0069
17350,0069
17360,0067
17370,0065
17380,0069
17390,0071
17400,0072
17410,0072
17420,0072
17430,0071
17440,0069
17450,0064
17460,0069
17470,0071
17480,0070
17490,0071
17500,0070
17510,0071
17520,0069
17530,0068
17540,0070
17550,0069
17560,0067
17570,0068
17580,0067
17590,0065
17600,0068
17610,0067
17620,0065
17630,0062
17640,0065
17650,0071
17660,0071
17670,0067
17680,0062
17690,0063
17700,0067
17710,0064
17720,0065
17730,0068
17740,0067
17750,0064
17760,0069
17770,0071
17780,0071
17790,0068
17800,0064
17810,0065
17820,0069
17830,0069
17840,0064
17850,0063
17860,0068
17870,0069
17880,0070
17890,0072
17900,0072
17910,0069
17920,0063
17930,0064
17940,0067
17950,0065
17960,0061
17970,0057
17980,0061
17990,0063
18000,0063
18010,0063
18020,0064
18030,0067
18040,0065
18050,0063
18060,0063
18070,0065
18080,0070
18090,0075
18100,0077
18110,0075
18120,0070
18130,0067
18140,0071
18150,0072
18160,0069
18170,0063
18180,0061
18190,0063
18200,0065
18210,0068
18220,0069
18230,0069
18240,0070
18250,0068
18260,0069
18270,0071
18280,0072
18290,0072
18300,0072
18310,0071
18320,0070
18330,0070
18340,0071
18350,0069
18360,0069
18370,0065
18380,0064
18390,0065
18400,0064
18410,0068
18420,0071
18430,0071
18440,0065
18450,0065
18460,0069
18470,0069
18480,0069
18490,0069
18500,0065
18510,0067
18520,0070
18530,0071
18540,0069
18550,0064
18560,0064
18570,0065
18580,0067
18590,0065
18600,0069
18610,0071
18620,0070
18630,0069
18640,0072
18650,0072
18660,0071
18670,0072
18680,0072
18690,0071
18700,0071
18710,0067
18720,0064
18730,0069
18740,0072
18750,0072
18760,0070
18770,0070
18780,0071
18790,0072
18800,0072
18810,0071
18820,0071
18830,0069
18840,0067
18850,0064
18860,0062
18870,0063
18880,0063
18890,0067
18900,0068
18910,0070
18920,0072
18930,0070
18940,0071
18950,0074
18960,0071
18970,0068
18980,0068
18990,0069
19000,0070
19010,0072
19020,0071
19030,0074
19040,0071
19050,0071
19060,0071
19070,0070
19080,0068
19090,0068
19100,0072
19110,0072
19120,0072
19130,0072
19140,0072
19150,0071
19160,0071
19170,0069
19180,0070
19190,0069
19200,0070
19210,0074
19220,0074
19230,0071
19240,0070
19250,0071
19260,0072
19270,0071
19280,0068
19290,0064
19300,0067
19310,0067
19320,0070
19330,0070
19340,0070
19350,0071
19360,0070
19370,0069
19380,0071
19390,0071
19400,0070
19410,0070
19420,0071
19430,0071
19440,0071
19450,0071
19460,0071
19470,0070
19480,0069
19490,0070
19500,0068
19510,0067
19520,0064
19530,0063
19540,0061
19550,0059
19560,0060
19570,0060
19580,0061
19590,0061
19600,0064
19610,0068
19620,0074
19630,0076
19640,0078
19650,0078
19660,0079
19670,0078
19680,0076
19690,0072
19700,0074
19710,0075
19720,0074
19730,0072
19740,0071
19750,0071
19760,0071
19770,0071
19780,0069
19790,0070
19800,0069
19810,0064
19820,0063
19830,0064
19840,0065
19850,0068
19860,0068
19870,0069
19880,0068
19890,0064
19900,0067
19910,0071
19920,0074
19930,0072
19940,0072
19950,0072
19960,0072
19970,0072
19980,0070
19990,0068
20000,0065
20010,0061
20020,0059
20030,0057
20040,0056
20050,0055
20060,0056
20070,0061
20080,0064
20090,0064
20100,0065
20110,0065
20120,0068
20130,0068
20140,0063
20150,0059
20160,0057
20170,0057
20180,0057
20190,0057
20200,0062
20210,0064
20220,0068
20230,0069
20240,0069
20250,0070
20260,0072
20270,0072
20280,0074
20290,0074
20300,0071
20310,0070
20320,0070
20330,0071
20340,0067
20350,0063
20360,0062
20370,0062
20380,0063
20390,0061
20400,0063
20410,0067
20420,0070
20430,0070
20439,0071
20450,0072
20460,0071
20470,0070
20480,0070
20490,0071
20500,0068
20510,0057
20520,0057
20530,0065
20540,0067
20550,0065
20560,0068
20570,0065
20580,0064
20590,0068
20600,0072
20610,0074
20620,0075
20629,0072
20640,0069
20650,0068
20660,0069
20670,0071
20680,0074
20690,0075
20700,0075
20710,0072
20720,0072
20730,0074
20740,0072
20750,0074
20760,0075
20770,0072
20780,0072
20790,0071
20800,0071
20810,0070
20820,0069
20829,0071
20840,0070
20850,0070
20860,0069
20870,0065
20880,0065
20890,0068
20900,0062
20910,0057
20920,0059
20929,0060
20940,0063
20950,0067
20960,0067
20970,0062
20980,0063
20990,0065
21000,0065
21010,0065
21019,0067
21029,0062
21040,0059
21050,0062
21060,0067
21069,0067
21080,0067
21090,0069
21100,0065
21110,0063
21120,0065
21129,0064
21140,0064
21150,0065
21160,0068
21169,0069
21179,0068
21189,0071
21199,0069
21209,0070
21219,0069
21229,0069
21239,0067
21249,0062
21259,0059
21269,0060
21279,0064
21289,0065
21299,0065
21310,0065
21320,0069
21330,0072
21340,0072
21349,0074
21360,0075
21370,0075
21379,0071
21389,0068
21400,0068
21410,0068
21420,0068
21429,0067
21440,0065
21450,0069
21459,0069
21470,0072
21480,0072
21489,0069
21499,0068
21509,0070
21519,0070
21529,0071
21539,0070
21549,0068
21559,0068
21569,0065
21579,0065
21589,0072
21599,0075
21609,0071
21619,0065
21629,0059
21639,0061
21649,0067
21659,0070
21669,0067
21679,0063
21689,0061
21699,0064
21709,0065
21719,0064
21729,0065
21739,0067
21749,0068
21759,0069
21769,0068
21779,0068
21789,0071
21799,0071
21809,0072
21819,0075
21829,0077
21839,0074
21849,0072
21859,0077
21869,0076
21879,0075
21889,0072
21899,0071
21909,0069
21919,0067
21929,0065
21939,0069
21949,0072
21959,0072
21969,0070
21979,0064
21989,0063
21999,0067
22009,0069
22019,0071
22029,0070
22039,0069
22049,0070
22059,0070
22069,0071
22079,0071
22089,0072
22099,0071
22109,0072
22119,0074
22129,0075
22139,0075
22149,0072
22159,0072
22169,0075
22179,0071
22189,0071
22199,0072
22209,0068
22219,0063
22229,0062
22239,0064
22249,0063
22259,0061
22269,0062
22279,0063
22289,0069
22299,0071
22309,0068
22319,0065
22329,0067
22339,0068
22349,0064
22359,0064
22369,0067
22379,0068
22389,0067
22399,0064
22409,0061
22419,0064
22429,0068
22439,0072
22449,0075
22459,0074
22469,0072
22479,0071
22489,0069
22499,0068
22509,0068
22519,0069
22529,0071
22539,0070
22549,0069
22559,0063
22569,0061
22579,0061
22589,0065
22599,0068
22609,0069
22619,0070
22629,0070
22639,0072
22649,0074
22659,0072
22669,0072
22679,0070
22689,0071
22699,0071
22709,0074
22719,0074
22729,0071
22739,0071
22749,0069
22759,0071
22769,0072
22779,0068
22789,0063
22799,0061
22809,0061
22819,0062
22829,0062
22839,0064
22849,0068
22859,0069
22869,0070
22879,0072
22889,0071
22899,0069
22909,0069
22919,0071
22929,0067
22939,0065
22949,0063
22959,0063
22969,0065
22979,0067
22989,0062
22999,0062
23009,0064
23019,0064
23029,0062
23039,0065
23049,0070
23059,0068
23069,0065
23079,0065
23089,0065
23099,0067
23109,0065
23119,0065
23129,0064
23139,0068
23149,0070
23159,0067
23169,0064
23179,0065
23189,0067
23199,0069
23209,0065
23219,0063
23229,0063
23239,0065
23249,0067
23259,0064
23269,0064
23279,0065
23289,0064
23299,0064
23309,0069
23319,0069
23329,0068
23339,0065
23349,0068
23359,0067
23369,0065
23379,0067
23389,0069
23399,0065
23409,0064
23419,0068
23429,0070
23439,0070
23449,0070
23459,0069
23469,0067
23479,0069
23489,0072
