8690,12964
8700,12958
8710,12958
8720,12961
8730,12959
8740,12957
8750,12956
8760,12954
8770,12950
8780,12949
8790,12950
8800,12951
8810,12950
8820,12949
8830,12948
8840,12944
8850,12944
8860,12943
8870,12941
8880,12937
8890,12936
8900,12939
8910,12941
8920,12935
8930,12935
8940,12937
8950,12939
8960,12937
8970,12939
8980,12939
8990,12935
9000,12928
9010,12927
9020,12927
9030,12924
9040,12919
9050,12919
9060,12919
9070,12917
9080,12915
9090,12918
9100,12919
9110,12918
9120,12915
9130,12915
9140,12913
9150,12911
9160,12910
9170,12911
9180,12907
9190,12906
9200,12910
9210,12911
9220,12910
9230,12907
9240,12907
9250,12905
9260,12902
9270,12903
9280,12903
9290,12899
9300,12902
9310,12905
9320,12909
9330,12905
9340,12899
9350,12897
9360,12897
9370,12896
9380,12896
9390,12897
9400,12892
9410,12888
9420,12884
9430,12884
9440,12883
9450,12881
9460,12883
9470,12883
9480,12881
9490,12881
9500,12882
9510,12881
9520,12881
9530,12882
9540,12884
9550,12887
9560,12887
9570,12890
9580,12895
9590,12894
9600,12892
9610,12894
9620,12892
9630,12890
9640,12888
9650,12890
9660,12890
9670,12887
9680,12884
9690,12887
9700,12882
9710,12876
9720,12874
9730,12876
9740,12876
9750,12874
9760,12872
9770,12869
9780,12868
9790,12872
9800,12875
9810,12876
9820,12873
9830,12873
9840,12875
9850,12873
9860,12868
9870,12869
9880,12872
9890,12870
9900,12870
9910,12872
9920,12872
9930,12870
9940,12872
9950,12874
9960,12876
9970,12874
9980,12874
9990,12877
10000,12878
10010,12878
10020,12880
10030,12881
10040,12880
10050,12877
10060,12877
10070,12876
10080,12875
10090,12874
10100,12874
10110,12872
10120,12867
10130,12862
10140,12861
10150,12861
10160,12861
10170,12865
10180,12867
10190,12865
10200,12863
10210,12865
10220,12867
10230,12867
10240,12863
10250,12865
10260,12862
10270,12861
10280,12859
10290,12859
10300,12857
10310,12861
10320,12866
10330,12870
10340,12868
10350,12867
10360,12867
10370,12866
10380,12865
10390,12863
10400,12862
10410,12862
10420,12860
10430,12860
10440,12863
10450,12866
10460,12865
10470,12867
10480,12869
10490,12869
10500,12869
10510,12870
10520,12870
10530,12869
10540,12872
10550,12876
10560,12877
10570,12876
10580,12878
10590,12882
10600,12884
10610,12884
10620,12887
10630,12888
10640,12888
10650,12889
10660,12895
10670,12898
10680,12897
10690,12898
10700,12902
10710,12900
10720,12897
10730,12896
10740,12897
10750,12894
10760,12891
10770,12891
10780,12890
10790,12888
10800,12887
10810,12888
10820,12887
10830,12883
10840,12884
10850,12890
10860,12890
10870,12885
10880,12885
10890,12890
10900,12894
10910,12896
10920,12899
10930,12900
10940,12898
10950,12900
10960,12906
10970,12911
10980,12910
10990,12911
11000,12913
11010,12913
11020,12914
11030,12918
11040,12919
11050,12917
11060,12914
11070,12920
11080,12922
11090,12920
11100,12919
11110,12921
11120,12924
11130,12922
11140,12921
11150,12922
11160,12922
11170,12921
11180,12922
11190,12926
11200,12924
11210,12919
11220,12918
11230,12915
11240,12913
11250,12913
11260,12917
11270,12915
11280,12915
11290,12919
11300,12925
11310,12925
11320,12925
11330,12929
11340,12939
11350,12941
11360,12942
11370,12945
11380,12947
11390,12948
11400,12951
11410,12956
11420,12957
11430,12956
11440,12961
11450,12966
11460,12965
11470,12963
11480,12965
11490,12967
11500,12967
11510,12965
11520,12967
11530,12967
11540,12965
11550,12963
11560,12964
11570,12963
11580,12961
11590,12963
11600,12965
11610,12966
11620,12964
11630,12965
11640,12965
11650,12967
11660,12969
11670,12970
11680,12970
11690,12966
11700,12965
11710,12967
11720,12967
11730,12967
11740,12967
11750,12970
11760,12969
11770,12970
11780,12971
11790,12972
11800,12969
11810,12966
11820,12967
11830,12967
11840,12965
11850,12963
11860,12962
11870,12962
11880,12962
11890,12962
11900,12962
11910,12961
11920,12959
11930,12963
11940,12965
11950,12965
11960,12965
11970,12967
11980,12970
11990,12967
12000,12969
12010,12971
12020,12971
12030,12969
12040,12970
12050,12973
12060,12973
12070,12973
12080,12978
12090,12980
12100,12981
12110,12981
12120,12984
12130,12985
12140,12982
12150,12980
12160,12981
12170,12981
12180,12979
12190,12978
12200,12980
12210,12978
12220,12974
12230,12973
12240,12971
12250,12969
12260,12966
12270,12963
12280,12959
12290,12956
12300,12958
12310,12965
12320,12969
12330,12970
12340,12973
12350,12977
12360,12976
12370,12977
12380,12977
12390,12977
12400,12973
12410,12976
12420,12982
12430,12986
12440,12986
12450,12989
12460,12991
12470,12988
12480,12985
12490,12985
12500,12984
12510,12980
12520,12979
12530,12979
12540,12979
12550,12977
12560,12974
12570,12976
12580,12978
12590,12977
12600,12977
12610,12977
12620,12977
12630,12974
12640,12974
12650,12973
12660,12970
12670,12969
12680,12971
12690,12971
12700,12970
12710,12969
12720,12970
12730,12970
12740,12969
12750,12969
12760,12970
12770,12970
12780,12972
12790,12976
12800,12976
12810,12972
12820,12971
12830,12971
12840,12971
12850,12969
12860,12966
12870,12965
12880,12964
12890,12962
12900,12962
12910,12962
12920,12958
12930,12957
12940,12959
12950,12961
12960,12958
12970,12961
12980,12964
12990,12965
13000,12963
13010,12962
13020,12963
13030,12963
13040,12962
13050,12962
13060,12963
13070,12963
13080,12964
13090,12970
13100,12971
13110,12969
13120,12967
13130,12971
13140,12974
13150,12972
13160,12972
13170,12974
13180,12976
13190,12973
13200,12972
13210,12974
13220,12970
13230,12966
13240,12969
13250,12971
13260,12970
13270,12969
13280,12967
13290,12967
13300,12966
13310,12969
13320,12971
13330,12969
13340,12969
13350,12972
13360,12974
13370,12973
13380,12974
13390,12978
13400,12980
13410,12979
13420,12981
13430,12984
13440,12987
13450,12988
13460,12991
13470,12993
13480,12994
13490,12993
13500,12994
13510,12993
13520,12988
13530,12987
13540,12986
13550,12982
13560,12979
13570,12981
13580,12985
13590,12985
13600,12981
13610,12981
13620,12984
13630,12982
13640,12981
13650,12984
13660,12985
13670,12984
13680,12986
13690,12989
13700,12989
13710,12988
13720,12991
13730,12994
13740,12994
13750,12993
13760,12995
13770,12999
13780,12999
13790,12999
13800,13001
13810,13003
13820,13002
13830,13003
13840,13007
13850,13006
13860,13002
13870,13002
13880,13003
13890,13002
13900,12997
13910,13000
13920,13002
13930,13002
13940,13006
13950,13011
13960,13017
13970,13017
13980,13017
13990,13019
14000,13022
14010,13021
14020,13025
14030,13031
14040,13031
14050,13031
14060,13033
14070,13037
14080,13038
14090,13039
14100,13043
14110,13043
14120,13038
14130,13036
14140,13040
14150,13043
14160,13043
14170,13043
14180,13045
14190,13043
14200,13039
14210,13039
14220,13040
14230,13037
14240,13033
14250,13032
14260,13031
14270,13028
14280,13024
14290,13026
14300,13029
14310,13031
14320,13032
14330,13037
14340,13039
14350,13038
14360,13038
14370,13043
14380,13039
14390,13038
14400,13040
14410,13043
14420,13041
14430,13043
14440,13046
14450,13046
14460,13041
14470,13043
14480,13046
14490,13044
14500,13038
14510,13037
14520,13036
14530,13030
14540,13028
14550,13026
14560,13023
14570,13018
14580,13018
14590,13021
14600,13019
14610,13017
14620,13018
14630,13022
14640,13024
14650,13029
14660,13036
14670,13040
14680,13043
14690,13045
14700,13049
14710,13051
14720,13046
14730,13043
14740,13043
14750,13040
14760,13037
14770,13038
14780,13043
14790,13041
14800,13040
14810,13038
14820,13038
14830,13036
14840,13034
14850,13034
14860,13036
14870,13037
14880,13044
14890,13053
14900,13061
14910,13064
14920,13067
14930,13071
14940,13071
14950,13070
14960,13073
14970,13075
14980,13075
14990,13075
15000,13078
15010,13078
15020,13078
15030,13083
15040,13085
15050,13088
15060,13088
15070,13089
15080,13089
15090,13089
15100,13089
15110,13095
15120,13098
15130,13099
15140,13101
15150,13107
15160,13111
15170,13113
15180,13113
15190,13118
15200,13118
15210,13115
15220,13110
15230,13105
15240,13103
15250,13103
15260,13103
15270,13100
15280,13101
15290,13104
15300,13108
15310,13111
15320,13110
15330,13110
15340,13115
15350,13115
15360,13113
15370,13113
15380,13114
15390,13114
15400,13112
15410,13113
15420,13115
15430,13115
15440,13118
15450,13121
15460,13123
15470,13123
15480,13126
15490,13128
15500,13127
15510,13125
15520,13122
15530,13119
15540,13112
15550,13105
15560,13100
15570,13095
15580,13089
15590,13088
15600,13088
15610,13088
15620,13085
15630,13085
15640,13088
15650,13084
15660,13083
15670,13085
15680,13086
15690,13086
15700,13086
15710,13086
15720,13086
15730,13088
15740,13086
15750,13090
15760,13090
15770,13090
15780,13090
15790,13091
15800,13089
15810,13086
15820,13085
15830,13085
15840,13084
15850,13085
15860,13084
15870,13080
15880,13074
15890,13071
15900,13071
15910,13067
15920,13061
15930,13062
15940,13066
15950,13067
15960,13068
15970,13069
15980,13068
15990,13062
16000,13060
16010,13060
16020,13061
16030,13059
16040,13060
16050,13062
16060,13064
16070,13062
16080,13068
16090,13071
16100,13073
16110,13071
16120,13069
16130,13068
16140,13067
16150,13066
16160,13068
16170,13069
16180,13067
16190,13069
16200,13071
16210,13067
16220,13060
16230,13056
16240,13054
16250,13053
16260,13051
16270,13051
16280,13051
16290,13049
16300,13048
16310,13047
16320,13046
16330,13046
16340,13047
16350,13047
16360,13045
16370,13046
16380,13049
16390,13051
16400,13048
16410,13046
16420,13049
16430,13054
16440,13058
16450,13062
16460,13064
16470,13064
16480,13063
16490,13068
16500,13068
16510,13066
16520,13063
16530,13066
16540,13066
16550,13061
16560,13058
16570,13060
16580,13060
16590,13056
16600,13054
16610,13055
16620,13060
16630,13059
16640,13058
16650,13056
16660,13053
16670,13053
16680,13058
16690,13058
16700,13054
16710,13054
16720,13056
16730,13055
16740,13054
16750,13055
16760,13061
16770,13063
16780,13063
16790,13064
16800,13067
16810,13063
16820,13062
16830,13061
16840,13061
16850,13058
16860,13055
16870,13056
16880,13055
16890,13048
16900,13046
16910,13045
16920,13045
16930,13044
16940,13048
16950,13061
16960,13071
16970,13077
16980,13085
16990,13091
17000,13096
17010,13100
17020,13111
17030,13121
17040,13127
17050,13134
17060,13141
17070,13147
17080,13151
17090,13157
17100,13162
17110,13167
17120,13174
17130,13185
17140,13190
17150,13192
17160,13194
17170,13201
17180,13204
17190,13207
17200,13214
17210,13219
17220,13220
17230,13219
17240,13222
17250,13226
17260,13226
17270,13226
17280,13233
17290,13238
17300,13238
17310,13237
17320,13235
17330,13231
17340,13227
17350,13226
17360,13226
17370,13225
17380,13223
17390,13220
17400,13218
17410,13211
17420,13211
17430,13217
17440,13222
17450,13222
17460,13223
17470,13224
17480,13223
17490,13218
17500,13217
17510,13215
17520,13210
17530,13204
17540,13205
17550,13205
17560,13201
17570,13196
17580,13196
17590,13196
17600,13194
17610,13192
17620,13188
17630,13179
17640,13168
17650,13164
17660,13163
17670,13163
17680,13164
17690,13170
17700,13173
17710,13171
17720,13173
17730,13175
17740,13173
17750,13171
17760,13171
17770,13174
17780,13172
17790,13167
17800,13166
17810,13166
17820,13159
17830,13155
17840,13155
17850,13156
17860,13152
17870,13151
17880,13153
17890,13152
17900,13149
17910,13147
17920,13144
17930,13141
17940,13140
17950,13142
17960,13148
17970,13148
17980,13147
17990,13147
18000,13147
18010,13143
18020,13141
18030,13142
18040,13143
18050,13141
18060,13141
18070,13142
18080,13140
18090,13136
18100,13141
18110,13140
18120,13137
18130,13135
18140,13138
18150,13140
18160,13136
18170,13134
18180,13138
18190,13138
18200,13137
18210,13134
18220,13131
18230,13127
18240,13123
18250,13125
18260,13125
18270,13121
18280,13122
18290,13125
18300,13126
18310,13122
18320,13118
18330,13115
18340,13113
18350,13107
18360,13103
18370,13103
18380,13101
18390,13095
18400,13091
18410,13091
18420,13088
18430,13088
18440,13090
18450,13092
18460,13090
18470,13090
18480,13091
18490,13090
18500,13089
18510,13086
18520,13084
18530,13081
18540,13078
18550,13080
18560,13081
18570,13076
18580,13071
18590,13071
18600,13071
18610,13066
18620,13061
18630,13061
18640,13058
18650,13053
18660,13053
18670,13052
18680,13049
18690,13048
18700,13048
18710,13049
18720,13051
18730,13049
18740,13049
18750,13047
18760,13043
18770,13044
18780,13048
18790,13048
18800,13046
18810,13045
18820,13047
18830,13045
18840,13043
18850,13041
18860,13039
18870,13033
18880,13033
18890,13033
18900,13030
18910,13023
18920,13021
18930,13023
18940,13022
18950,13018
18960,13018
18970,13022
18980,13022
18990,13021
19000,13021
19010,13019
19020,13017
19030,13017
19040,13021
19050,13024
19060,13022
19070,13019
19080,13022
19090,13024
19100,13023
19110,13025
19120,13026
19130,13030
19140,13032
19150,13033
19160,13032
19170,13032
19180,13033
19190,13038
19200,13037
19210,13033
19220,13028
19230,13026
19240,13024
19250,13021
19260,13019
19270,13017
19280,13015
19290,13016
19300,13021
19310,13019
19320,13017
19330,13018
19340,13021
19350,13022
19360,13022
19370,13022
19380,13025
19390,13024
19400,13019
19410,13021
19420,13024
19430,13024
19440,13024
19450,13030
19460,13037
19470,13038
19480,13040
19490,13045
19500,13044
19510,13037
19520,13036
19530,13037
19540,13036
19550,13033
19560,13033
19570,13036
19580,13033
19590,13031
19600,13031
19610,13031
19620,13030
19630,13030
19640,13031
19650,13031
19660,13029
19670,13026
19680,13028
19690,13026
19700,13026
19710,13029
19720,13030
19730,13030
19740,13033
19750,13037
19760,13037
19770,13036
19780,13037
19790,13041
19800,13040
19810,13037
19820,13036
19830,13036
19840,13034
19850,13034
19860,13034
19870,13033
19880,13031
19890,13028
19900,13029
19910,13028
19920,13025
19930,13023
19940,13024
19950,13025
19960,13024
19970,13026
19980,13033
19990,13036
20000,13038
20010,13040
20020,13043
20030,13041
20040,13043
20050,13041
20060,13041
20070,13040
20080,13043
20090,13045
20100,13044
20110,13041
20120,13046
20130,13051
20140,13052
20150,13052
20160,13058
20170,13061
20180,13060
20190,13056
20200,13059
20210,13059
20220,13055
20230,13054
20240,13055
20250,13054
20260,13051
20270,13053
20280,13054
20290,13055
20300,13055
20310,13054
20320,13054
20330,13054
20340,13054
20350,13052
20360,13047
20370,13045
20380,13049
20390,13052
20400,13048
20410,13045
20420,13046
20430,13051
20439,13052
20450,13055
20460,13058
20470,13058
20480,13055
20490,13053
20500,13051
20510,13047
20520,13043
20530,13043
20540,13045
20550,13045
20560,13043
20570,13045
20580,13045
20590,13043
20600,13038
20610,13038
20620,13038
20629,13038
20640,13038
20650,13038
20660,13036
20670,13031
20680,13029
20690,13029
20700,13026
20710,13025
20720,13028
20730,13028
20740,13023
20750,13019
20760,13021
20770,13019
20780,13018
20790,13019
20800,13023
20810,13022
20820,13022
20829,13021
20840,13021
20850,13016
20860,13014
20870,13016
20880,13019
20890,13016
20900,13014
20910,13017
20920,13021
20929,13021
20940,13023
20950,13025
20960,13026
20970,13024
20980,13023
20990,13025
21000,13022
21010,13019
21019,13021
21029,13022
21040,13022
21050,13024
21060,13024
21069,13025
21080,13028
21090,13031
21100,13031
21110,13029
21120,13024
21129,13026
21140,13032
21150,13032
21160,13031
21169,13036
21179,13040
21189,13040
21199,13037
21209,13036
21219,13032
21229,13031
21239,13029
21249,13031
21259,13028
21269,13025
21279,13026
21289,13024
21299,13022
21310,13017
21320,13016
21330,13017
21340,13017
21349,13015
21360,13014
21370,13014
21379,13015
21389,13016
21400,13019
21410,13018
21420,13016
21429,13019
21440,13028
21450,13031
21459,13031
21470,13031
21480,13033
21489,13032
21499,13033
21509,13032
21519,13031
21529,13028
21539,13030
21549,13032
21559,13029
21569,13023
21579,13021
21589,13021
21599,13019
21609,13018
21619,13019
21629,13021
21639,13021
21649,13023
21659,13030
21669,13031
21679,13029
21689,13030
21699,13032
21709,13031
21719,13030
21729,13033
21739,13039
21749,13043
21759,13044
21769,13048
21779,13048
21789,13047
21799,13046
21809,13049
21819,13049
21829,13047
21839,13047
21849,13051
21859,13051
21869,13049
21879,13049
21889,13052
21899,13052
21909,13052
21919,13055
21929,13056
21939,13053
21949,13051
21959,13053
21969,13055
21979,13054
21989,13054
21999,13052
22009,13047
22019,13045
22029,13045
22039,13045
22049,13043
22059,13038
22069,13040
22079,13045
22089,13044
22099,13046
22109,13046
22119,13045
22129,13046
22139,13053
22149,13056
22159,13056
22169,13054
22179,13059
22189,13058
22199,13052
22209,13047
22219,13047
22229,13045
22239,13041
22249,13044
22259,13046
22269,13046
22279,13044
22289,13044
22299,13045
22309,13041
22319,13040
22329,13043
22339,13040
22349,13034
22359,13032
22369,13032
22379,13034
22389,13036
22399,13034
22409,13034
22419,13031
22429,13028
22439,13032
22449,13037
22459,13038
22469,13040
22479,13045
22489,13047
22499,13045
22509,13044
22519,13043
22529,13044
22539,13041
22549,13044
22559,13045
22569,13045
22579,13044
22589,13044
22599,13040
22609,13034
22619,13031
22629,13033
22639,13034
22649,13034
22659,13036
22669,13038
22679,13038
22689,13036
22699,13034
22709,13032
22719,13030
22729,13030
22739,13032
22749,13033
22759,13031
22769,13030
22779,13034
22789,13036
22799,13037
22809,13037
22819,13041
22829,13043
22839,13044
22849,13044
22859,13044
22869,13041
22879,13041
22889,13044
22899,13046
22909,13045
22919,13043
22929,13041
22939,13041
22949,13039
22959,13040
22969,13044
22979,13044
22989,13041
22999,13043
23009,13045
23019,13044
23029,13043
23039,13043
23049,13046
23059,13046
23069,13044
23079,13044
23089,13045
23099,13044
23109,13046
23119,13047
23129,13046
23139,13044
23149,13046
23159,13048
23169,13051
23179,13049
23189,13049
23199,13046
23209,13040
23219,13037
23229,13038
23239,13033
23249,13032
23259,13032
23269,13033
23279,13033
23289,13030
23299,13030
23309,13031
23319,13029
23329,13029
23339,13030
23349,13028
23359,13023
23369,13021
23379,13021
23389,13021
23399,13019
23409,13019
23419,13022
23429,13023
23439,13023
23449,13024
23459,13029
23469,13028
23479,13029
23489,13031
