7016,9149,-3488,2029
7021,9091,-3356,2463
7026,9851,1410,-978
7031,9747,-81,-2230
7036,9678,-329,-2492
7041,9351,3542,-62
7046,2794,9590,462
7052,7118,7020,-180
7057,8415,5374,-550
7062,8351,5472,-547
7067,8026,5949,-425
7072,9966,-580,576
7077,3526,1778,9187
7082,398,9982,430
7087,-5862,7809,2154
7092,9641,2608,495
7098,9406,-2715,2038
7103,8645,-4526,2184
7108,9994,-196,261
7113,3544,-8702,3420
7118,-8848,4658,15
7123,1062,-7067,6994
7128,-3738,2563,8913
7133,8514,492,5221
7138,4428,-8965,-90
7144,-9856,-1478,819
7149,-7148,6985,-325
7154,-1473,9832,1068
7159,-915,9957,53
7164,-3304,9411,712
7169,-3258,9357,1348
7174,2587,9566,1336
7179,-2680,9422,2006
7184,1190,9571,2639
7189,-8136,5782,599
7195,-8408,5183,1556
7200,8826,-3726,2863
7205,6046,-7732,1911
7210,5082,-8591,597
7215,7346,5469,4014
7220,3461,7688,5376
7225,9528,-1537,2617
7230,9631,-537,2634
7235,200,-9890,1459
7241,-9526,-2854,1052
7246,-8613,1160,4946
7251,-8813,1160,4579
7256,-9510,-1287,-2810
7261,-9753,945,-1995
7266,-9753,945,-1995
7271,-7458,6168,2515
7276,7076,1619,6877
7281,-5501,7134,4340
7287,8905,-4135,1895
7292,9823,-1287,1359
7297,9550,-2808,949
7302,9766,-413,2107
7307,9616,-2012,1861
7312,9392,665,3365
7317,9167,-690,3935
7322,8390,-389,5426
7327,9278,-635,3674
7333,1033,2560,9611
7338,4079,3786,8307
7343,4079,3786,8307
7348,4252,3034,8527
7353,4252,3034,8527
7358,4252,3034,8527
7363,1945,-6075,7701
7368,2433,-5974,7641
7373,-622,-5475,8344
7379,-2897,-2426,9258
7384,-3788,-2593,8883
7389,-1430,-7692,6227
7394,-2826,-7894,5447
7399,-3195,-7932,5182
7404,3588,8796,3121
7409,3761,8753,3038
7414,5334,7489,3930
7419,-1765,9282,3274
7424,-8115,5511,1941
7430,-7708,6112,1792
7435,-8540,4738,2146
7440,-8946,4193,1540
7445,-9192,3803,1015
7450,-9703,-846,2265
7455,-9987,501,84
7460,-9704,-2387,335
7465,-9990,-376,-203
7470,-9990,-376,-203
7476,-8240,-5657,-301
7481,-7722,-6350,-180
7486,-7982,-5894,1237
7491,-8091,-5856,482
7496,-9423,-3106,1246
7501,-8482,-4888,2038
7506,-8419,-4864,2334
7511,-7726,-5830,2513
7516,-6158,-7142,3326
7522,-6319,-6989,3348
7527,-7400,-5831,3350
7532,-423,-8220,5677
7537,1350,-6489,7487
7542,4729,-5745,6679
7547,3272,-6598,6764
7552,4812,-2232,8476
7557,4744,-2175,8529
7562,3891,-3949,8322
7568,6446,5640,5160
7573,6446,5640,5160
7578,6205,5960,5095
7583,6148,6333,4698
7588,7018,4785,5276
7593,-2171,9388,2673
7598,-1580,9475,2776
7603,837,9291,3600
7608,2394,9348,2620
7614,5046,6943,5129
7619,4039,7323,5482
7624,8558,3899,3398
7629,8558,3899,3398
7634,8630,3663,3478
7639,6581,5942,4622
7644,6800,5562,4776
7649,7822,3563,5109
7654,7945,2271,5630
7660,8417,862,5329
7665,8437,1077,5258
7670,-8049,-3438,4836
7675,407,-1543,9871
7680,-32,-4166,9090
7685,2615,-8175,5130
7690,2463,-8880,3881
7695,6707,-6864,2808
7700,-2381,-8663,4389
7705,-1232,-8614,4926
7711,-1232,-8614,4926
7716,-9464,-2261,2302
7721,-9805,-252,1944
7726,-8870,997,4507
7731,-9153,-3889,1042
7736,-639,-9425,3277
7741,-8527,-5020,-1443
7746,-8527,-5020,-1443
7751,-8946,-4203,-1512
7757,-1727,9817,793
7762,-7908,-4334,-4319
7767,-2390,-9168,-3197
7772,-5096,-4618,-7259
7777,8356,-5462,-581
7782,7336,-1928,-6516
7787,2213,-4398,-8703
7792,7617,1326,-6341
7797,8234,2171,-5241
7803,5459,3607,-7561
7808,9270,-867,-3647
7813,8780,-184,-4781
7818,8422,-835,-5326
7823,8422,-835,-5326
7828,8497,20,-5271
7833,6180,6485,-4442
7838,7811,4091,-4715
7843,7106,4218,-5630
7849,7509,152,-6602
7854,6780,-2694,-6838
7859,7552,-1213,-6440
7864,6414,-2926,-7091
7869,-5147,2174,-8293
7874,-3738,2238,-9000
7879,-3413,1447,-9287
7884,-5957,2776,-7536
7889,-6139,3488,-7080
7895,-7548,2926,-5869
7900,-5208,2138,-8264
7905,-5786,-1242,-8060
7910,5970,-2616,-7583
7915,5818,-2567,-7716
7920,6336,-2047,-7460
7925,4374,1596,-8849
7930,6626,170,-7487
7935,6414,-703,-7639
7941,6728,3276,-6633
7946,6582,1197,-7431
7951,7106,828,-6986
7956,3821,1536,-9112
7961,7217,1452,-6767
7966,5944,-2014,-7784
7971,8258,1544,-5423
7976,6529,367,-7565
7981,6925,129,-7212
7986,4938,-56,-8695
7992,8305,-755,-5518
7997,7432,-2280,-6289
8002,7605,391,-6481
8007,4215,-1406,-8958
8012,4464,-1888,-8746
8017,4464,-1888,-8746
8022,4480,-1859,-8744
8027,5855,-3423,-7348
8032,-798,-3575,-9304
8038,494,-4702,-8811
8043,-1485,-5837,-7982
8048,-2372,3695,-8983
8053,1517,-787,-9852
8058,1517,-787,-9852
8063,-4325,859,-8975
8068,-4325,859,-8975
8073,-4325,859,-8975
8078,-4281,-263,-9033
8084,-6194,-5568,-5533
8089,-1396,-9581,-2499
8094,-1538,-9636,-2184
8099,159,9221,-3865
8104,1932,8765,-4409
8109,1932,8765,-4409
8114,1932,8765,-4409
8119,9865,363,-1596
8124,7809,5943,-1919
8130,7970,5751,-1840
8135,6543,7283,-2031
8140,9137,3348,-2299
8145,7272,4979,-4723
8150,4150,-1718,-8933
8155,1590,-5449,-8232
8160,-2670,1963,-9434
8165,-8994,-1942,-3914
8170,-8467,-1156,-5192
8176,-3559,-8769,-3227
8181,-3303,-9075,-2591
8186,-7447,-5935,-3050
8191,-7630,-5597,-3232
8196,-8209,-5188,-2383
8201,-7042,-7098,-96
8206,-9032,-3581,-2365
8211,-8781,-4504,-1611
8216,-7313,-6717,-1176
8221,1331,-9510,-2790
8227,2373,-9635,-1236
8232,-8220,-4688,-3232
8237,-7705,-6040,-2034
8242,-4581,-8564,-2377
8247,-8914,-4164,-1788
8252,-8963,-4053,-1795
8257,-9568,-2286,-1795
8262,-9568,-2286,-1795
8267,-9568,-2286,-1795
8273,-9568,-2286,-1795
8278,-9568,-2286,-1795
8283,-9568,-2286,-1795
8288,-9568,-2286,-1795
8293,-9568,-2286,-1795
8298,-9568,-2286,-1795
8303,-9568,-2286,-1795
8308,-9568,-2286,-1795
8313,-9568,-2286,-1795
8319,-9568,-2286,-1795
8324,-9568,-2286,-1795
8329,-9568,-2286,-1795
8334,-9568,-2286,-1795
8339,-9568,-2286,-1795
8344,-9568,-2286,-1795
8349,-9568,-2286,-1795
8354,-9568,-2286,-1795
8359,-9568,-2286,-1795
8528,6941,-7163,704
8533,6941,-7163,704
8538,6941,-7163,704
8543,6894,-7207,720
8548,6894,-7207,720
8554,6814,-7272,820
8559,2375,-9670,915
8564,2415,-9703,-118
8569,2415,-9703,-118
8574,2412,-9702,-190
8579,-8436,-5257,-1091
8584,-9637,-2635,-417
8589,-9726,1613,-1671
8594,-9877,-103,-1554
8600,-7360,6487,-1933
8605,-6,9967,-811
8610,-950,9879,-1225
8615,457,9916,-1208
8620,-5881,7947,-1498
8625,-5881,7947,-1498
8630,-6728,7181,-1775
8635,-4570,8817,-1171
8640,-3355,9361,-1050
8646,-3355,9361,-1050
8651,-3560,9280,-1095
8656,-3861,9120,-1379
8661,-3861,9120,-1379
8666,-3067,9464,-1004
8671,-3569,9294,-937
8676,-2623,9613,-837
8681,-2155,9728,-841
8686,-2251,9715,-733
8692,-2189,9214,-3207
8697,-2896,8662,-4071
8702,3861,8977,-2120
8707,7226,6138,-3177
8712,6902,-6873,-2260
8717,9581,-2838,-372
8722,8131,-2537,-5238
8727,6914,-5966,-4073
8732,5554,-6193,-5549
8738,7750,-6318,52
8743,7998,1464,-5820
8748,8246,-5568,-996
8753,8965,-4282,-1128
8758,8965,-4282,-1128
8763,8535,-5076,-1169
8768,8136,-5658,-1331
8773,8136,-5658,-1331
8778,8126,-5670,-1343
8783,8126,-5670,-1343
8789,7985,-5828,-1504
8794,3477,-9262,-1453
8799,2878,-9333,-2143
8804,-2452,-9296,-2748
8809,8362,3326,-4358
8814,-8449,-4118,-3413
8819,-8449,-4118,-3413
8824,-5704,-7973,-1969
8829,-3436,-9206,-1850
8835,-3436,-9206,-1850
8840,-2506,-9630,-987
8845,-5293,-8352,-1488
8850,-3757,-9188,-1203
8855,6834,7240,-935
8860,9998,-86,-127
8865,1728,-9715,-1619
8870,1019,-9798,-1716
8875,-3211,-9346,-1524
8881,-7710,-5579,-3067
8886,-3176,-9149,-2489
8891,-9879,-430,-1483
8896,-5719,-7563,-3174
8901,-6945,-6291,-3489
8906,2240,-9695,-991
8911,195,-9867,-1612
8916,-1304,-9787,-1581
8921,-1304,-9787,-1581
8927,-1112,-9745,-1945
8932,-2260,-9387,-2599
8937,-6957,-7035,-1444
8942,-5150,-8280,-2217
8947,-3861,-8791,-2792
8952,-5587,-7682,-3124
8957,768,-9685,-2367
8962,-1758,-9297,-3233
8967,1700,-8313,-5290
8973,1700,-8313,-5290
8978,1700,-8313,-5290
8983,1700,-8313,-5290
8988,1700,-8313,-5290
9003,1700,-8313,-5290
9013,1700,-8313,-5290
9018,1700,-8313,-5290
9024,1700,-8313,-5290
9029,1700,-8313,-5290
9034,1700,-8313,-5290
9039,1700,-8313,-5290
9044,1700,-8313,-5290
9049,1700,-8313,-5290
9054,1700,-8313,-5290
9059,1700,-8313,-5290
9064,1700,-8313,-5290
9070,1700,-8313,-5290
10188,4928,8688,477
10194,-8393,5074,1949
10199,-9619,2147,1686
10204,-9619,2147,1686
10209,-9641,2145,1559
10214,3308,-9331,1404
10219,-9969,-711,312
10224,-7266,-6869,-68
10229,-8397,-5332,1025
10234,-7268,-6814,-857
10240,-5448,-8040,-2378
10245,-9324,-3224,-1628
10250,-9770,-1865,-1028
10255,-9646,-2478,-901
10260,-9562,2404,-1665
10265,-9923,115,-1229
10270,-9221,3404,-1834
10275,-9730,870,-2134
10280,-9711,1216,-2051
10286,-9752,1143,-1891
10291,855,-8854,-4568
10296,-9083,-2196,-3560
10301,-8953,2006,-3974
10306,7201,-6019,-3449
10311,8134,-4610,-3545
10316,8578,-3198,-4022
10321,9103,-2281,-3454
10326,4003,-7257,-5595
10332,6177,-7297,-2930
10337,7566,-6032,-2519
10342,9256,2940,-2380
10347,5212,-8518,-508
10352,4280,-8938,-1331
10357,5096,-8566,-794
10362,1355,-9641,-2281
10367,2187,-9534,-2077
10372,5952,-7902,-1451
10377,8205,-2237,-5259
10383,8376,3431,-4249
10388,5943,-7901,-1499
10393,9242,-3755,-690
10398,9503,-2294,-2100
10403,8748,-4733,-1023
10408,9961,529,697
10413,9698,1608,-1831
10418,9698,1608,-1831
10423,8182,5741,285
10429,7974,6025,300
10434,8379,5126,1871
10439,8379,5126,1871
10444,8379,5126,1871
10449,8379,5126,1871
10454,7834,5946,1806
10459,8397,5026,2055
10464,8397,5026,2055
10469,6695,-6702,3200
10475,7090,-5745,4088
10480,5222,-8131,2569
10485,7729,-4835,4107
10490,7729,-4835,4107
10495,8872,1273,4433
10500,9308,2738,2419
10505,9131,3624,1866
10510,6539,7078,2670
10515,9861,-1158,1189
10521,8762,3935,2781
10526,7734,5194,3632
10531,5664,7792,-2682
10536,-50,8888,-4582
10541,-1694,8133,-5564
10546,-8157,5679,-1098
10551,-9057,578,-4199
10556,-9603,2736,532
10561,-8917,2638,-3676
10567,-8584,5052,-885
10572,-9298,3010,-2114
10577,-7041,7059,755
10582,-9331,3578,-358
10587,-8572,5120,-536
10592,-8211,5690,-440
10597,-9971,-44,-747
10602,-9984,533,-152
10607,-9567,-2558,1385
10613,-9209,-3802,851
10618,-9846,-1414,1017
10623,-9846,-1414,1017
10628,-9846,-1414,1017
10633,-9846,-1414,1017
10638,-9846,-1414,1017
10643,-9846,-1414,1017
10648,-9846,-1414,1017
10653,-9846,-1414,1017
10658,-9846,-1414,1017
10664,-9846,-1414,1017
10669,-9846,-1414,1017
10674,-9846,-1414,1017
10679,-9846,-1414,1017
10684,-9846,-1414,1017
10689,-9846,-1414,1017
10694,-9846,-1414,1017
10699,-9846,-1414,1017
10704,-9846,-1414,1017
10710,-9846,-1414,1017
10715,-9846,-1414,1017
10720,-9846,-1414,1017
11399,1372,9897,401
11404,-1326,9910,120
11410,-304,9995,2
11415,393,-9654,2574
11420,2898,9511,1066
11425,5380,8340,1222
11430,2758,9559,1008
11435,2778,9583,664
11440,1599,9858,508
11445,3656,9259,947
11450,3773,9240,613
11455,3173,9371,1450
11461,-635,9910,1170
11466,29,9952,975
11471,-6735,-1093,7310
11476,3484,8711,3459
11481,5561,7323,3928
11486,-8819,4572,-1145
11491,-2294,9713,-622
11496,-1926,-9788,684
11501,-3663,9197,-1405
11507,1917,-9493,-2488
11512,-8568,-4818,-1836
11517,-8568,-4818,-1836
11522,-8568,-4818,-1836
11527,-8568,-4818,-1836
11532,-8568,-4818,-1836
11537,-8568,-4818,-1836
11542,-8568,-4818,-1836
11547,-9714,-2149,-1006
11553,-7492,-6042,-2712
11558,-8153,-5790,-50
11563,-5319,8438,-706
11568,-5319,8438,-706
11573,-4298,8989,843
11578,-3489,9184,1864
11583,-5144,8545,-711
11588,-9897,688,1253
11593,-7534,2902,5899
11599,-8746,-4725,-1075
11604,-5699,-7993,-1904
11609,-5699,-7993,-1904
11614,-5503,-7438,-3792
11619,-4609,-7771,-4284
11624,-118,-9748,-2225
11629,-1484,-9510,-2708
11634,-1484,-9510,-2708
11639,-8680,-2481,-4299
11645,-3896,8178,-4233
11650,-3876,8135,-4334
11655,-3517,-5219,-7770
11660,-4356,-4665,-7697
11665,-2153,6784,-7023
11670,-3472,7144,-6073
11675,-3135,-8015,-5091
11680,-3007,-8928,-3352
11685,-2410,-8605,-4487
11690,-2747,-8481,-4530
11696,-5982,-7466,-2908
11701,1828,-9786,-944
11706,154,-9353,-3532
11711,3491,-8347,-4258
11716,4219,-8677,-2624
11721,7008,-7089,-782
11726,-4516,-8916,-306
11731,4691,-8152,-3394
11736,4425,-7762,-4489
11742,9282,2742,-2511
11747,1888,-9761,1066
11752,-4608,-8537,2424
11757,-4608,-8537,2424
11762,-4608,-8537,2424
11767,-4608,-8537,2424
11772,-4608,-8537,2424
11777,-4608,-8537,2424
11782,-4608,-8537,2424
11788,-4608,-8537,2424
11793,-4608,-8537,2424
11798,-4608,-8537,2424
11803,-4608,-8537,2424
11808,-8346,-5287,1539
11813,-9086,-2653,3224
11818,-9171,-2867,2768
11823,-5521,1012,8275
11828,-5171,-1179,8477
11834,-5723,-38,8200
11839,-5826,1377,8009
11844,-655,-6210,7810
11849,-2423,-6641,7071
11854,4628,-4441,7671
11859,5159,203,8563
11864,6002,153,7996
11869,5411,1974,8174
11874,5502,-120,8348
11880,7241,-998,6823
11885,2918,-3067,9059
11890,3299,-2723,9038
11895,2975,-920,9502
11900,4027,256,9149
11905,-4892,-5423,6829
11910,-6025,-901,7929
11915,-5461,-5186,6577
11920,-6237,-1718,7625
11926,-4617,-1518,8738
11931,-7438,67,6683
11936,-8680,1170,4825
11941,-8875,-1935,4180
11946,-8839,1917,4265
11951,-8234,4649,3251
11956,-8604,3919,3255
11961,-8600,4115,3015
11966,-8467,4199,3267
11971,-9328,3601,105
11977,-9328,3601,105
11982,-9328,3601,105
11987,-9328,3601,105
11992,-9328,3601,105
11997,-9075,4109,864
12002,-9738,-795,2126
12007,-9349,2958,1959
12012,-9829,1563,972
12017,-9829,1563,972
12023,-8960,-3443,2802
12028,-8342,-4640,2976
12033,-9325,-428,3584
12038,-9177,-1860,3508
12043,-9750,228,2205
12048,-8833,4298,1866
12053,-8953,4077,1790
12058,-7195,1418,6797
12063,-9231,799,3759
12069,-9114,573,4073
12074,-9470,1812,2651
12079,-8888,-2347,3934
12084,-9095,3051,2822
12089,-8619,-3385,3774
12094,-8402,421,5405
12099,-8149,-1586,5574
12104,-8470,-374,5301
12109,-8470,-374,5301
12115,-9457,-211,3243
12120,3237,8867,3298
12125,79,9757,2186
12130,8592,-861,5042
12135,9606,1161,2521
12140,9515,1616,2617
12145,8079,-5863,581
12150,4008,-9059,1366
12155,4008,-9059,1366
12161,4008,-9059,1366
12166,4008,-9059,1366
12171,4008,-9059,1366
12176,4008,-9059,1366
12181,4008,-9059,1366
12186,4008,-9059,1366
12191,4008,-9059,1366
12196,4008,-9059,1366
12201,4008,-9059,1366
12207,4008,-9059,1366
12212,4008,-9059,1366
12217,4008,-9059,1366
12222,4008,-9059,1366
12227,4008,-9059,1366
12232,4008,-9059,1366
12237,4008,-9059,1366
12242,4008,-9059,1366
12247,4008,-9059,1366
12252,4008,-9059,1366
12605,8233,5645,-584
12610,5352,8421,-652
12615,9441,-3214,726
12620,9534,-2900,829
12625,9875,-1416,-688
12631,7298,2400,-6400
12636,-7714,3538,-5287
12641,9133,4031,-572
12646,8514,5239,-236
12651,7,9900,-1403
12656,3391,9376,-756
12661,-6425,-1181,-7570
12666,132,9659,-2584
12671,-7752,5848,-2387
12677,-7198,-6277,-2962
12682,-2663,7940,-5464
12687,2072,-9629,-1723
12692,380,9916,-1228
12697,-7226,6341,-2749
12702,-7607,5966,-2555
12707,-7967,5544,-2404
12712,-9809,310,-1919
12717,9958,790,456
12723,7930,6089,172
12728,7930,6089,172
12733,7919,6032,946
12738,8188,5726,407
12743,8742,4790,784
12748,9164,3984,365
12753,8798,4719,561
12758,8798,4719,561
12763,8798,4719,561
12768,8798,4719,561
12774,8798,4719,561
12779,8798,4719,561
12784,8798,4719,561
12789,8798,4719,561
12794,8798,4719,561
12799,8798,4719,561
12804,8798,4719,561
12809,8798,4719,561
12814,8798,4719,561
12820,8798,4719,561
12825,8798,4719,561
12830,8798,4719,561
12835,8798,4719,561
12840,8798,4719,561
12845,8798,4719,561
12850,8798,4719,561
12855,8798,4719,561
13560,9436,-2827,1719
13565,6646,7298,1597
13571,-1312,-9911,192
13576,8173,-5514,1669
13581,9127,-3657,1818
13586,9478,-2630,1801
13591,9179,-3568,1732
13596,5440,-8284,1326
13601,-4344,8985,-616
13606,-7402,6604,-1259
13611,-5190,8471,-1134
13617,-3383,9401,-393
13622,-3060,9434,-1273
13627,-1646,9796,-1152
13632,-9675,2263,-1120
13637,-9430,2353,-2351
13642,366,7244,-6883
13647,6299,-7068,-3217
13652,3871,-5679,-7263
13657,-3517,3243,-8780
13663,-3517,3243,-8780
13668,-3517,3243,-8780
13673,-3251,5279,-7845
13678,-3251,5279,-7845
13683,-1654,9220,-3499
13688,1977,7556,-6244
13693,4764,-6266,-6167
13698,1172,4402,-8901
13703,4784,6553,-5844
13709,-3632,-7648,-5320
13714,3570,-6807,-6395
13719,5005,-6189,-6053
13724,-8605,1819,-4757
13729,-8137,-4258,-3956
13734,-7759,-5399,-3262
13739,-5782,5543,-5985
13744,-3646,7242,-5852
13749,-5076,4737,-7196
13755,-1180,8586,-4988
13760,-2970,7410,-6021
13765,7884,3049,-5341
13770,9089,1801,-3759
13775,9089,1801,-3759
13780,9089,1801,-3759
13785,9041,1845,-3853
13790,9752,244,-2199
13795,9643,-1258,-2326
13801,9272,-2372,-2897
13806,9307,-3348,-1472
13811,8153,-5460,-1923
13816,8223,-5386,-1833
13821,9949,-991,148
13826,9689,-2470,2
13831,9689,-2470,2
13836,9485,-3099,646
13841,9545,2978,-81
13846,9545,2978,-81
13852,9513,3048,-444
13857,-2789,-8681,4104
13862,210,-3903,9204
13867,-477,-4087,9114
13872,2069,-8719,4436
13877,-566,-1536,9865
13882,9093,-3492,2260
13887,-2707,-8001,5352
13892,-4788,-7264,4929
13898,-6959,-2951,6546
13903,-4290,-4811,7644
13908,-3417,-5672,7492
13913,-4725,-5303,7038
13918,-3583,-2236,9064
13923,-6331,-4270,6454
13928,-3443,-5305,7745
13933,-5632,8036,1920
13938,-7355,6172,2792
13944,-8780,3633,3115
13949,-9753,1101,1909
13954,-7673,3790,5171
13959,-8231,4081,3948
13964,-8283,2771,4868
13969,-8283,2771,4868
13974,-8283,2771,4868
13979,-8283,2771,4868
13984,-8283,2771,4868
13990,-8283,2771,4868
13995,-8283,2771,4868
14000,-8283,2771,4868
14005,-8283,2771,4868
14010,-8283,2771,4868
14015,-8283,2771,4868
14020,-8283,2771,4868
14025,-8283,2771,4868
14030,-8283,2771,4868
14036,-8283,2771,4868
14041,-8283,2771,4868
14046,-8283,2771,4868
14051,-8283,2771,4868
14056,-8283,2771,4868
14061,-8283,2771,4868
14066,-8283,2771,4868
14434,5696,-8217,121
14439,9503,-3107,161
14444,9967,-757,-256
14449,9783,-2064,-99
14454,9964,836,46
14460,9290,-3697,92
14465,9348,3536,-315
14470,9530,-3021,190
14475,9685,-2469,300
14480,9559,-2934,109
14485,9988,-461,-115
14490,9988,-461,-115
14495,9988,-461,-115
14500,9756,-2124,548
14506,9927,1046,596
14511,9748,-2111,705
14516,-6520,6459,3969
14521,-2325,-4344,8701
14526,-2325,-4344,8701
14531,-8975,-718,-4350
14536,-9365,1571,-3132
14541,-7446,3022,-5951
14546,-8249,-2541,-5048
14552,-5569,7489,-3589
14557,-9855,-1655,-370
14562,-9779,-2081,-185
14567,-9916,-929,896
14572,-7992,-5922,1016
14577,-9336,3108,1780
14582,-6777,4615,5723
14587,-7055,5244,4766
14592,-7055,5244,4766
14598,-5778,3543,7351
14603,8751,-2806,3942
14608,-3882,6400,6629
14613,578,2533,9656
14618,-271,3996,9162
14623,-624,-2304,9710
14628,105,-222,9996
14633,9418,-826,3258
14638,8847,-1236,4494
14643,9951,944,-282
14649,9781,2078,94
14654,9652,2544,-597
14659,9115,3978,1034
14664,9971,704,256
14669,4204,9065,381
14674,2884,9098,2983
14679,-5344,8425,-672
14684,-6234,7776,-813
14689,-8896,4542,461
14695,-5350,8343,-1324
14700,-9186,3309,-2155
14705,-9845,1533,-840
14710,-9946,988,-314
14715,-9946,988,-314
14720,-9978,-509,-406
14725,-9542,-2365,-1827
14730,-9542,-2365,-1827
14735,-9518,-2547,-1705
14741,-6468,6256,-4360
14746,-6468,6256,-4360
14751,-6460,6299,-4310
14756,-6106,6843,-3985
14761,-7094,5051,-4914
14766,-7696,3802,-5128
14771,-8518,-572,-5207
14776,-8116,4380,-3864
14781,-8883,515,-4562
14787,-8848,-2476,-3945
14792,-9024,-1940,-3845
14797,-9303,-1135,-3487
14802,-5288,-8018,-2782
14807,-8371,-5381,-980
14812,-9430,-1926,-2711
14817,-8945,-3260,-3057
14822,-8930,-4301,-1318
14827,-9457,610,-3189
14833,-9806,-663,-1839
14838,-9716,580,-2292
14843,-9414,-3348,-391
14848,-8428,-4906,2210
14853,-7489,-6608,482
14858,-8420,-5272,1136
14863,-8135,-5683,1225
14868,-8471,-5023,1729
14873,-8749,-2326,4245
14879,-9390,-289,3424
14884,-5699,-2307,7886
14889,-5922,3263,7366
14894,-1056,6436,7580
14899,-8795,-1770,4415
14904,-7354,3735,5652
14909,-8395,1541,5209
14914,7400,4573,4930
14919,9405,-1992,2752
14924,9267,-862,3656
14930,9676,-2167,-1294
14935,9676,-2167,-1294
14940,9676,-2167,-1294
14945,9676,-2167,-1294
14950,9676,-2167,-1294
14955,9676,-2167,-1294
14960,9676,-2167,-1294
14965,9676,-2167,-1294
14970,9676,-2167,-1294
14976,9676,-2167,-1294
14981,9676,-2167,-1294
14986,9676,-2167,-1294
14991,9676,-2167,-1294
14996,9676,-2167,-1294
