5949,8560,-4828,-1842
5954,-1801,-9795,-897
5959,1939,8999,-3903
5964,8124,5136,2759
5969,9995,114,259
5974,9242,3802,347
5979,9790,1909,701
5984,5208,8527,377
5989,8248,4584,-3308
5994,9142,3407,2189
5998,9591,1941,2058
6003,6630,7440,818
6008,8970,-1773,4048
6013,-9363,3457,608
6018,-7886,6134,417
6023,-8895,3765,2584
6028,-6528,3800,6552
6033,-5964,5745,5605
6038,-5203,6806,5158
6043,-7696,3675,5220
6048,-7643,3665,5305
6053,-7211,4098,5585
6057,-9243,1742,3394
6062,9502,-2102,2296
6067,8829,4537,1207
6072,789,-8462,5269
6077,4770,-8540,2074
6082,4610,-8603,2171
6087,-2760,-6232,7316
6092,1706,-8127,5570
6097,-8045,1240,5808
6102,-7419,-385,6693
6107,-9037,-1167,4119
6112,-7643,-1750,6205
6116,-8188,2107,5339
6121,8756,-2517,4121
6126,9257,-1192,3588
6131,6258,1889,7567
6136,8620,-5067,59
6141,8558,-5166,239
6146,9292,-3692,-153
6151,7984,-6017,197
6156,8357,-5491,8
6161,8463,4704,2496
6166,-1765,6329,-7537
6171,7473,5527,-3686
6175,7158,-4221,-5561
6180,2676,8229,-5011
6185,-973,7838,-6133
6190,-1306,8004,-5850
6195,-8757,2455,-4157
6200,-8045,1594,-5720
6205,-8202,1511,-5516
6210,-7095,737,-7007
6215,-6661,5688,-4823
6220,-5411,4408,-7161
6225,-6961,3741,-6127
6230,-7375,1330,-6620
6234,-8230,2266,-5207
6239,-6393,671,-7659
6244,-8570,4930,-1495
6249,-9694,1509,-1931
6254,-9471,3075,-917
6259,-7162,5367,-4460
6264,-5959,5996,-5340
6269,9883,580,-1409
6274,9980,436,436
6279,8839,-4544,1099
6284,7281,6632,1727
6289,8329,5524,311
6293,6586,7321,1733
6298,-3888,8207,4185
6303,9468,1254,2962
6308,9475,-1306,2915
6313,9216,-2081,3275
6318,9088,-2312,3471
6323,6760,1459,7222
6328,6676,1785,7227
6333,7645,1765,6198
6338,7814,-1114,6139
6343,2767,-7301,6246
6348,-4789,2864,8297
6352,7103,-6981,894
6357,-8329,384,5520
6362,-5332,-1273,8363
6367,-5160,-1321,8463
6372,-2847,6373,7160
6377,4354,4882,7563
6382,-333,5648,8245
6387,-169,4480,8938
6392,-1287,-8631,4882
6397,-6685,-3777,6405
6402,1048,-7776,6198
6407,4316,5484,7161
6411,5825,-2172,7832
6416,9794,1925,605
6421,-2966,9536,512
6426,-8398,5076,1920
6431,-6949,6725,2542
6436,9046,4224,-557
6441,-2244,9607,1632
6446,611,9829,1736
6451,-9832,1711,-624
6456,-9531,388,-2998
6461,-9551,2587,1441
6466,-9747,1352,1774
6470,-9756,1151,1867
6475,9711,-1767,-1600
6480,7249,-6681,1671
6485,4746,5868,6559
6490,4199,9009,1088
6495,9441,1878,2707
6500,3454,-8805,3244
6505,-9373,-2623,2291
6510,7748,-6320,104
6515,307,-8594,5103
6520,1506,-9795,1330
6525,78,-9916,1289
6529,9860,-1291,1052
6534,9943,-772,731
6539,8809,4233,2113
6544,8819,4337,1845
6549,8819,4337,1845
6554,-995,9948,184
6559,471,9660,-2540
6564,3891,9204,-356
6569,-1947,-1222,-9732
6574,-7113,-2964,-6372
6579,6587,427,-7511
6584,-9904,-762,-1146
6588,-8310,-2563,-4935
6593,-9945,-1019,207
6598,-9830,-1637,-821
6603,-9776,-1930,-838
6608,-8885,4576,315
6613,-8334,5525,-61
6618,-1281,9914,258
6623,-8623,-5050,362
6628,-7212,-6920,-295
6633,-2842,-9544,910
6638,-8313,-5332,1566
6643,-7647,-6157,1897
6647,-8595,-4632,2158
6652,-9071,-3470,2381
6657,-8254,-5548,1039
6662,-1327,-9352,3281
6667,-177,-9538,2998
6672,2661,-9455,1874
6677,444,7680,6388
6682,2974,6783,6718
6687,-2774,8330,4785
6692,-2763,8681,4123
6697,5665,4070,7164
6702,7712,2711,5759
6706,8638,4818,1471
6711,9002,3699,2294
6716,6127,7898,248
6721,-1422,9898,-21
6726,9430,3325,-44
6731,9514,3037,506
6736,8197,5462,-1719
6741,2346,9705,546
6746,5729,7810,-2483
6751,8283,5293,-1836
6756,8892,773,-4508
6761,8338,1102,-5409
6766,9618,315,-2716
6770,9813,1144,-1544
6775,9331,2735,-2332
6780,7955,1895,-5754
6785,6798,-4810,-5535
6790,8011,4080,-4378
6795,4780,1357,-8677
6800,7453,923,-6602
6805,-8755,3436,-3395
6810,-8248,4679,-3172
6815,-6892,5553,-4653
6820,-7463,-320,-6647
6825,-5362,-1118,-8366
6829,-6026,-3746,-7045
6834,-6618,-2090,-7198
6839,-3825,-4225,-8216
6844,-4544,-4885,-7448
6849,-5707,3792,-7282
6854,9197,-1721,-3526
6859,8055,1916,-5606
6864,7604,-4187,-4963
6869,8123,1111,-5724
6874,5093,7004,-4998
6879,-5468,4843,-6829
6884,-1473,3860,-9106
6888,-2412,208,-9702
6893,-9196,2223,-3235
6898,-9116,1705,-3738
6903,-8169,-2525,-5184
6908,-8910,-2445,-3824
6913,9208,-2954,-2543
6918,9127,-3102,-2659
6923,-52,-8238,-5667
6928,708,-7706,-6332
6933,-456,-7916,-6092
6938,-4996,-5426,-6751
6943,-7986,-2985,-5225
6947,-104,-4060,-9137
6952,-9716,-37,-2364
6957,-9272,3548,-1194
6962,-8373,4196,-3503
6967,-386,-7614,-6470
6972,-9627,2603,-733
6977,-8227,5498,-1444
6982,-5624,7887,2480
6987,-9742,-419,2217
6992,-2005,-9401,2756
6997,-121,-9693,2454
7002,-9686,-142,2481
7006,1923,-5659,8016
7011,-9644,238,2631
7016,-9474,1339,2904
7021,-9492,1483,2772
7026,-9519,2762,1321
7031,-9835,1351,1199
7036,-9887,-466,-1421
7041,-5425,-6607,-5187
7046,-9088,4033,1068
7051,-8227,4668,-3243
7056,-9529,2694,1391
7061,-8359,4999,2265
7065,-9884,328,1482
7070,-9794,603,1923
7075,-9840,-499,1707
7080,-6135,7314,2975
7085,-3394,8885,3088
7090,9971,-699,-265
7095,9785,-2028,368
7100,9974,623,-340
7105,8721,-4625,1592
7110,8522,3289,4068
7115,9082,-4059,1018
7120,8895,-4556,329
7124,8911,-4505,542
7129,9936,-283,-1090
7134,6814,-6087,4062
7139,7491,-6010,2784
7144,6017,-6921,3984
7149,-1524,-1952,9688
7154,5109,-1949,8372
7159,-5656,-8122,-1421
7164,-1885,-9640,-1874
7169,-8467,-5153,-1322
7174,-7158,-6738,-1832
7179,-7247,-6766,-1296
7183,-4473,-7527,-4828
7188,-8791,-3989,-2608
7193,6881,-5981,-4105
7198,35,-9712,-2378
7203,3135,-8899,-3311
7208,-5205,6493,5544
7213,-9428,1764,2826
7218,-7944,5429,2721
7223,2834,8381,4660
7228,4627,7596,4569
7233,2394,8502,4687
7238,9083,1948,3699
7242,7634,4871,4241
7247,8159,4515,3609
7252,-103,9142,4051
7257,302,9186,3938
7262,-663,8479,5259
7267,-701,8613,5031
7272,-3375,8575,3881
7277,-4998,6191,6056
7282,-5313,8285,1763
7287,6597,7205,2133
7292,-5961,5387,5952
7297,-6041,6458,4667
7301,-6029,3994,6906
7306,3553,2214,9081
7311,5659,-948,8189
7316,5188,-641,8524
7321,3609,712,9298
7326,-5107,7379,4411
7331,-1895,5734,7970
7336,-4465,6847,5759
7341,9101,-4065,790
7346,2212,-8752,4301
7351,5918,-8047,455
7356,5070,-8596,627
7360,-2027,-9780,-486
7365,-3762,-9216,947
7370,4827,-8710,-907
7375,2493,-9297,-2707
7380,4948,-8422,-2140
7385,-9244,3811,-69
7390,-9101,4139,-155
7395,-9928,-881,-798
7400,-9948,198,-998
7405,-9633,1362,-2310
7410,916,9838,1536
7415,9383,2680,-2181
7419,-4289,8897,1557
7424,-7532,6297,1897
7429,1866,9496,-2518
7434,8769,3348,-3447
7439,3739,-8006,-4681
7444,9730,-2252,-497
7449,8918,-4419,-962
7454,8762,-4796,-456
7459,7265,-6648,-1731
7464,7518,-6499,-1110
7469,5819,-8036,-1244
7474,9997,-197,97
7478,9850,-157,1713
7483,8747,-4409,-2006
7488,4353,-8915,-1249
7493,-6766,-1967,-7095
7498,-7812,3159,-5383
7503,-9756,1863,-1158
7508,-9943,-218,-1040
7513,-4931,8451,-2060
7518,-1728,9359,-3067
7523,-6616,7417,-1094
7528,-6842,7185,-1244
7533,-7657,6151,-1877
7537,-7134,5438,-4417
7542,-9172,3013,-2606
7547,-8931,3366,-2982
7552,-5300,-7389,-4159
7557,-9933,-934,-677
7562,-8905,-4460,-889
7567,-9781,-1982,-631
7572,37,-9999,35
7577,8210,-5385,-1892
7582,5696,-7972,-1998
7587,5695,-8095,-1423
7592,7828,-6188,-655
7596,9722,-2012,-1191
7601,-7533,-6517,878
7606,-7925,-3640,4892
7611,981,-9951,41
7616,888,-9959,-146
7621,2588,-9389,-2266
7626,3101,-9191,-2427
7631,-4783,-8439,-2425
7636,-8011,5969,-426
7641,-7916,6110,0
7646,-846,9913,1005
7651,203,9919,1252
7655,9534,2959,580
7660,-6231,7064,3356
7665,-3534,8404,4108
7670,-1096,9751,1926
7675,-1226,9697,2110
7680,-1370,9012,4111
7685,3744,8939,2462
7690,1825,9654,1861
7695,9869,-1432,740
7700,245,9103,4131
7705,-5496,7647,3360
7710,9705,-1729,1675
7714,9951,87,984
7719,9820,-938,1637
7724,9149,-3993,-588
7729,8083,-5886,-66
7734,4267,-9033,428
7739,-9443,3288,-73
7744,3129,-9060,-2847
7749,-9484,1772,-2625
7754,-9535,2298,-1948
7759,-1957,-8991,-3913
7764,-9984,-312,-460
7769,-9984,-525,-162
7773,-9896,-1091,-936
7778,-9719,-2227,-749
7783,-9683,-2435,-550
7788,-5230,-8129,-2558
7793,-5832,-7680,-2645
7798,-8832,-3810,-2734
7803,-9270,-2808,-2484
7808,-5299,-5009,-6842
7813,-6672,-2729,-6930
7818,-2762,-5321,-8003
7823,-8760,-2241,-4269
7828,-6393,9,-7689
7832,-7707,2520,-5851
7837,-3275,2848,-9008
7842,-6059,6601,-4440
7847,-4873,7504,-4464
7852,-5481,-5431,-6359
7857,-1364,1500,-9792
7862,-691,2815,-9570
7867,-6930,3120,-6498
7872,2484,-4892,-8359
7877,-661,-4162,-9068
7882,2393,-4088,-8806
7887,-9196,744,-3856
7891,-7369,-51,-6759
7896,-8319,4917,-2570
7901,-8295,4588,-3182
7906,-5964,7947,-1125
7911,-4924,8524,-1755
7916,-2770,9592,563
7921,4540,8903,-329
7926,3308,9432,-297
7931,9494,-3138,67
7936,9507,-2926,1018
7941,9304,-3544,928
7946,7833,5749,2362
7950,8793,3803,2864
7955,8600,-367,5089
7960,9479,-369,3162
7965,8600,2471,4464
7970,9855,605,1583
7975,9790,-632,1937
7980,9827,985,1565
7985,9087,-2844,3052
7990,7934,-3103,5235
7995,6100,-5940,5243
8000,6930,-4149,5895
8005,6597,-5260,5367
8010,-4836,5784,6568
8014,5946,-6692,4455
8019,5946,-6692,4455
8024,5770,-6087,5444
8029,-8222,2225,5238
8034,-3159,-877,9446
8039,-4756,-2261,8500
8044,-4793,-3295,8133
8049,-2360,-2616,9358
8054,4053,-8760,2611
8059,4049,-9042,1356
8064,-6289,-5573,5420
8069,-8516,725,5190
8073,-3047,-7525,5837
8078,-5534,-6639,5028
8083,-6651,-4555,5916
8088,6554,-6618,3637
8093,-7438,1168,6580
8098,-7230,282,6902
8103,-5524,7823,-2874
8108,9490,-2939,-1132
8113,8767,-52,-4809
8118,9240,-1967,-3278
8123,-1906,9668,-1699
8128,714,9784,-1939
8132,305,9726,-2303
8137,2594,9220,-2873
8142,-6398,6683,-3792
8147,-4574,6739,-5800
8152,-7592,6124,-2201
8157,-9766,-1465,-1569
8162,-9022,4192,-1006
8167,7990,-4974,3377
8172,6632,-7400,1118
8177,6632,-7400,1118
8182,8979,-3978,1883
8187,8414,-4718,2633
8191,8753,-3328,-3506
8196,9308,-1879,-3132
8201,4402,-8649,-2407
8206,4913,-7985,-3477
8211,3536,-9036,-2415
8216,9364,-3429,-739
8221,-89,-9811,1931
8226,-3167,-6513,6895
8231,-863,-6637,7429
8236,-2293,-2350,9445
8241,5402,-806,8376
8246,1157,-2069,9714
8250,-15,-3692,9293
8255,3021,-2540,9188
8260,-5580,-6940,4548
8265,-8699,-3064,3862
8270,-2506,-8816,3998
8275,2920,-8836,3659
8280,894,-8707,4834
8285,7282,980,6782
8290,6267,1558,7634
8295,5588,-7430,3681
8300,7577,-5771,3046
8305,8502,-858,5192
8309,9667,-894,2395
8314,1363,7979,5871
8319,4766,6557,5855
8324,-5233,6691,5275
8329,-569,9370,3445
8334,534,9361,3475
8339,-456,9491,3114
8344,5829,1779,7928
8349,4882,4028,7741
8354,4699,5904,6561
8359,3602,-9090,2093
8364,-3482,-5141,7838
8368,-7920,-327,6095
8373,-7872,-3678,4948
8378,476,8853,4624
8383,166,8817,4713
8388,-5462,7137,4383
8393,-4346,6845,5852
8398,-7249,6879,-333
8403,-8230,5613,865
8408,-8805,4736,-150
8413,-9049,4255,-51
8418,-8348,5422,948
8423,-6962,7107,-1003
8427,-7082,7049,383
8432,35,-6432,-7656
8437,-9320,2553,-2571
8442,-8284,437,-5583
8447,-5640,-4803,-6716
8452,5208,909,-8487
8457,-2166,9492,-2280
8462,-3563,-7515,-5551
8467,-3237,-9045,-2775
8472,-7681,-2296,-5976
8477,-5667,-7890,-2371
8482,2427,-9577,-1542
8486,3689,-9063,-2061
8491,4236,-8801,-2143
8496,232,-9761,-2157
8501,1104,-8180,-5644
8506,678,-8567,-5112
8511,1488,-4440,-8835
8516,-965,6843,-7226
8521,2056,3340,-9198
8526,4742,3423,-8110
8531,-2537,1247,-9591
8536,1577,5042,-8490
8541,1359,2192,-9661
8545,3727,1510,-9155
8550,6060,3519,-7133
8555,4106,2722,-8702
8560,901,6272,-7736
8565,7253,1161,-6785
8570,7253,1161,-6785
8575,-8695,-690,-4890
8580,-9047,983,-4144
8585,-9586,998,-2664
8590,-9134,3473,-2120
8595,-3837,-5689,-7273
8600,-4530,-5653,-6892
8604,6719,5789,-4618
8609,2210,5065,-8334
8614,2520,8063,-5351
8619,4061,8013,-4391
8624,7563,-1362,-6398
8629,-869,8178,-5688
8634,4952,8568,-1436
8639,9563,2640,-1250
8644,6828,7281,593
8649,8364,5445,622
8654,-4476,8908,-781
8659,-3222,9454,-470
8663,-4760,8793,100
8668,-5629,8241,623
8673,9621,-609,-2655
8678,7985,-5023,-3316
8683,8926,3276,-3096
8688,8676,3177,-3823
8693,-7065,4770,-5227
8698,8164,-2645,-5132
8703,7298,-1854,-6579
8708,9076,-3998,-1274
8713,8221,-5552,-1254
8718,7273,-6302,-2714
8722,8502,-3559,-3878
8727,5743,-5894,-5680
8732,9979,-93,-632
8737,-2515,-9444,-2113
8742,-2182,-8485,-4820
8747,-3191,-8716,-3720
8752,2309,-9159,-3282
8757,1282,-9558,-2643
8762,-3283,-8678,-3728
8767,-6504,-4768,-5912
8772,-4117,-8943,-1750
8777,-6439,-7346,-2136
8781,-2994,-9224,-2437
8786,-8327,5137,-2062
8791,-6919,6794,-2440
8796,-8411,5397,331
8801,-7304,6753,-1020
8806,-7474,6605,-709
8811,-4490,8635,-2291
8816,-6075,7893,-883
8821,-6609,7415,-1156
8826,-5863,8001,-1264
8831,8033,5854,1090
8836,-6438,7380,-2019
8840,8409,-1499,-5199
8845,-4229,8937,-1495
8850,-1754,8567,-4850
8855,-6663,7274,-1637
8860,-1301,9616,-2412
8865,-8254,5237,-2105
8870,-8397,3735,-3940
8875,-7920,-3927,-4672
8880,-4669,-6183,-6320
8885,-5622,-6097,-5585
8890,-3460,3962,-8504
8895,7353,-6536,1789
8899,4438,-8520,2773
8904,7843,-6186,458
8909,3507,-4552,-8183
8914,8046,217,-5933
8919,7057,-6539,-2725
8924,1618,9321,-3239
8929,9885,1508,66
8934,9742,-1301,1839
8939,3548,7628,5404
8944,8459,3600,3934
8949,8107,-3504,4689
8954,8955,-3311,2972
8958,9559,-160,2931
8963,9395,-1037,3261
8968,9687,2333,836
8973,3270,8352,4419
8978,2446,8573,4528
8983,7157,6587,2316
8988,2653,7399,6180
8993,3983,6479,6492
8998,5146,-7822,3510
9003,2141,-8556,4712
9008,-1436,-8070,5727
9013,3388,-8694,3594
9017,-4886,-7873,3759
9022,-3521,-8957,2712
9027,-8349,-5189,1830
9032,-3651,-8940,2594
9037,-6371,5986,4853
9042,-6180,5755,5354
9047,-9387,494,-3411
9052,-8913,3466,-2920
9057,-8194,1321,-5576
9062,1626,-9396,-3009
9067,-9811,-1859,-534
9072,2455,-9073,-3411
9076,-7061,2094,-6764
9081,-8473,5089,1515
9086,-7822,5899,1999
9091,-8841,4613,734
9096,-8246,5621,631
9101,-8112,-5669,1428
9106,-9097,-3744,1795
9111,103,-9930,-1168
9116,-8667,-4899,-932
9121,-7488,-6586,-736
9126,1105,-7430,-6600
9131,5793,7274,3675
9135,8724,-4777,-1030
9140,9842,-1764,111
9145,4946,2291,8383
9150,9403,164,3397
9155,9719,642,2264
9160,9318,-2337,2775
9165,7099,5791,4007
9170,8405,3511,4124
9175,4603,7889,4069
9180,8092,2815,5155
9185,6141,-170,7890
9190,5506,-6140,5654
9194,-1473,-4794,8651
9199,1169,-3952,9111
9204,-8081,-4503,3797
9209,-8305,-3460,4364
9214,-2958,-7735,5604
9219,-4840,-5692,6645
9224,1701,-6718,7208
9229,2202,-8400,4957
9234,-1618,7474,6443
9239,-448,6599,7499
9244,-3921,7244,5668
9249,-2779,7289,6256
9253,465,6263,7781
9258,3344,6969,6343
9263,672,7662,6389
9268,-5445,3969,7388
9273,1218,5572,8213
9278,-2529,5847,7707
9283,8080,135,5889
9288,3872,1850,9032
9293,5141,2383,8239
9298,-6705,-3254,6666
9303,-5352,-5215,6644
9308,-3601,9182,1646
9313,-5002,8438,1940
9317,-3612,9238,1266
9322,-9647,2368,1145
9327,304,7302,6824
9332,-8349,13,-5503
9337,-4653,512,-8836
9342,9811,-458,-1878
9347,6319,-7118,-3065
9352,-6177,-852,7817
9357,-9418,-3359,-63
9362,7084,6573,2567
9367,9290,2010,3106
9372,8623,4081,2997
9376,9047,2805,3203
9381,8583,-3566,3688
9386,8783,-4147,2375
9391,3920,-8147,4272
9396,7821,-6229,113
9401,3980,-9120,-986
9406,4470,-8869,1155
9411,5928,-8035,534
9416,3303,-9428,426
9421,503,-9843,1687
9426,4050,-9014,1529
9431,-1949,-9798,-428
9435,-3573,-9336,-259
9440,275,-9712,2366
9445,6077,-7693,-1964
9450,4377,-8717,-2200
9455,-1833,-9036,-3870
9460,4886,-8425,-2267
9465,2753,-9582,765
9470,-9016,4324,58
9475,1791,-9716,-1541
9480,-9921,988,759
9485,-9775,-2040,-524
9490,-9750,-2191,343
9494,362,-8,-9993
9499,-8866,4469,-1183
9504,5641,-7526,-3393
9509,-9700,2036,1326
9514,-9890,176,1463
9519,-9197,3481,1813
9524,4187,4503,-7885
9529,-6990,6491,-2998
9534,-5151,8223,-2415
9539,-7750,6155,-1427
9544,8528,-256,-5214
9549,4643,-8595,-2134
9553,3136,-2850,-9057
9558,687,7865,-6136
9563,-8157,5094,-2737
9568,9946,-67,-1034
9573,9938,868,-680
9578,8519,-5031,-1450
9583,7316,-6184,-2866
9588,8118,-4769,-3368
9593,8465,-4282,-3161
9598,-3935,-9079,-1443
9603,-4651,-8786,-1079
9608,-1171,-9845,-1301
9612,-1582,-9626,-2195
9617,-9994,132,-319
9622,-9955,452,-826
9627,-9655,-1833,1848
9632,-9626,-1319,-2363
9637,133,-9085,-4176
9642,-8703,4921,166
9647,9062,-2952,-3025
9652,-3822,9200,862
9657,-3830,9208,731
9662,-2705,9508,1504
9667,-50,9857,1683
9671,-350,9840,1742
9676,1802,3511,9187
9681,714,8368,5427
9686,1895,8571,4790
9691,-5616,-6590,5002
9696,-7719,-3519,5292
9701,-1803,-2242,9577
9706,554,776,9954
9711,3676,-7125,5975
9716,7498,5196,4094
9721,82,5812,8136
9726,-3533,3737,8575
9730,7912,-3993,4630
9735,5653,3457,7488
9740,3075,5368,7856
9745,4677,-1774,8658
9750,2105,-2376,9482
9755,8420,-1348,5222
9760,8158,-1354,5621
9765,-3545,-8262,4378
9770,6198,-7845,-154
9775,9081,3409,-2430
9780,-7325,6761,-780
9785,-4525,8842,1154
9789,6062,7666,-2115
9794,8672,-4878,-991
9799,-2571,9543,-1522
9804,9190,3519,-1772
9809,-1817,9798,-825
9814,-4139,7356,-5361
9819,-3164,4946,-8093
9824,-433,9264,-3739
9829,847,9170,-3897
9834,-6798,-5059,-5308
9839,-8161,-3751,-4395
9844,2815,-8774,-3883
9848,-2933,-7860,-5440
9853,-4064,-7279,-5521
9858,-7948,1381,-5909
9863,-8663,-1293,-4823
9868,-3919,-4063,-8253
9873,-5928,-3601,-7202
9878,1716,-8710,-4603
9883,1116,-8375,-5348
9888,1232,-8394,-5292
9893,3056,-6095,-7314
9898,2420,-7372,-6308
9903,6161,-5576,-5562
9907,5547,-2271,-8003
9912,3890,-9188,-655
9917,1111,-9527,-2826
9922,3152,-9145,-2535
9927,464,-4858,-8727
9932,-2606,9582,-1172
9937,7733,6249,-1065
9942,-3834,9179,1018
9947,-2911,9479,1292
9952,-3519,9097,2203
9957,-3855,8916,2374
9962,-6307,7665,1206
9966,-5086,8238,2501
9971,-1443,8173,5578
9976,7630,4073,5017
9981,-1257,7411,6594
9986,-513,7740,6310
9991,-1143,-6409,7589
9996,-1992,-8659,4588
10001,342,-7210,6919
10006,-679,-6139,7864
10011,5682,-7527,3323
10016,4346,-8450,3114
10021,4285,8565,2874
10025,6091,7369,2929
10030,7265,5734,3784
10035,4371,8341,3362
10040,8526,4298,2970
10045,6181,6567,4319
10050,8920,-1356,4311
10055,8077,758,5846
10060,6440,994,7584
10065,6712,-40,7412
10070,6240,1216,7718
10075,4005,-3405,8506
10080,4360,-2342,8689
10084,3999,-8997,1749
10089,4037,-8934,1969
10094,-1255,-8531,5063
10099,-4212,-4972,7585
10104,809,-9087,4093
10109,126,-8993,4369
10114,7577,-1754,6285
10119,6464,-1459,7488
10124,6257,-4773,6169
10129,-219,-4312,9019
10134,-724,-4751,8768
10139,7565,5496,3543
10143,6166,6724,4094
10148,9003,4124,1385
10153,7270,-6850,-445
10158,6205,-7792,-874
10163,9901,1388,151
10168,3653,8336,4141
10173,3272,8740,3591
10178,7381,5654,3679
10183,587,-434,9973
10188,7684,6034,2130
10193,-2900,9540,755
10198,3295,5488,7682
10202,-8425,5096,1742
10207,-7449,6189,2488
10212,-6983,6781,2292
10217,-9275,-3681,648
10222,-9660,-2264,1243
10227,-5241,-8441,-1126
10232,-9523,-3045,-124
10237,-9522,-3034,-336
10242,-9463,-3195,-477
10247,-8445,-4788,-2394
10252,-7994,-5428,-2572
10257,7796,-5702,-2587
10261,8331,2090,-5120
10266,7619,-176,-6473
10271,6793,-6572,-3262
10276,5595,1051,-8221
10281,7124,-6385,-2910
10286,8626,-1542,-4817
10291,6358,-170,-7716
10296,909,8025,-5896
10301,-2084,8469,-4891
10306,1792,5871,-7893
10311,4858,4728,-7350
10316,7163,4108,-5639
10320,4910,6823,-5416
10325,-155,9424,-3338
10330,-9662,-85,-2574
10335,8809,4243,-2092
10340,8724,4762,-1100
10345,2321,9572,-1726
10350,9034,-3594,-2336
10355,-7282,-3538,-5869
10360,-9817,1378,-1307
10365,-9893,1450,-89
10370,-9578,2859,-285
10375,-8888,4327,1504
10379,-8402,4906,2306
10384,-9686,2484,-46
10389,-5670,-8211,-647
10394,-5383,-8276,-1588
10399,-8448,-4738,2483
10404,-1816,-9058,3826
10409,-419,-9305,3636
10414,-6619,1349,7372
10419,-4864,-1957,8514
10424,-9806,1912,-406
10429,-9596,-1999,1975
10434,-8800,4570,1286
10438,-7614,6179,-1958
10443,-9487,-289,3148
10448,-7700,-6237,-1338
10453,-338,-9994,-15
10458,-3236,-9387,-1179
10463,-3027,-9518,486
10468,4393,-8846,1560
10473,453,-9953,854
10478,-1878,-9573,-2196
10483,-7128,5553,-4282
10488,9123,-3733,1679
10493,6011,7687,2181
10497,4659,8838,403
10502,6807,7111,1754
10507,6565,7350,1694
10512,-5833,-7493,-3133
10517,-6273,-7058,-3288
10522,-9147,-1477,-3761
10527,-8219,1949,-5351
10532,-4933,-2413,-8356
10537,-4473,-221,-8940
10542,-2718,4213,-8651
10547,-6308,-3550,-6899
10552,7351,-813,-6730
10557,8733,41,-4871
10561,9031,2403,-3556
10566,4067,6326,-6590
10571,5434,6642,-5132
10576,1466,6271,-7649
10581,9510,209,-3081
10586,6654,7355,-1274
10591,8889,4435,-1139
10596,4784,8682,-1312
10601,7085,6520,-2699
10606,6983,6894,-1923
10611,-6744,-6128,-4116
10616,-468,-8559,-5149
10620,-8820,-4588,-1072
10625,-2812,7655,-5786
