8144,-6010,-5013,6224
8149,-4440,-5861,6776
8154,-2351,3792,8948
8159,-585,5696,8198
8164,-5345,-2228,8152
8169,-5345,-2228,8152
8174,-5847,-2352,7763
8179,-9691,-1732,1751
8184,-2151,-8142,5391
8189,-9363,-1524,3161
8194,-9486,-1120,2957
8199,-6659,2018,7181
8204,-1965,-7012,6853
8209,-3573,386,9331
8214,-2931,5302,7955
8219,7680,2782,5767
8224,3973,1733,9011
8229,7349,4627,4957
8234,-2747,6564,7025
8239,-6265,7698,1215
8244,1891,9129,3616
8249,2052,9242,3218
8254,1345,9907,-174
8259,-770,9941,-759
8264,7343,6593,1613
8269,7356,6694,1027
8274,9927,-1051,584
8279,9757,1893,1102
8284,9179,-3134,2430
8289,9211,-1356,3648
8293,9761,37,2171
8298,9942,471,962
8303,8598,4798,1747
8308,9995,45,-303
8313,7720,5009,3910
8318,8861,3774,2686
8323,8423,-5351,637
8328,8644,-4972,738
8333,39,-9917,-1283
8338,-1187,-9662,-2285
8343,-1710,-9843,-416
8348,-464,-9986,222
8353,-7260,20,-6876
8358,-5236,-1042,-8455
8363,-1130,7199,-6847
8368,1577,6439,-7486
8373,-9677,382,-2491
8378,-9436,2132,-2531
8383,-8284,3650,-4248
8388,-8858,2742,-3741
8393,-5013,3873,-7737
8398,-4193,3591,-8337
8403,-2242,-1660,-9602
8408,2530,-8118,-5261
8413,-3362,-7095,-6192
8418,1835,-5080,-8415
8423,634,-6755,-7345
8428,-1526,8286,-5385
8433,3513,-2303,-9074
8438,-5827,2109,-7847
8443,-2929,5183,-8034
8447,-4514,-8232,-3442
8452,-4564,-7365,-4990
8457,-2275,-7590,-6100
8462,-5290,-6941,-4881
8467,-6386,-3204,-6995
8472,1709,-6396,-7494
8477,3365,1121,-9349
8482,4331,-668,-8988
8487,4972,4164,-7611
8492,8553,-432,-5161
8497,7852,-1215,-6070
8502,7977,-599,-5999
8507,5722,-1001,-8139
8512,5802,1993,-7896
8517,4438,7786,-4435
8522,6829,5474,-4836
8527,5186,7987,-3049
8532,7830,3888,-4854
8537,7989,4046,-4448
8542,7522,5147,-4112
8547,4352,8041,-4047
8552,4140,8384,-3542
8557,5752,7302,-3685
8562,5396,7349,-4106
8567,2990,9179,-2605
8572,4280,8353,-3448
8577,7194,6048,-3412
8582,-3715,8435,-3877
8587,-6434,5319,-5504
8592,-8409,3858,-3793
8597,-5749,-3366,-7457
8601,-2485,-8597,-4461
8606,-2386,-9246,-2967
8611,-668,-9117,-4053
8616,293,-9401,-3395
8621,-6983,-2614,-6662
8626,-3668,-8460,-3867
8631,2779,-7945,-5398
8636,5207,-7828,-3405
8641,2476,-9520,-1795
8646,7045,-7033,945
8651,6859,-7106,1561
8656,6706,-7185,1844
8661,1947,-9613,1948
8666,1985,-9585,2045
8671,-150,-9638,2660
8676,1347,-9615,2394
8681,-1448,-8978,4157
8686,-1165,-8494,5147
8691,-321,-7448,6665
8696,-166,-8012,5981
8701,266,-8039,5940
8706,1280,-7670,6286
8711,899,-8551,5105
8716,1437,-8545,4990
8721,-9459,1360,2945
8726,-9586,598,2782
8731,-7923,-999,6017
8736,-1342,7940,5927
8741,-485,8250,5629
8746,4449,3876,8073
8751,4337,6053,6673
8756,4777,5036,7197
8760,5364,7408,4041
8765,4391,-8642,2454
8770,4273,-7488,5065
8775,1039,4831,8693
8780,5819,7121,3927
8785,1300,8945,4276
8790,-861,9810,1732
8795,-2801,9525,1192
8800,4746,8684,1435
8805,2042,9753,833
8810,2202,9723,777
8815,567,9979,303
8820,2193,9730,713
8825,1476,9867,675
8830,2035,9678,1478
8835,3054,9454,1133
8840,2212,9719,796
8845,-1887,9804,548
8850,-1318,9908,283
8855,-4668,8784,-1017
8860,-2504,9680,-154
8865,-4914,8581,-1487
8870,-4538,8723,-1817
8875,-6688,7346,-1132
8880,-6060,7799,-1561
8885,-6944,7063,-1368
8890,-6931,6920,-2014
8895,-6943,6922,-1965
8900,-6513,6914,-3124
8905,-6504,6873,-3232
8910,-8177,5160,-2549
8914,-8176,3731,-4383
8919,-8643,3242,-3844
8924,-8802,2206,-4201
8929,-8761,1405,-4610
8934,-8728,760,-4819
8939,-7148,3830,-5850
8944,-7053,2987,-6428
8949,-7233,2095,-6579
8954,3058,4190,-8549
8959,865,5728,-8150
8964,4314,-920,-8974
8969,9189,-2154,-3304
8974,7918,-5104,-3353
8979,3021,-6207,-7234
8984,3725,-6411,-6708
8989,2059,-7834,-5863
8994,2136,-7913,-5728
8999,3052,-6640,-6825
9004,1997,-7216,-6627
9009,1749,-8235,-5395
9014,1894,-8149,-5476
9019,2432,-8078,-5369
9024,305,-7932,-6081
9029,610,-8321,-5511
9034,2412,-7414,-6261
9039,3035,-7663,-5661
9044,2926,-7720,-5641
9049,3492,-5505,-7582
9054,-1678,-5397,-8249
9059,4966,-6576,-5664
9064,122,-4085,-9126
9068,2494,-5892,-7685
9073,-3259,-6063,-7253
9078,-1342,-4925,-8598
9083,-2910,-9327,-2127
9088,-5643,-7935,-2274
9093,-5927,-7611,-2631
9098,-7524,-5186,-4060
9103,-9143,3663,-1725
9108,-5299,8454,663
9113,-6207,7821,533
9118,-6181,7858,172
9123,-5019,8594,970
9128,-2352,9694,696
9133,-2894,9543,737
9138,-3146,9443,962
9143,-2458,9634,1061
9148,-6534,7561,350
9153,-6165,7864,374
9158,9995,210,235
9163,9994,-323,45
9168,8900,3209,3237
9173,5028,6453,5750
9178,5811,1105,8062
9183,9865,922,1351
9188,9146,1583,3718
9193,8267,1318,5468
9198,8192,1188,5610
9203,8518,2621,4533
9208,7818,3509,5153
9213,8333,2675,4837
9218,7852,5184,3384
9222,6097,7267,3164
9227,9408,1185,3173
9232,9121,1398,3851
9237,8809,-3403,3286
9242,8340,-2788,4761
9247,7777,-3229,5392
9252,7441,-4610,4834
9257,3876,-5724,7225
9262,4035,-6011,6897
9267,5116,-5225,6819
9272,5124,-5067,6932
9277,833,-5008,8615
9282,4477,-4074,7959
9287,-999,-4643,8800
9292,-2537,-515,9658
9297,-3747,-710,9243
9302,-3524,-1886,9166
9307,-2862,191,9579
9312,-2904,-1306,9479
9317,-255,-3006,9534
9322,1706,-2772,9455
9327,1869,-2781,9421
9332,816,-448,9956
9337,816,-448,9956
9342,4357,4480,7806
9347,3964,2599,8804
9352,5191,8165,2524
9357,-118,9733,2291
9362,-295,9184,3944
9367,2481,9463,2070
9372,1061,9497,2944
9377,8129,5732,1025
9381,7708,6370,17
9386,8826,4238,-2031
9391,8145,5683,-1158
9396,5870,7964,-1451
9401,1451,9888,334
9406,-7941,2493,5541
9411,7023,4065,5842
9416,-5584,7346,3853
9421,-1283,9245,3588
9426,7450,2571,6154
9431,-8257,4690,3133
9436,-9279,335,3711
9441,-4521,8278,3319
9446,-2422,8822,4037
9451,-5730,5984,5599
9456,-3429,8684,3579
9461,-3604,8119,4590
9466,-2299,4819,8454
9471,-6312,1591,7591
9476,-7317,-442,6801
9481,-7317,-442,6801
9486,-7042,-6600,2615
9491,-5987,-7732,2088
9496,-4096,3911,8241
9501,-8814,4179,2199
9506,-2124,9663,1449
9511,-6119,-4205,6698
9516,-6449,-4082,6460
9521,3669,-7033,6087
9526,8062,-4870,3357
9531,7986,-5033,3299
9535,148,-9372,3483
9540,1235,-8925,4336
9545,1428,-9017,4080
9550,5715,5369,6205
9555,5537,2373,7981
9560,6607,353,7497
9565,4593,380,8874
9570,4168,-6221,6626
9575,8237,-2068,5279
9580,6945,-2336,6804
9585,6990,-2494,6701
9590,6990,-2494,6701
9595,7196,-6728,1711
9600,8326,-4672,2971
9605,3152,-9438,987
9610,1401,-5947,7916
9615,1571,-9788,1306
9620,-4605,-8470,2651
9625,-7857,-5821,2089
9630,-5005,-8473,1771
9635,-9599,-1668,2251
9640,-7008,1069,7052
9645,-8805,-3894,2699
9650,-7538,5431,3697
9655,-9160,-4008,-99
9660,-9066,4129,-858
9665,-9066,4129,-858
9670,7821,4880,-3874
9675,9304,-2819,-2338
9680,6213,5837,-5226
9685,5413,7632,-3526
9689,4861,8317,-2681
9694,-519,9343,-3525
9699,-519,9343,-3525
9704,1726,7024,-6905
9709,-2027,-788,-9760
9714,-7231,-932,-6843
9719,-6240,-2712,-7327
9724,-5473,-1959,-8136
9729,-9246,-2929,-2432
9734,-9402,-2091,-2685
9739,-9713,-2344,-399
9744,-8030,-5633,-1941
9749,-9925,1188,276
9754,-9488,3118,484
9759,-9724,1626,1670
9764,-9955,886,304
9769,-9562,2597,1345
9774,9924,-233,-1203
9779,2788,1596,-9469
9784,-2553,9164,-3081
9789,8248,-5061,-2517
9794,8072,-5601,-1860
9799,8007,-5464,-2454
9804,5876,-7812,-2105
9809,513,-9469,-3172
9814,9760,2067,-682
9819,7529,-5834,-3044
9824,7798,-5793,-2370
9829,9034,-3244,-2801
9834,2758,-8383,-4702
9839,242,-8895,-4562
9844,3842,-7885,-4801
9848,1996,-9124,-3570
9853,247,-9531,-3015
9858,-902,-9308,-3539
9863,-2773,-9058,-3200
9868,-224,-9414,-3362
9873,7253,-2435,-6438
9878,6419,-996,-7602
9883,2724,9515,-1425
9888,4246,9050,-232
9893,-417,9946,-941
9898,-448,9986,269
9903,1087,9630,-2462
9908,-3294,9353,1287
9913,-4080,9036,1303
9918,-5029,8540,1329
9923,8262,5631,-114
9928,6458,7633,-94
9933,7579,6473,800
9938,9290,3548,1046
9943,8804,-4685,724
9948,-5158,8554,461
9953,-5199,-8508,-759
9958,9349,-2319,2684
9963,-7258,-6852,-596
9968,-9557,-2921,361
9973,-9474,-3171,431
9978,8273,2019,5240
9983,5206,3310,7869
9988,3450,7774,5257
9993,-7383,5459,3960
9998,-3772,-9258,-237
10002,-9840,-1776,27
10007,-9411,-2163,2595
10012,-9029,-3913,1774
10017,-7389,4190,5275
10022,-8325,-5004,2373
10027,-9316,-3508,939
10032,9540,2792,1083
10037,8398,5428,5
10042,4876,8010,3471
10047,-9804,-1011,1686
10052,-951,-5424,8346
10057,-6695,-5520,4969
10062,9257,3773,-263
10067,-617,-9828,-1739
10072,9321,-3310,1464
10077,-6253,-7274,-2822
10082,-9150,-3952,-798
10087,-7332,-5453,-4061
10092,1849,-8004,-5701
10097,-8265,-3586,-4337
10102,-7486,-3960,-5317
10107,-8835,-1098,-4552
10112,-9350,-589,-3496
10117,-8903,-1696,-4224
10122,3124,5898,-7446
10127,-4474,7451,-4944
10132,-1445,8297,-5391
10137,-573,8429,-5348
10142,-5174,3981,-7574
10147,-2571,4203,-8701
10152,3832,6315,-6739
10156,-196,5009,-8652
10161,-3616,1558,-9191
10166,-236,5010,-8650
10171,-230,-7757,-6305
10176,2085,-7532,-6238
10181,-4506,-7061,-5461
10186,-3301,-7992,-5021
10191,-769,-2029,-9761
10196,-7933,-2029,-5739
10201,-3894,-820,-9173
10206,-9021,485,-4286
10211,-8739,1932,-4458
10216,-5525,-592,-8313
10221,-3090,2949,-9041
10226,-8735,-2934,-3884
10231,-8627,-4461,-2379
10236,-8173,-5045,-2780
10241,-8639,-4955,-891
10246,-7797,-6219,-723
10251,-6179,-7801,-979
10256,-8690,-4856,943
10261,-4699,-8825,-128
10266,-5614,-8263,431
10271,-4122,-9078,-770
10276,-5146,-8553,-594
10281,1512,-9835,-990
10286,3701,-9176,-1443
10291,4194,-9062,522
10296,6623,-6845,-3042
10301,7793,-5724,-2548
10306,7959,-5577,-2354
10310,-3657,-9305,170
10315,3510,-8132,4640
10320,9707,-1272,2033
10325,6932,1644,7016
10330,6671,6416,3784
10335,-5587,-7900,2523
10340,-6176,-6667,4170
10345,-6050,-6036,5191
10350,-4550,3469,8201
10355,-3036,3990,8651
10360,3677,8313,4165
10365,-718,8118,5794
10370,-395,8113,5831
10375,1781,7706,6118
10380,-827,9707,2255
10385,-362,9933,1096
10390,3794,8864,2648
10395,3842,9075,1693
10400,-359,9438,3283
10405,791,9156,3940
10410,1699,8840,4354
10415,4313,8999,-626
10420,6656,7422,-768
10425,7330,6488,-2038
10430,5978,7997,538
10435,5529,8278,947
10440,7173,6967,68
10445,4612,8805,1085
10450,6656,7401,-954
10455,7579,6480,-748
10460,644,9881,-1394
10465,7042,3189,-6342
10469,6009,7888,-1286
10474,7295,5614,3905
10479,-3015,-9095,-2859
10484,3910,5536,7351
10489,9215,2408,3045
10494,4130,-6834,6018
10499,5910,-2520,7662
10504,-3836,-9062,1778
10509,-7188,-6619,2123
10514,-3117,-9500,164
10519,-2452,-7814,5737
10524,-1138,-9860,1216
10529,-5486,-8350,413
10534,-5486,-8350,413
10539,-6835,-7289,-377
10544,-6613,-7226,2009
10549,-6009,-7992,43
10554,-2797,8687,4085
10559,5361,6893,4871
10564,-7708,-130,6368
10569,-7708,-130,6368
10574,5695,8026,-1770
10579,9539,2338,-1879
10584,9886,-872,-1223
10589,8991,-4362,357
10594,8291,2102,5179
10599,9617,2695,-484
10604,9883,239,1506
10609,8515,1647,-4976
10614,8362,2282,-4985
10619,6836,666,-7267
10623,6543,5706,-4961
10628,4519,8679,-2059
10633,6623,6979,-2723
10638,4076,9108,-639
10643,-1456,-3193,-9363
10648,3883,2013,-8992
10653,3425,-7129,-6119
10658,4576,-6200,-6373
10663,-701,-8987,-4328
10668,8253,-5084,-2456
10673,8078,-5334,-2505
