8946,-8045,-5844,1053
8951,-7773,-6276,424
8956,-9362,-2726,2216
8961,-9508,-485,3057
8966,-8994,-4265,947
8971,-2345,8704,4328
8976,-502,8170,5743
8981,-982,9433,3169
8987,-8221,4369,3648
8992,8733,3033,3810
8997,5030,7561,4185
9002,7359,-5861,3387
9007,7705,-5870,2482
9012,1968,1137,-9737
9017,4872,7731,-4059
9022,2244,4279,-8754
9027,9884,-1458,-413
9033,9197,-3613,-1536
9038,9837,-1794,8
9043,8283,-2816,-4843
9048,7843,-2905,-5481
9053,7237,1740,-6678
9058,7041,-3307,-6282
9063,-1313,6933,-7084
9068,2637,-6301,-7302
9073,-1001,9231,-3710
9079,1970,9134,-3561
9084,2231,9495,-2204
9089,5348,8358,1234
9094,962,9949,279
9099,-8552,4567,2448
9104,-5890,8067,-471
9109,-9758,1491,1598
9114,8267,5283,-1934
9119,8655,3860,-3190
9125,8832,-4534,-1197
9130,9883,1175,-961
9135,4326,-8862,-1655
9140,5297,-7833,-3250
9145,4224,-8957,-1385
9150,4126,-8701,-2692
9155,-2674,-9114,-3127
9160,1746,-9201,-3504
9166,5976,-8012,-279
9171,8642,-4992,612
9176,6220,-7800,-683
9181,-7065,-6680,-2332
9186,-7752,-5125,-3692
9191,9053,-3314,2655
9196,-2658,-200,-9638
9201,-5003,-8471,-1788
9206,-9046,-4016,1427
9212,-4464,-8851,1315
9217,-2959,9533,-594
9222,-5802,8143,-114
9227,-7575,6494,-661
9232,-7575,6494,-661
9237,-7575,6494,-661
9252,-7575,6494,-661
9258,-7575,6494,-661
9263,1946,-9415,-2748
9268,7272,4241,-5396
9273,-1646,-8885,-4281
9278,-5321,-7672,-3580
9283,-9780,-2053,348
9288,2403,-9333,-2665
9293,4321,-7696,-4699
9299,3717,-9259,672
9304,1562,-9861,-554
9309,1978,-9747,1036
9314,1978,-9747,1036
9319,8928,4428,-821
9324,9148,3835,-1262
9329,8182,5722,-545
9334,8182,5722,-545
9339,7384,5802,-3434
9345,9316,-777,-3548
9350,8972,-1324,-4212
9355,8882,-3182,-3313
9360,-8556,-2348,-4612
9365,-8841,-2792,-3746
9370,-9427,2880,1680
9375,-9750,1820,1266
9380,-9750,1820,1266
9385,-9750,1820,1266
9391,-9928,-104,1186
9396,-7639,-6453,44
9401,-9903,1088,-858
9406,-9903,1088,-858
9411,-9903,1088,-858
9416,-9903,1088,-858
9421,-9903,1088,-858
9426,-9903,1088,-858
9432,-9903,1088,-858
9437,-9903,1088,-858
9442,-9903,1088,-858
9447,-9903,1088,-858
9452,-9903,1088,-858
9457,-9903,1088,-858
9462,-9903,1088,-858
9467,-9903,1088,-858
9472,-9903,1088,-858
9478,-9903,1088,-858
9483,-9903,1088,-858
9488,-9903,1088,-858
9493,-9903,1088,-858
9498,-9903,1088,-858
9503,-9903,1088,-858
10301,4559,8887,-476
10306,543,9353,-3495
10311,788,9960,-405
10316,7618,6407,-951
10322,1157,9932,117
10327,5506,8275,-1089
10332,5233,8513,-364
10337,6840,7275,-517
10342,6823,7283,-624
10347,7694,6372,440
10352,6711,7399,457
10357,6992,7118,655
10362,5380,8427,134
10368,5433,8393,156
10373,5416,8401,278
10378,9356,3466,-665
10383,9768,2051,-608
10388,9768,2051,-608
10393,9760,2171,-91
10398,9646,2585,-508
10403,9729,2309,-112
10408,9953,855,-435
10414,8985,4355,-540
10419,9396,3287,-945
10424,-7453,5373,3945
10429,-8860,186,4631
10434,-9018,479,4293
10439,-7696,1827,6117
10444,-8492,2953,4376
10449,-2742,-8193,5034
10455,-9899,1346,-430
10460,-5996,7272,3339
10465,-7939,-4943,-3539
10470,-9353,-1962,-2944
10475,-9072,-4166,-567
10480,-8184,-4945,-2926
10485,-6697,-5769,-4674
10490,-9555,2943,-165
10495,-7877,6136,531
10501,-8351,5483,425
10506,-7618,6476,151
10511,-6919,7218,119
10516,-7180,6957,172
10521,-7754,6301,398
10526,-7468,6629,518
10531,-9865,-1510,-626
10536,-5057,-7836,-3606
10541,-4589,-8558,-2385
10547,-7044,-6581,-2657
10552,-2698,-8576,-4377
10557,-4152,-6925,-5898
10562,-7428,4872,-4590
10567,-7412,-2707,-6142
10572,-8739,-2564,-4127
10577,-7557,2963,-5840
10582,-3543,-9247,-1384
10587,-3049,-9431,-1320
10593,-6098,-7777,-1519
10598,-4501,-8821,-1386
10603,-4607,-8552,-2372
10608,-5934,-7832,-1850
10613,-676,-9799,-1874
10618,-2771,-8456,-4561
10623,-1958,-9126,-3586
10628,-1008,-9359,-3374
10634,-9776,927,-1887
10639,-9427,2723,-1923
10644,-7556,-6405,-1366
10649,-1599,-9700,-1829
10654,-753,-9859,-1488
10659,-750,-9867,-1437
10664,-4470,-8688,-2128
10669,-3262,-8987,-2930
10674,-762,-8871,-4552
10680,-1181,-7419,-6599
10685,-1365,-5561,-8198
10690,-715,1757,-9818
10695,-6079,6231,-4921
10700,-5160,8551,494
10705,-7506,6522,1054
10710,5682,-7061,-4224
10715,8046,-5713,1616
10720,2257,-5318,8162
10726,6497,-7510,1169
10731,8409,-5395,-412
10736,-2861,-9105,2983
10741,7643,-6396,-813
10746,-1817,-840,9797
10751,7312,-6818,-188
10756,9038,-3486,2480
10761,2499,-9383,-2389
10767,4704,-8822,-203
10772,790,-9963,-318
10777,7347,6491,1969
10782,-682,9861,1509
10787,9953,-69,-955
10792,9130,-3800,-1478
10797,9346,-3362,1157
10802,9582,2666,1028
10807,9682,1291,2138
10813,9390,2313,2544
10818,9710,1823,1541
10823,9579,-571,2812
10828,9614,219,2740
10833,4,-1449,9894
10838,-2537,8894,3800
10843,1105,3752,9203
10848,3436,6498,6779
10853,-3223,-2976,8986
10859,1382,-4275,8933
10864,3042,-7001,6459
10869,-5914,-4802,6477
10874,-3839,-8012,4588
10879,-5219,-2904,8020
10884,-5225,617,8503
10889,-6143,-5012,6093
10894,-7570,-2266,6127
10900,-6563,-4399,6128
10905,-6275,-6547,4213
10910,-6411,-6100,4655
10915,-7345,-5022,4562
10920,-7292,-5001,4669
10925,556,-8690,4915
10930,2475,-8990,3612
10935,-3255,-459,9444
10940,-2161,-8004,5590
10946,-2355,-8276,5094
10951,-3990,4933,7729
10956,-2788,5078,8150
10961,-5832,-4003,7067
10966,-4441,-1686,8799
10971,-4362,-3092,8450
10976,-1659,658,9839
10981,-1677,-2060,9640
10986,-5497,-879,8306
10992,-1071,-6167,7798
10997,-3703,1311,9196
11002,-3478,-830,9338
11007,302,-2684,9628
11012,2886,-2326,9287
11017,2166,-386,9754
11022,5098,-5979,6184
11027,4843,-4201,7674
11032,4771,-4238,7699
11038,5792,-2773,7665
11043,2440,-1578,9568
11048,3065,-853,9480
11053,-4204,1638,8923
11058,291,2741,9612
11063,-4998,1526,8525
11068,-1502,2511,9562
11073,-7071,-1948,6797
11079,-43,563,9984
11084,3041,-1258,9442
11089,3472,3417,8733
11094,979,5166,8505
11099,-2169,-600,9743
11104,-661,7693,6354
11109,-2078,6629,7192
11114,-1910,4662,8637
11119,-4046,5792,7076
11125,-900,8766,4726
11130,1812,-9103,3720
11135,1721,-9030,3934
11140,590,-4219,9046
11145,191,1300,9913
11150,-7909,-1014,6033
11155,-6111,-4067,6789
11160,-3113,-8513,4222
11165,-6436,-3166,6967
11171,-6228,-4339,6509
11176,-6228,-4339,6509
11181,-8065,-88,5911
11186,-5127,-7562,4063
11191,-6173,-6995,3598
11196,-7828,-5164,3471
11201,-2911,-8987,3278
11206,-662,-8585,5083
11212,-3315,-9012,2789
11217,-2610,-8915,3701
11222,-8422,-1885,-5050
11227,-6079,-5617,-5611
11232,-6824,658,-7279
11237,-6092,-2793,-7421
11242,-4532,-7460,-4879
11247,-7112,-1583,-6849
11252,-9159,-695,-3952
11258,-7972,-1184,-5918
11263,-8761,4701,1066
11268,-9115,4111,-104
11273,-8904,4536,-373
11278,-9906,-1307,390
11283,-9584,2672,996
11288,-7068,6537,2700
11293,4085,8487,-3357
11298,-7832,-545,-6193
11304,-7832,-545,-6193
11309,2659,6585,7040
11314,9593,-2593,1110
11319,-9416,-3121,1258
11324,-9133,3668,1765
11329,-7236,6759,1396
11334,-7379,6664,1062
11339,-7785,6020,1770
11345,-7785,6020,1770
11350,-7785,6020,1770
11355,-7262,6823,831
11360,1788,-9813,702
11365,5915,-8056,-325
11370,7129,-7010,-103
11375,4134,9070,790
11380,5509,8287,982
11385,6143,7755,1448
11391,6143,7755,1448
11396,558,9123,4056
11401,1039,8515,5138
11406,1466,7724,6178
11411,8103,-716,5815
11416,7929,896,6026
11421,7550,925,6490
11426,6750,6079,4179
11431,9262,671,3709
11437,9434,-2674,1959
11442,9380,-2914,1874
11447,9969,-401,663
11452,9798,949,1754
11457,9858,762,1493
11462,9632,2217,1513
11467,9684,-1515,1978
11472,9468,-2650,1822
11477,8814,-167,4720
11483,8766,1781,4469
11488,6534,-6596,3713
11493,8862,3638,2866
11498,7811,5403,3126
11503,8780,-4193,2306
11508,8616,-4520,2306
11513,7507,-6470,1333
11518,7027,-7106,325
11524,9936,1127,24
11529,9848,1476,914
11534,9805,1070,1642
11539,8464,-5316,289
11544,8160,-5778,100
11549,9735,-2268,-261
11554,8963,4428,203
11559,9663,2233,-1278
11564,8155,4348,-3819
11570,9795,1922,-590
11575,-8320,4791,-2793
11580,-8060,4031,-4333
11585,-6111,6411,-4641
11590,-2536,-4582,-8518
11595,-875,221,-9959
11600,-875,221,-9959
11605,3075,-8462,-4349
11610,3651,-8315,-4185
11616,4466,-6709,-5918
11621,5167,-6075,-6031
11626,4840,-1000,-8692
11631,3649,3851,-8476
11636,1773,-221,-9838
11641,1221,3412,-9320
11646,2066,-1822,-9612
11651,4471,2755,-8509
11657,-2481,509,-9673
11662,-3467,514,-9365
11667,1294,9067,-4013
11672,-2423,3904,-8881
11677,-3402,2410,-9089
11682,-537,9156,-3984
11687,-2251,9085,-3518
11692,230,9308,-3645
11697,1257,9462,-2981
11703,3385,-6102,-7162
11708,2129,-4164,-8838
11713,534,-9691,-2407
11718,-312,-9838,-1760
11723,5070,-7401,-4416
11728,4823,-628,-8737
11733,4324,-1847,-8824
11738,3548,2081,-9114
11743,2619,-3594,-8956
11749,1646,-1919,-9674
11754,1891,-1462,-9709
11759,2285,2994,-9263
11764,-321,4634,-8855
11769,-1407,3169,-9379
11774,-2475,4547,-8555
11779,-7113,3270,-6221
11784,-6288,6663,-4005
11790,-6471,6929,-3178
11795,-6454,6683,-3698
11800,2648,7120,-6502
11805,1250,6998,-7032
11810,2847,7977,-5315
11815,3137,6665,-6762
11820,2692,6395,-7200
11825,-1074,6714,-7332
11830,353,9163,-3988
11836,353,9163,-3988
11841,31,9205,-3906
11846,1067,8364,-5374
11851,396,7094,-7035
11856,2506,6910,-6779
11861,2506,6910,-6779
11866,2506,6910,-6779
11871,2506,6910,-6779
11876,2525,6904,-6778
11882,-5416,2507,-8023
11887,2094,-7347,-6451
11892,-7395,2241,-6346
11897,-7477,1465,-6476
11902,-7489,1651,-6416
11907,-7488,-1526,-6449
11912,-2409,6271,-7407
11917,-7880,3164,-5280
11923,-7354,3886,-5550
11928,-7236,3483,-5957
11933,-7236,3483,-5957
11938,-7236,3483,-5957
11943,-8686,4934,-439
11948,-8708,4905,304
11953,-7250,6810,-1025
11958,-8298,4913,-2643
11963,-8308,4964,-2515
11969,-7853,5138,-3452
11974,-7714,5799,-2618
11979,-7163,6272,-3056
11984,-5967,7395,-3112
11989,-6587,7230,-2079
11994,-6004,7638,-2366
11999,-4195,8648,-2755
12004,-3883,8956,-2167
12009,-3883,8956,-2167
12015,-3472,9196,-1833
12020,-3472,9196,-1833
12025,-3472,9196,-1833
12030,-3472,9196,-1833
12035,-3472,9196,-1833
12040,-4651,8776,-1158
12045,-4909,8653,-1011
12050,-4909,8653,-1011
12055,-4909,8653,-1011
12061,-4909,8653,-1011
12066,-4909,8653,-1011
12071,-4909,8653,-1011
12076,-4909,8653,-1011
12081,-4909,8653,-1011
12086,-4909,8653,-1011
12091,-4909,8653,-1011
12096,-4909,8653,-1011
12102,-4909,8653,-1011
12107,-4909,8653,-1011
12112,-4909,8653,-1011
12117,-4909,8653,-1011
12122,-4909,8653,-1011
12127,-4909,8653,-1011
12132,-4909,8653,-1011
12137,-4909,8653,-1011
12142,-4909,8653,-1011
12148,-4909,8653,-1011
12153,-4909,8653,-1011
12275,-8735,4850,-399
12281,-8735,4850,-399
12286,-8739,4841,-428
12291,-8188,5727,-386
12296,-7650,6424,-449
12301,-6665,7454,-40
12306,-7816,6234,-176
12311,-6592,7509,376
12316,-6592,7506,424
12321,-5836,8102,543
12327,-6232,7732,1167
12332,-7317,6651,1490
12337,-6579,7505,620
12342,-6592,7471,843
12347,-8571,4982,1304
12352,-9537,-2715,1289
12357,-9537,-2715,1289
12362,-9567,-2612,1278
12368,-8903,-3804,2501
12373,-7153,-6462,2656
12378,-6862,-6730,2757
12383,-7582,-5744,3082
12388,-7582,-5744,3082
12393,-7582,-5744,3082
12398,-7582,-5744,3082
12403,-7582,-5744,3082
12408,-7582,-5744,3082
12414,-7582,-5744,3082
12419,-7582,-5744,3082
12424,-7582,-5744,3082
12429,6226,-7273,2884
12434,7259,590,6852
12439,9069,-4182,-499
12444,7921,-6095,318
12449,4757,-8674,1451
12454,4757,-8674,1451
12460,5815,-8054,1145
12465,4636,-8003,3801
12470,9195,-3804,980
12475,9377,-2999,1752
12480,8911,-4516,442
12485,8911,-4516,442
12490,9160,-3997,332
12495,9138,3955,917
12500,9417,-3324,-502
12506,9445,2564,2050
12511,9779,-460,2039
12516,6346,6786,3697
12521,8508,2218,4763
12526,9091,-3010,2878
12531,8909,3653,2696
12536,9273,2414,2860
12541,9656,803,2471
12547,9186,3220,2290
12552,9528,-2472,1756
12557,9540,-2946,550
12562,9540,-2946,550
12567,8031,-5952,248
12572,8288,-4793,2884
12577,9773,-1983,740
12582,8893,-4115,1993
12587,9677,486,2472
12593,7635,-1812,6197
12598,8260,-331,5626
12603,8761,-1026,4709
12608,851,4662,8805
12613,2102,880,9736
12618,4652,4133,7827
12623,5443,4040,7351
12628,2633,-2995,9170
12633,2383,5828,7768
12639,440,-5197,8531
12644,-2355,-964,9670
12649,-2964,-511,9536
12654,-796,6535,7527
12659,-5359,-8339,1311
12664,-4167,-8773,2380
12669,-1849,-9785,912
12674,-1797,-8869,4255
12680,5462,-2858,7873
12685,5641,-7834,-2606
12690,-2739,-6394,-7183
12695,8032,-1492,-5766
12700,4572,1538,-8759
12705,8115,3379,-4766
12710,7975,5413,-2660
12715,5961,7269,-3408
12720,5780,7249,-3745
12726,3261,7901,-5189
12731,2348,7531,-6144
12736,6672,6641,-3371
12741,5776,7280,-3691
12746,6785,5458,-4915
12751,6463,5655,-5121
12756,8097,4756,-3436
12761,8295,3407,-4424
12766,3713,5201,-7690
12772,4981,6135,-6127
12777,15,3360,-9418
12782,-3491,-1436,-9260
12787,4398,2117,-8727
12792,-2312,8648,-4456
12797,1924,-9648,-1790
12802,6228,-7818,-265
12807,3409,-9239,-1734
12813,9255,-3784,-56
12818,9827,327,1820
12823,9847,509,1663
12828,9004,600,4307
12833,9718,261,2342
12838,5698,4118,7110
12843,5979,1803,7809
12848,7888,-5830,1943
12853,7062,2584,6591
12859,-2946,3198,9004
12864,-2946,3198,9004
12869,-4621,5558,6909
12874,-4726,6426,6029
12879,-5690,5687,5939
12884,-4099,6185,6703
12889,-3115,6177,7220
12894,-5559,5987,5765
12899,-3969,7219,5667
12905,-4345,6641,6082
12910,-4345,6641,6082
12915,-4345,6641,6082
12920,-4345,6641,6082
12925,-4345,6641,6082
12930,-4345,6641,6082
12935,-5745,-2124,7903
12940,-2575,-1860,9481
12945,-5576,1243,8207
12951,-5805,-4284,6923
12956,-6049,-4555,6531
12961,-6596,-4930,5672
12966,-5938,-4614,6591
12971,-7850,-2954,5443
12976,-7428,-3569,5663
12981,-7359,-3891,5540
12986,-9068,-183,4209
12992,-8670,-560,4950
12997,-8670,-560,4950
13002,-9191,-3152,2360
13007,-9191,-3152,2360
13012,-9191,-3152,2360
13017,-9191,-3152,2360
13022,-9191,-3152,2360
13027,-9191,-3152,2360
13032,-9191,-3152,2360
13038,-9191,-3152,2360
13043,-9874,-1560,-257
13048,-8808,-4646,-909
13053,-9011,-3038,-3093
13058,-5338,-3103,-7865
13063,-5338,-3103,-7865
13068,-5683,-2458,-7851
13073,-6385,-239,-7692
13078,-1635,606,-9846
13084,-1635,606,-9846
13089,-1325,-3748,-9175
13094,2681,-1860,-9452
13099,6578,-968,-7469
13104,6578,-968,-7469
13109,6578,-968,-7469
13114,6578,-968,-7469
13119,6578,-968,-7469
13125,6578,-968,-7469
13130,6578,-968,-7469
13135,6578,-968,-7469
13140,6578,-968,-7469
13145,6578,-968,-7469
13150,6578,-968,-7469
13155,6578,-968,-7469
13160,6578,-968,-7469
13165,6578,-968,-7469
13171,6578,-968,-7469
13176,6578,-968,-7469
13181,6578,-968,-7469
13186,6578,-968,-7469
13191,6578,-968,-7469
13196,6578,-968,-7469
13201,6578,-968,-7469
13206,6578,-968,-7469
16459,-591,-9947,832
16465,-8801,4153,2296
16470,-9610,1371,2400
16475,-8275,4963,2623
16480,-6486,7402,1765
16485,-9950,-265,961
16490,-9656,-1496,2124
16495,-9831,-1207,1372
16500,-9812,337,1895
16506,-5764,8062,1330
16511,6538,-7556,-395
16516,8446,-5343,339
16521,9869,800,-1397
16526,9689,710,-2366
16531,-1851,8893,4181
16536,7053,3993,5856
16541,5180,7197,4620
16546,2729,9502,1501
16552,-2980,3253,8973
16557,22,2821,9593
16562,22,2821,9593
16567,22,2821,9593
16572,22,2821,9593
16577,-2371,9443,2279
16582,-2902,9259,2415
16587,-2902,9259,2415
16592,-2902,9259,2415
16598,-2902,9259,2415
16603,-260,9920,1233
16608,-9409,2283,2499
16613,-9609,-437,2734
16618,4513,-7670,-4560
16623,7367,-2080,-6433
16628,1839,-9554,-2309
16633,2096,-8954,-3926
16639,-411,-9294,-3665
16644,-2971,-8965,-3285
16649,7162,-6566,-2362
16654,7430,741,-6650
16659,6866,3099,-6576
16664,4995,-1091,-8593
16669,4995,-1091,-8593
16674,-1146,7161,-6884
16679,4644,-8186,-3379
16685,340,-2723,-9616
16690,2001,3266,-9237
16695,6067,-4106,-6806
16700,6869,-3115,-6565
16705,3707,-8045,-4638
16710,6752,-6676,-3136
16715,8549,446,-5167
16720,711,-1265,-9894
16725,7928,3974,-4620
16731,4089,4808,-7755
16736,5032,6428,-5774
16741,-513,8434,-5347
16746,-513,8434,-5347
16751,-513,8434,-5347
16756,-513,8434,-5347
16761,-513,8434,-5347
16766,-513,8434,-5347
16771,-513,8434,-5347
16777,-513,8434,-5347
