7305,6685,7252,1643
7310,9800,1867,676
7314,-1504,9722,1792
7319,4582,7427,4881
7323,-1940,9678,1602
7328,605,8974,4370
7333,-6326,7723,570
7337,-4557,8801,1328
7342,-4815,8419,2433
7347,9104,4114,-415
7351,9699,2307,-776
7356,8695,4623,1734
7361,9480,1635,2727
7365,9691,838,2318
7370,9750,30,2218
7375,8779,1442,4564
7379,8438,2837,4554
7384,8252,2020,5274
7388,8057,-1470,5737
7393,7176,4053,5662
7398,5741,-6084,5477
7402,5792,-6203,5287
7407,7353,-3501,5801
7412,7831,-4230,4557
7416,7165,-4554,5282
7421,9116,-1788,3701
7426,8339,-4048,3749
7430,7069,-5767,4094
7435,7069,-5767,4094
7439,160,-9760,2167
7444,2181,-9632,1565
7449,-7347,447,6768
7453,-4790,1452,8656
7458,-8156,1669,5539
7463,-2336,-630,9702
7467,-2336,-630,9702
7472,-2336,-630,9702
7477,-2336,-630,9702
7481,-2336,-630,9702
7486,1790,3891,9036
7491,-200,17,9997
7495,-2821,811,9559
7500,-1875,2596,9473
7504,2347,637,9699
7509,6162,2031,7609
7514,2213,4895,8434
7518,8370,3296,4365
7523,3510,5585,7515
7528,7594,-3644,5388
7532,7785,432,6260
7537,6853,-1742,7070
7542,6229,-1839,7603
7546,8340,-2306,5011
7551,7646,-1308,6310
7555,7790,-799,6218
7560,7121,-1705,6809
7565,5891,-712,8048
7569,5667,-753,8204
7574,4758,-324,8789
7579,958,-7577,6454
7583,3406,-4906,8020
7588,-205,-6367,7707
7593,2456,-4012,8824
7597,1908,-5426,8179
7602,3843,-3603,8499
7607,1213,-5163,8477
7611,5385,-2822,7939
7616,1194,-3397,9329
7620,-1392,-3472,9273
7625,-2072,-5360,8183
7630,-5055,5889,6305
7634,-2118,6750,7067
7639,-3774,5733,7271
7644,2671,7142,6469
7648,2671,7142,6469
7653,2671,7142,6469
7658,2671,7142,6469
7662,2671,7142,6469
7667,2671,7142,6469
7671,2671,7142,6469
7676,2671,7142,6469
7681,2671,7142,6469
7685,2671,7142,6469
7690,2671,7142,6469
7695,2671,7142,6469
7699,2671,7142,6469
7704,2671,7142,6469
7709,2671,7142,6469
7713,2671,7142,6469
7718,2671,7142,6469
7723,2671,7142,6469
7727,2671,7142,6469
7732,2671,7142,6469
7736,2671,7142,6469
7913,9610,-2702,582
7917,9964,-242,809
7922,9408,-3359,436
7927,9190,-3888,648
7931,8515,-5227,395
7936,7526,-6524,890
7941,8424,-5362,514
7945,8409,-5370,661
7950,-4467,-8851,1302
7955,-2602,-9523,1593
7959,-9771,-2023,-647
7964,-9687,-2424,-527
7968,-9960,-536,-714
7973,-6551,-7548,-330
7978,-7613,-6461,-523
7982,-7613,-6461,-523
7987,-7331,-6780,-528
7992,-8431,-5304,-874
7996,-8577,4140,3046
8001,-7613,6469,415
8006,-4265,8875,1738
8010,-6023,7923,968
8015,2016,-9322,3003
8019,-4071,-8237,3945
8024,1238,-7013,7019
8029,-6268,7784,-329
8033,-9354,1878,2995
8038,-7984,-4064,4441
8043,2348,9151,3276
8047,-7203,6825,1231
8052,-9938,538,969
8057,-9888,673,1324
8061,-9379,3428,-510
8066,-9515,3070,-156
8071,-9515,3070,-156
8075,-9515,3070,-156
8080,-9515,3070,-156
8084,9968,765,-212
8089,-7121,-2282,6638
8094,-6172,7448,-2534
8098,-7823,5692,-2527
8103,6606,-7483,585
8108,8027,-5940,515
8112,7174,-6964,145
8117,7191,-6927,550
8122,4386,-8895,-1272
8126,5637,-8203,-959
8131,-1456,-8719,-4674
8135,-1641,-8883,-4287
8140,2753,-6332,-7232
8145,-3479,-2274,-9094
8149,1216,-7929,-5970
8154,-1399,-6198,-7721
8159,-4476,-5921,-6700
8163,-3807,-3313,-8632
8168,-5705,-6242,-5336
8173,-6011,-5709,-5591
8177,-6528,-4142,-6342
8182,-1860,4983,-8468
8187,-8095,-150,-5868
8191,-1757,2839,-9426
8196,2503,-2581,-9331
8200,1105,-4110,-9048
8205,-6838,-5197,-5120
8210,-7397,-78,-6727
8214,8558,318,-5163
8219,-8712,-4631,-1625
8224,-8205,5496,-1568
8228,-7506,6211,-2249
8233,-6803,6303,-3738
8238,-6446,6962,-3158
8242,-9506,373,-3079
8247,-9527,454,-3001
8251,-9766,1578,-1460
8256,1833,9821,-415
8261,-645,9965,-527
8265,8288,-5476,-1143
8270,7621,-6170,-1957
8275,9829,1380,-1215
8279,9981,144,-597
8284,6101,-7852,-1053
8289,937,-9864,-1342
8293,6981,5414,4683
8298,6464,-2434,7230
8303,566,-5916,8042
8307,2082,3521,9124
8312,-483,-4135,9092
8316,-4051,-1669,8988
8321,-5905,381,8060
8326,-4174,756,9055
8330,-7673,766,6366
8335,-7673,766,6366
8340,-9336,1621,3194
8344,-8676,3637,3388
8349,-5812,-425,8126
8354,-6006,6516,4631
8358,-4617,-8801,1103
8363,-3952,-9183,-182
8367,-6162,-7872,197
8372,4188,-9080,25
8377,4672,-8840,99
8381,-2424,-9694,370
8386,-2418,-9703,42
8391,-779,-9894,1224
8395,519,-9813,1851
8400,-2763,-9521,-1309
8405,-4192,-9053,-676
8409,-5231,-8513,389
8414,-5979,8000,480
8419,-8180,5296,-2241
8423,4558,7765,-4348
8428,-6690,3758,-6412
8432,8790,-4150,-2344
8437,7455,5144,-4236
8442,7455,5144,-4236
8446,9019,3248,-2845
8451,8025,4373,-4057
8456,4897,6701,-5577
8460,7794,4752,-4081
8465,5399,7226,-4314
8470,1046,8971,-4290
8474,2737,8656,-4190
8479,4969,-1177,-8597
8483,-710,7471,-6608
8488,-2071,7134,-6694
8493,9990,121,-419
8497,504,7991,-5990
8502,7207,6834,-1157
8507,-8906,4505,-609
8511,650,9830,1715
8516,-1148,9829,1436
8521,1264,9898,646
8525,5325,8388,1128
8530,782,9883,1302
8535,1088,9917,673
8539,-5841,7221,3705
8544,421,-5803,8132
8548,-9919,-745,-1020
8553,-9559,2885,-543
8558,-6187,5381,5723
8562,-8030,-5587,2071
8567,-7012,6857,1949
8572,-9217,3871,-194
8576,-2990,9516,703
8581,-525,9985,139
8586,669,9977,-23
8590,-2521,9647,749
8595,-4341,8939,1106
8599,6718,7405,148
8604,2911,9509,1039
8609,3325,9374,1024
8613,2198,9709,946
8618,3795,9059,1875
8623,-4096,9121,-86
8627,-3621,9316,-299
8632,-2730,9364,2203
8637,-3833,8765,2910
8641,-3784,8668,3246
8646,-3217,9361,1419
8651,-3908,8442,3666
8655,-693,6777,7320
8660,-282,7895,6129
8664,-7235,-6899,205
8669,-8172,-5760,-153
8674,3711,-9068,1999
8678,5376,-7774,3263
8683,-3168,-9170,-2420
8688,-1976,-9783,-611
8692,-9915,-501,-1199
8697,-8723,-4884,-193
8702,-6430,7117,-2827
8706,-6434,7250,-2456
8711,-3591,7594,-5424
8715,-1475,8430,-5172
8720,-7541,2305,-6149
8725,-7961,4952,-3475
8729,-1415,5286,-8369
8734,-3019,8272,-4738
8739,8596,-4212,-2889
8743,8758,4617,-1400
8748,8674,4452,-2219
8753,8656,2699,4216
8757,8602,-2395,4501
8762,8476,-1200,5167
8767,5554,2884,7799
8771,7215,-3006,6236
8776,753,-4785,8748
8780,8641,-1285,4865
8785,8522,-2140,4773
8790,2673,-55,9635
8794,-42,-1655,9861
8799,7506,-2846,5962
8804,3013,-4555,8376
8808,203,-1797,9835
8813,4615,-1795,8687
8818,-6806,2008,7045
8822,-6777,2085,7050
8827,4940,2106,8435
8831,4609,-611,8853
8836,-3385,5247,7809
8841,-3417,5230,7807
8845,-7345,3312,5922
8850,-8307,2208,5109
8855,-3901,4425,8074
8859,-2305,3292,9156
8864,-5553,540,8298
8869,-6825,2096,7001
8873,-2590,-4468,8563
8878,1718,-6526,7379
8883,6106,-4175,6728
8887,4826,-7593,4363
8892,7621,-4932,4192
8896,-6774,7312,794
8901,-6276,7738,853
8906,-8366,5163,-1830
8910,-7852,6074,-1195
8915,-7292,6829,-424
8920,-3981,7685,-5007
8924,-9230,625,-3795
8929,-326,9889,-1443
8934,-5065,8376,2042
8938,-8815,4450,-1576
8943,-9098,3778,-1716
8947,-8804,4489,-1522
8952,8906,-4391,1177
8957,8915,-4391,1109
8961,3323,-9209,-2035
8966,5271,-8450,-895
8971,-1047,-9878,-1148
8975,-250,-9676,2510
8980,-4981,-8409,-2111
8985,-4691,-8829,165
8989,-2956,-9467,-1272
8994,-973,-9950,-192
8999,-1302,-9886,745
9003,-154,-9969,762
9008,-154,-9969,762
9012,8455,-5005,-1855
9017,8244,-5310,-1955
9022,9451,-2528,-2067
9026,9145,-3994,-638
9031,2775,-8687,-4102
9036,6566,-7175,-2321
9040,5213,-5565,-6468
9045,9139,-3721,-1617
9050,6304,-7719,-819
9054,3736,-9261,522
9059,3667,-9166,-1591
9063,6245,-7395,-2511
9068,5425,-6879,-4819
9073,3811,-5963,-7064
9077,-5219,-3009,-7980
9082,-3311,4504,-8291
9087,-7596,-3920,-5189
9091,-4853,-7612,-4301
9096,-1573,-9766,-1464
9101,-6394,3465,-6862
9105,-7247,5841,-3654
9110,-5006,7675,-4002
9115,-8728,4461,-1977
9119,-8219,5547,-1293
9124,-7518,1012,-6515
9128,1719,8130,-5561
9133,1699,2638,-9494
9138,-2274,7785,5849
9142,-2354,9628,1320
9147,-3170,9411,1170
9152,-4887,8703,-608
9156,-7746,6290,652
9161,-9638,1914,1855
9166,599,9774,2026
9170,-2887,9181,2714
9175,7412,6458,-1828
9179,3248,-4438,8351
9184,3116,8585,4071
9189,6300,6154,4736
9193,7291,3902,5622
9198,-3996,828,9129
9203,1466,-4902,8591
9207,4856,-6563,5773
9212,-7901,-6061,907
9217,-9485,-2474,1976
9221,-4445,-7843,4325
9226,-7830,-1379,6064
9231,-5410,-7144,4437
9235,-8926,-4044,1989
9240,-6473,-6187,4450
9244,-5116,8281,2289
9249,-6748,7195,1639
9254,-1075,3259,9392
9258,7074,1338,6939
9263,-928,9668,2376
9268,-3957,9178,316
9272,-9159,-960,3897
9277,4019,6562,6385
9282,-7321,-6646,-1487
9286,9475,-2231,2290
9291,7823,-6206,516
9295,8803,-4285,2031
9300,9097,-3070,2793
9305,8630,-4359,2552
9309,9045,-1980,3775
9314,8086,-4441,3856
9319,8375,-3517,4179
9323,7661,-5447,3409
9328,8135,-4150,4072
9333,4035,2919,8671
9337,428,7901,6113
9342,9579,-1923,2130
9347,9407,-2932,1705
9351,-9922,-803,953
9356,3779,-6666,6423
9360,-6054,-5532,5721
9365,-7231,-6067,3299
9370,-8150,4620,-3494
9374,-8212,-4663,-3288
9379,-9469,52,-3211
9384,-6370,7336,-2365
9388,4863,8733,-277
9393,-7904,5577,-2533
9398,-9653,-2528,640
9402,-8643,2986,-4047
9407,-7785,5352,-3276
9411,-808,6946,-7147
9416,-9907,-926,-989
9421,-8078,4862,-3331
9425,-9061,2758,-3204
9430,1349,2902,-9473
9435,-7987,1459,-5836
9439,-5431,3763,-7505
9444,-7807,4845,-3944
9449,-7640,1958,-6147
9453,-4387,3102,-8433
9458,-6636,2576,-7023
9463,-7105,4177,-5662
9467,-4340,-3696,-8215
9472,6384,-75,-7696
9476,-2877,-2956,-9109
9481,-5283,2199,-8200
9486,6969,-4751,-5370
9490,1438,-8387,-5251
9495,7272,-5841,-3602
9500,-5928,-6267,-5056
9504,7489,-6251,-2195
9509,-9202,1077,-3761
9514,-9172,1648,-3625
9518,-6387,-680,-7663
9523,-5070,5975,-6210
9527,-3615,4568,-8127
9532,-6377,3069,-7064
9537,-7117,5732,-4059
9541,-4096,-5264,-7450
9546,8773,4592,-1386
9551,454,598,-9971
9555,7852,4708,-4021
9560,4998,-3410,-7961
9565,2277,3343,-9144
9569,8953,1382,-4233
9574,7286,-5872,-3522
9579,8203,-5697,-481
9583,6499,-4787,-5902
9588,8259,-5543,-1026
9592,-8401,-348,-5412
9597,-7248,-5846,-3644
9602,-8514,-1130,-5121
9606,-8598,-837,-5036
9611,5667,-870,-8192
9616,9334,831,-3488
9620,6170,-6953,-3684
9625,1435,8568,-4952
9630,9041,3570,2345
9634,-2573,-9178,3022
9639,-1719,9849,-191
9643,9239,-3086,2258
9648,8916,-3920,2263
9653,9524,-460,3011
9657,9484,-433,3138
9662,9409,-1577,2996
9667,9225,-1009,3724
9671,9345,188,3552
9676,8850,-1621,4363
9681,7960,157,6050
9685,3936,5251,7545
9690,-993,7542,6490
9695,-8566,3401,3878
9699,-7665,5350,3552
9704,-3979,592,9154
9708,-1454,1084,9834
9713,-4018,-3773,8343
9718,-8324,-379,5528
9722,-5885,-5617,5814
9727,-4194,-3000,8567
9732,-8622,2736,4262
9736,-2383,-2513,9380
9741,-8575,-1324,4971
9746,-2344,-5604,7942
9750,-8020,2698,5328
9755,6560,5966,4622
9759,1041,6814,7244
9764,9059,-2470,3438
9769,-5947,7611,-2585
9773,5828,-7626,2804
9778,-9117,3869,-1377
9783,-7800,6240,-456
9787,-4484,8893,895
9792,-7306,530,-6807
9797,-8538,-4568,2495
9801,147,9527,3034
9806,-9792,494,-1965
9811,-8827,4126,-2248
9815,-5134,-5319,-6733
9820,-4185,-7243,-5477
9824,1519,9799,1287
9829,1330,9831,1250
9834,-2576,9636,709
9838,-1531,9881,118
9843,5843,7938,-1684
9848,3391,7863,5162
9852,-8306,5567,-72
9857,-5029,8437,-1872
9862,-1236,-6585,7422
9866,5010,-6780,-5377
9871,3783,-8907,-2517
9875,6980,-7150,384
9880,265,-9684,-2478
9885,5409,-8381,-696
9889,6705,-7235,-1638
9894,-8023,924,-5896
9899,-8369,-2905,-4637
9903,-2952,2141,-9311
9908,2032,-4563,-8662
9913,5877,667,-8062
9917,-349,1650,-9856
9922,-273,-9796,-1988
9927,-8342,3518,-4245
9931,-1594,1709,-9722
9936,3482,-5838,-7333
9940,-872,-7577,-6467
9945,-8716,-389,-4886
9950,-7185,-819,-6906
9954,-7684,-1315,-6262
9959,8765,-4597,-1423
9964,7131,-5663,-4131
9968,8470,-3112,-4308
9973,8177,-3807,-4317
9978,9231,-554,-3803
9982,-2124,-8254,-5229
9987,-5940,-1938,-7807
9991,9152,-937,-3918
9996,-349,-9234,-3820
10001,8130,-4161,-4071
10005,1502,-7533,-6402
10010,1183,-9599,-2540
10015,-505,769,-9957
10019,-5845,-8073,-803
10024,2639,-9626,606
10029,-6808,2580,-6854
10033,-8355,-3680,-4079
10038,7969,241,-6035
10043,4698,-1036,-8766
10047,-9412,105,3374
10052,-9065,2704,3239
10056,-8052,4191,4194
10061,-3023,-4055,8625
10066,-3483,-5410,7654
10070,4106,-6374,6519
10075,1233,-1503,9809
10080,1837,-331,9824
10084,8506,-2159,4793
10089,3497,-3361,8744
10094,6024,-6177,5053
10098,7103,-1928,6769
10103,8740,-68,4858
10107,-7412,6238,2475
10112,-8965,4127,1609
10117,-2907,9493,1191
10121,9857,1347,-1005
10126,9857,1347,-1005
10131,-2675,9581,1013
10135,-2278,9631,-1426
10140,-7813,4575,-4244
10145,9572,1465,2493
10149,9986,-152,505
10154,9428,-200,-3325
10159,-817,9960,-344
10163,9406,-1562,3014
10168,-7888,6125,-504
10172,-9097,2970,-2899
10177,9825,1349,-1279
10182,7890,5798,-2029
10186,9579,1874,-2174
10191,2484,9673,490
10196,-2255,9288,-2939
10200,2160,8045,-5531
10205,-1565,7393,-6548
10210,-1717,8527,-4932
10214,6755,6056,-4205
10219,6470,3683,-6675
10223,4433,4040,-8001
10228,5338,-8304,1589
10233,-7618,-6456,-519
10237,7828,-1602,-6012
10242,6551,-5935,-4675
10247,5867,-7105,-3882
10251,5851,-6549,-4782
10256,3691,-5794,-7266
10261,5049,-6982,-5073
10265,-4984,6797,-5380
10270,-6465,4639,-6055
10275,1983,5194,-8311
10279,2220,5469,-8071
10284,-95,-1523,-9882
10288,-6190,-1650,-7677
10293,6904,1421,-7093
10298,6332,3056,-7110
10302,7538,2440,-6101
10307,7422,2360,-6271
10312,5718,567,-8183
10316,1952,4184,-8869
10321,892,5045,-8587
10326,4161,1610,-8949
10330,-2351,4162,-8783
10335,-1553,2607,-9528
10339,-1679,1615,-9724
10344,-8104,-1656,-5618
10349,8882,3235,-3260
10353,5846,4421,-6802
10358,-2454,-3095,-9186
10363,-6456,3773,-6638
10367,-3394,3229,-8834
10372,56,-4037,-9148
10377,1615,-5245,-8358
10381,4884,-4395,-7538
10386,-7044,-1836,-6856
10391,2193,-6011,-7684
10395,2888,-6361,-7154
10400,-2424,-6306,-7372
10404,-6054,-3328,-7229
10409,-3347,-3924,-8567
10414,-5438,3456,-7647
10418,-6904,1287,-7118
10423,1390,-6551,-7425
10428,734,-5448,-8353
10432,1428,-6352,-7590
10437,-5139,7999,-3098
10442,-6497,7162,-2543
10446,1299,4494,-8838
10451,-2579,-683,-9637
10455,-5321,-2294,-8149
10460,-8776,116,-4792
10465,-5498,-3736,-7470
10469,-8320,-2530,-4935
10474,-6079,-4207,-6733
10479,-7608,-5413,-3578
10483,-4594,-7638,-4533
10488,-237,-8809,-4726
10493,-4194,-6573,-6260
10497,-5311,2218,-8177
10502,-18,-5245,-8514
10507,7023,1504,-6957
10511,2376,-2021,-9500
10516,7848,-1721,-5953
10520,4006,1119,-9093
10525,-5853,2643,-7665
10530,-3295,-596,-9422
10534,-9553,-1008,-2777
10539,9237,-2594,-2816
